bairro,latitude,longitude,ano,mes,vento
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,mai,1.983260220016892
COELHOS,9107816.0,291882.0,2013,mai,2.1278376503659637
COHAB,9101433.0,284767.0,2013,mai,3.4565797346287037
COQUEIRAL,9105465.0,283108.0,2013,mai,0.7738844935630352
CORDEIRO,9109547.0,287467.0,2013,mai,1.72821392860584
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,mai,0.565946903395693
CURADO,9107651.0,283800.0,2013,mai,1.1541294807504343
DERBY,9108825.0,290723.0,2013,mai,1.455709932897589
DOIS IRMAOS,9114707.0,284762.0,2013,mai,0.0432214671503852
DOIS UNIDOS,9115967.0,289395.0,2013,mai,0.5858180359872718
ENCRUZILHADA,9111158.0,291613.0,2013,mai,0.6132865267138252
ENGENHO DO MEIO,9108934.0,285940.0,2013,mai,1.3251079369317065
ESPINHEIRO,9110478.0,291571.0,2013,mai,0.3353917778454115
ESTANCIA,9105647.0,287423.0,2013,mai,1.50473271027975
FUNDAO,9113575.6,291651.2,2013,mai,1.1383256631515006
GRACAS,9110179.5,290528.0,2013,mai,0.5236062143271739
GUABIRABA,9120358.0,284635.0,2013,mai,2.8642943712022984
HIPODROMO,9111621.2,292022.4,2013,mai,1.9797548611197595
IBURA,9101668.1,287104.4,2013,mai,2.02866500376108
ILHA DO LEITE,9107953.6,291260.0,2013,mai,0.226517881065756
ILHA DO RETIRO,9108164.9,290198.2,2013,mai,1.4858352227023934
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,mai,0.9328893554327038
IMBIRIBEIRA,9103837.8,289440.3,2013,mai,3.0481160337103987
IPSEP,9103015.3,288448.0,2013,mai,2.7928777572159627
IPUTINGA,9110794.2,286487.9,2013,mai,1.3577593883975978
JAQUEIRA,9111235.3,290316.6,2013,mai,4.773888509329568
JARDIM SAO PAULO,9106260.1,285989.0,2013,mai,0.2828340164571971
JIQUIA,9105794.0,288086.0,2013,mai,1.29704082592695
JORDAO,9100464.0,286239.0,2013,mai,1.1697127141593942
LINHA DO TIRO,9114147.0,290008.0,2013,mai,2.275212292717728
MACAXEIRA,9113886.0,287156.0,2013,mai,1.3256092117195175
MADALENA,9109267.0,289691.0,2013,mai,1.375793726037938
MANGABEIRA,9112518.0,290270.0,2013,mai,0.7856231548241221
MANGUEIRA,9106721.0,288365.0,2013,mai,3.407121059186987
MONTEIRO,9112291.0,287425.0,2013,mai,1.0584335107217375
MORRO DA CONCEICAO,9113078.0,288997.0,2013,mai,0.719026028721923
MUSTARDINHA,9107205.0,288581.0,2013,mai,3.0745900307419225
NOVA DESCOBERTA,9115154.0,287233.0,2013,mai,0.6939864156436
PAISSANDU,9108269.0,290754.0,2013,mai,1.5734229045035606
PARNAMIRIM,9111464.0,289457.0,2013,mai,1.903402256261447
PASSARINHO,9117218.0,288021.0,2013,mai,0.1278811563247563
PAU FERRO,9118853.0,282335.0,2013,mai,1.9405281792997455
PEIXINHOS,9113220.0,293141.0,2013,mai,0.1025136434583131
PINA,9104566.0,291222.0,2013,mai,1.5608390576257871
POCO,9111320.0,287974.0,2013,mai,1.0495538994139222
PONTO DE PARADA,9111936.0,291363.0,2013,mai,0.355122127884575
PORTO DA MADEIRA,9114446.0,291875.0,2013,mai,1.465679999354477
PRADO,9108586.0,289083.0,2013,mai,0.4849227846925701
RECIFE,9108963.5,293824.9,2013,mai,2.873795237051108
ROSARINHO,9111653.0,290839.0,2013,mai,0.7639555064503446
SAN MARTIN,9107439.0,287447.0,2013,mai,1.2384135436827466
SANCHO,9105834.0,283826.0,2013,mai,3.490717453654155
SANTANA,9110875.0,288843.0,2013,mai,1.6750639852386369
SANTO AMARO,9109594.0,292657.0,2013,mai,4.133085037958897
SANTO ANTONIO,9108074.0,293047.0,2013,mai,0.0184430677401403
SAO JOSE,9107439.0,292735.0,2013,mai,0.5144934698399962
SITIO DOS PINTOS,9113960.0,284132.0,2013,mai,0.9197053242665684
SOLEDADE,9109031.0,291653.0,2013,mai,0.7720460707078807
TAMARINEIRA,9111623.0,290489.0,2013,mai,1.1390131827869767
TEJIPIO,9105574.0,284554.0,2013,mai,2.50794572416659
TORRE,9110512.0,289784.0,2013,mai,0.6260982029952342
TORREAO,9110768.0,292379.0,2013,mai,0.7015305163213746
TORROES,9108525.0,286617.0,2013,mai,0.0042129943873538
TOTO,9106121.0,283026.0,2013,mai,0.2326432828339819
VARZEA,9110202.0,282982.0,2013,mai,0.3760273999935473
VASCO DA GAMA,9113906.0,288489.0,2013,mai,1.5388871401635855
ZUMBI,9109277.0,288621.0,2013,mai,0.6673539823725316
AFLITOS,9110884.0,290992.0,2013,jun,5.130516788644497
AFOGADOS,9106661.8,289910.65,2013,jun,1.4371708745458385
AGUA FRIA,9113343.0,290787.7,2013,jun,2.479213144626282
ALTO DO MANDU,9112712.9,287498.0,2013,jun,4.36242989780565
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,jun,1.3684982429496817
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,jun,3.737018397491045
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,jun,1.8624281688211997
APIPUCOS,9113095.0,286390.0,2013,jun,2.0613486397479464
AREIAS,9104782.0,287566.7,2013,jun,0.4455230299765615
ARRUDA,9112449.1,291553.7,2013,jun,1.9733463256161603
BARRO,9104647.9,285112.8,2013,jun,1.3307478792803176
BEBERIBE,9114684.0,290898.0,2013,jun,2.323706648619919
BOA VIAGEM,9101556.0,290274.0,2013,jun,0.4111356377553017
BOA VISTA,9108394.0,292017.0,2013,jun,2.409523119128273
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,jun,2.0125425804825547
BONGI,9107910.4,288238.4,2013,jun,0.4936083414787214
BRASILIA TEIMOSA,9106073.0,292947.0,2013,jun,0.2204543341231906
BREJO DA GUABIRABA,9116097.0,287054.0,2013,jun,0.1278817948403003
BREJO DE BEBERIBE,9115386.1,287902.9,2013,jun,2.180269733829969
CABANGA,9106392.0,290894.3,2013,jun,2.4419132016101224
CACOTE,9104023.9,287032.9,2013,jun,2.4370093388152663
CAJUEIRO,9113888.0,292172.0,2013,jun,0.8510056983879013
CAMPINA DO BARRETO,9113399.0,292574.0,2013,jun,1.097992386843999
CAMPO GRANDE,9111728.0,292874.0,2013,jun,1.2016039129623726
CASA AMARELA,9112482.0,288643.0,2013,jun,1.574476438719695
CASA FORTE,9111470.0,288586.0,2013,jun,0.2205764739664539
CAXANGA,9111832.0,285184.0,2013,jun,0.1077129571112631
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,jun,1.042619317031369
COELHOS,9107816.0,291882.0,2013,jun,0.6437865829845113
COHAB,9101433.0,284767.0,2013,jun,1.3404010020123878
COQUEIRAL,9105465.0,283108.0,2013,jun,1.181959233266905
CORDEIRO,9109547.0,287467.0,2013,jun,1.410838916494019
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,jun,4.749192695353552
CURADO,9107651.0,283800.0,2013,jun,0.341807628985698
DERBY,9108825.0,290723.0,2013,jun,1.594290504357602
DOIS IRMAOS,9114707.0,284762.0,2013,jun,3.172065758855039
DOIS UNIDOS,9115967.0,289395.0,2013,jun,1.792835001177013
ENCRUZILHADA,9111158.0,291613.0,2013,jun,2.610423673590571
ENGENHO DO MEIO,9108934.0,285940.0,2013,jun,3.9230297603169664
ESPINHEIRO,9110478.0,291571.0,2013,jun,2.0510004031719538
ESTANCIA,9105647.0,287423.0,2013,jun,0.5608090826433882
FUNDAO,9113575.6,291651.2,2013,jun,1.990503101128461
GRACAS,9110179.5,290528.0,2013,jun,1.6492666743906532
GUABIRABA,9120358.0,284635.0,2013,jun,0.812778207038501
HIPODROMO,9111621.2,292022.4,2013,jun,2.0114941713238315
IBURA,9101668.1,287104.4,2013,jun,0.7620413964566275
ILHA DO LEITE,9107953.6,291260.0,2013,jun,2.077789939459278
ILHA DO RETIRO,9108164.9,290198.2,2013,jun,0.6636081634395603
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,jun,1.3703156735627533
IMBIRIBEIRA,9103837.8,289440.3,2013,jun,1.6662135089298518
IPSEP,9103015.3,288448.0,2013,jun,0.4221905496260734
IPUTINGA,9110794.2,286487.9,2013,jun,2.3470917570183443
JAQUEIRA,9111235.3,290316.6,2013,jun,1.045702962558511
JARDIM SAO PAULO,9106260.1,285989.0,2013,jun,2.3186612909096587
JIQUIA,9105794.0,288086.0,2013,jun,3.6679752601357913
JORDAO,9100464.0,286239.0,2013,jun,1.8187368317069852
LINHA DO TIRO,9114147.0,290008.0,2013,jun,3.384207138490674
MACAXEIRA,9113886.0,287156.0,2013,jun,0.6467924093265018
MADALENA,9109267.0,289691.0,2013,jun,1.0243869325746786
MANGABEIRA,9112518.0,290270.0,2013,jun,1.7925621949979835
MANGUEIRA,9106721.0,288365.0,2013,jun,0.7752378129428157
MONTEIRO,9112291.0,287425.0,2013,jun,1.689427018980583
MORRO DA CONCEICAO,9113078.0,288997.0,2013,jun,2.881727582602553
MUSTARDINHA,9107205.0,288581.0,2013,jun,0.8171563923333809
NOVA DESCOBERTA,9115154.0,287233.0,2013,jun,2.685560309875899
PAISSANDU,9108269.0,290754.0,2013,jun,1.0611068151106864
PARNAMIRIM,9111464.0,289457.0,2013,jun,1.0304307191784636
PASSARINHO,9117218.0,288021.0,2013,jun,2.598065263253207
PAU FERRO,9118853.0,282335.0,2013,jun,2.7771755535777523
PEIXINHOS,9113220.0,293141.0,2013,jun,0.4390211787950261
PINA,9104566.0,291222.0,2013,jun,1.075731341372964
POCO,9111320.0,287974.0,2013,jun,1.0141937488329118
PONTO DE PARADA,9111936.0,291363.0,2013,jun,4.48640850055573
PORTO DA MADEIRA,9114446.0,291875.0,2013,jun,1.5973617287905857
PRADO,9108586.0,289083.0,2013,jun,2.000622348246321
RECIFE,9108963.5,293824.9,2013,jun,0.2132466222055944
ROSARINHO,9111653.0,290839.0,2013,jun,1.7613489404926144
SAN MARTIN,9107439.0,287447.0,2013,jun,0.0745818053214124
SANCHO,9105834.0,283826.0,2013,jun,0.5791529646812983
SANTANA,9110875.0,288843.0,2013,jun,0.8584412840332105
SANTO AMARO,9109594.0,292657.0,2013,jun,0.1085399954490713
SANTO ANTONIO,9108074.0,293047.0,2013,jun,1.1894308845301955
SAO JOSE,9107439.0,292735.0,2013,jun,3.49951907052834
SITIO DOS PINTOS,9113960.0,284132.0,2013,jun,0.7552448191604757
SOLEDADE,9109031.0,291653.0,2013,jun,2.257995012789296
TAMARINEIRA,9111623.0,290489.0,2013,jun,0.2592646188996658
TEJIPIO,9105574.0,284554.0,2013,jun,2.9601571168041567
TORRE,9110512.0,289784.0,2013,jun,2.1572836078798807
TORREAO,9110768.0,292379.0,2013,jun,1.1651546188952175
TORROES,9108525.0,286617.0,2013,jun,1.3029475330211122
TOTO,9106121.0,283026.0,2013,jun,3.7281530574332624
VARZEA,9110202.0,282982.0,2013,jun,5.61399724352126
VASCO DA GAMA,9113906.0,288489.0,2013,jun,1.5741108355643347
ZUMBI,9109277.0,288621.0,2013,jun,1.9987534521065315
AFLITOS,9110884.0,290992.0,2013,jul,0.6664478668137541
AFOGADOS,9106661.8,289910.65,2013,jul,0.4636617270127499
AGUA FRIA,9113343.0,290787.7,2013,jul,0.8059416603901751
ALTO DO MANDU,9112712.9,287498.0,2013,jul,1.97149289783118
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,jul,1.7223480929524946
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,jul,1.7622091205226047
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,jul,0.3901358711125734
APIPUCOS,9113095.0,286390.0,2013,jul,0.9341062972762272
AREIAS,9104782.0,287566.7,2013,jul,2.867369293919122
ARRUDA,9112449.1,291553.7,2013,jul,1.3648430176686936
BARRO,9104647.9,285112.8,2013,jul,2.7559896883316823
BEBERIBE,9114684.0,290898.0,2013,jul,3.6566134389658895
BOA VIAGEM,9101556.0,290274.0,2013,jul,0.3824169069808287
BOA VISTA,9108394.0,292017.0,2013,jul,0.740284357197079
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,jul,0.1646572004483233
BONGI,9107910.4,288238.4,2013,jul,0.0899375694809561
BRASILIA TEIMOSA,9106073.0,292947.0,2013,jul,5.07937120933013
BREJO DA GUABIRABA,9116097.0,287054.0,2013,jul,0.7521469662498732
BREJO DE BEBERIBE,9115386.1,287902.9,2013,jul,0.1347438816658397
CABANGA,9106392.0,290894.3,2013,jul,1.6681194804962836
CACOTE,9104023.9,287032.9,2013,jul,1.2372645425699855
CAJUEIRO,9113888.0,292172.0,2013,jul,1.5791831577360198
CAMPINA DO BARRETO,9113399.0,292574.0,2013,jul,3.591534379359888
CAMPO GRANDE,9111728.0,292874.0,2013,jul,1.49760711181919
CASA AMARELA,9112482.0,288643.0,2013,jul,4.994134519746715
CASA FORTE,9111470.0,288586.0,2013,jul,1.286319456734185
CAXANGA,9111832.0,285184.0,2013,jul,0.8424301819146516
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,jul,1.5342094588820732
COELHOS,9107816.0,291882.0,2013,jul,2.766923589294639
COHAB,9101433.0,284767.0,2013,jul,3.74294609698283
COQUEIRAL,9105465.0,283108.0,2013,jul,0.5455762902444303
CORDEIRO,9109547.0,287467.0,2013,jul,2.046499513231101
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,jul,1.2796900566752814
CURADO,9107651.0,283800.0,2013,jul,1.1310362016659878
DERBY,9108825.0,290723.0,2013,jul,1.897998402444504
DOIS IRMAOS,9114707.0,284762.0,2013,jul,3.6414252066354544
DOIS UNIDOS,9115967.0,289395.0,2013,jul,1.0762231115983163
ENCRUZILHADA,9111158.0,291613.0,2013,jul,0.9791824282201648
ENGENHO DO MEIO,9108934.0,285940.0,2013,jul,2.518210838467416
ESPINHEIRO,9110478.0,291571.0,2013,jul,5.805384097571755
ESTANCIA,9105647.0,287423.0,2013,jul,2.8991660041034404
FUNDAO,9113575.6,291651.2,2013,jul,0.7165731862304748
GRACAS,9110179.5,290528.0,2013,jul,2.772556819011462
GUABIRABA,9120358.0,284635.0,2013,jul,1.4767662802655308
HIPODROMO,9111621.2,292022.4,2013,jul,0.9560558904630688
IBURA,9101668.1,287104.4,2013,jul,6.053295505851656
ILHA DO LEITE,9107953.6,291260.0,2013,jul,5.139551032802182
ILHA DO RETIRO,9108164.9,290198.2,2013,jul,0.6061008986404365
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,jul,1.5238561809675517
IMBIRIBEIRA,9103837.8,289440.3,2013,jul,2.305288054297062
IPSEP,9103015.3,288448.0,2013,jul,2.8427846990804264
IPUTINGA,9110794.2,286487.9,2013,jul,1.9725966505570047
JAQUEIRA,9111235.3,290316.6,2013,jul,0.4429022392375599
JARDIM SAO PAULO,9106260.1,285989.0,2013,jul,0.3335247191755599
JIQUIA,9105794.0,288086.0,2013,jul,1.965777353765396
JORDAO,9100464.0,286239.0,2013,jul,1.8321821813304455
LINHA DO TIRO,9114147.0,290008.0,2013,jul,1.195379109257851
MACAXEIRA,9113886.0,287156.0,2013,jul,2.8554569665249243
MADALENA,9109267.0,289691.0,2013,jul,1.9208595457855644
MANGABEIRA,9112518.0,290270.0,2013,jul,0.2220044486459493
MANGUEIRA,9106721.0,288365.0,2013,jul,3.297161479659507
MONTEIRO,9112291.0,287425.0,2013,jul,0.4802212707553406
MORRO DA CONCEICAO,9113078.0,288997.0,2013,jul,0.314070451984927
MUSTARDINHA,9107205.0,288581.0,2013,jul,0.0214649210660839
NOVA DESCOBERTA,9115154.0,287233.0,2013,jul,1.465359609731614
PAISSANDU,9108269.0,290754.0,2013,jul,3.477775570144251
PARNAMIRIM,9111464.0,289457.0,2013,jul,1.7364527316906442
PASSARINHO,9117218.0,288021.0,2013,jul,2.2820101056812474
PAU FERRO,9118853.0,282335.0,2013,jul,1.3690404886637535
PEIXINHOS,9113220.0,293141.0,2013,jul,2.2291469672070714
PINA,9104566.0,291222.0,2013,jul,1.4576208115310016
POCO,9111320.0,287974.0,2013,jul,0.8129070322853186
PONTO DE PARADA,9111936.0,291363.0,2013,jul,1.4177313908881255
PORTO DA MADEIRA,9114446.0,291875.0,2013,jul,2.066909161716838
PRADO,9108586.0,289083.0,2013,jul,0.8615434697237025
RECIFE,9108963.5,293824.9,2013,jul,2.2335933183050205
ROSARINHO,9111653.0,290839.0,2013,jul,0.8094335636438869
SAN MARTIN,9107439.0,287447.0,2013,jul,3.4884271704723218
SANCHO,9105834.0,283826.0,2013,jul,2.134614467150824
SANTANA,9110875.0,288843.0,2013,jul,0.7105654325472499
SANTO AMARO,9109594.0,292657.0,2013,jul,1.8211277687342824
SANTO ANTONIO,9108074.0,293047.0,2013,jul,0.9060259615013524
SAO JOSE,9107439.0,292735.0,2013,jul,0.9545739041095768
SITIO DOS PINTOS,9113960.0,284132.0,2013,jul,3.0852400363967893
SOLEDADE,9109031.0,291653.0,2013,jul,1.1312954079264992
TAMARINEIRA,9111623.0,290489.0,2013,jul,3.546501565571684
TEJIPIO,9105574.0,284554.0,2013,jul,0.3047675193629571
TORRE,9110512.0,289784.0,2013,jul,2.418662136269757
TORREAO,9110768.0,292379.0,2013,jul,1.5465957224843887
TORROES,9108525.0,286617.0,2013,jul,0.2577005256796403
TOTO,9106121.0,283026.0,2013,jul,4.194727096657212
VARZEA,9110202.0,282982.0,2013,jul,0.4184453095653377
VASCO DA GAMA,9113906.0,288489.0,2013,jul,1.77396211842038
ZUMBI,9109277.0,288621.0,2013,jul,0.6799967565013346
AFLITOS,9110884.0,290992.0,2013,ago,1.8361858009498144
AFOGADOS,9106661.8,289910.65,2013,ago,2.671490492087773
AGUA FRIA,9113343.0,290787.7,2013,ago,4.0878822543796485
ALTO DO MANDU,9112712.9,287498.0,2013,ago,2.7715163312124176
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,ago,3.632129560986849
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,ago,1.7859195846560965
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,ago,2.847600838282405
APIPUCOS,9113095.0,286390.0,2013,ago,2.412647151776369
AREIAS,9104782.0,287566.7,2013,ago,1.438128792437333
ARRUDA,9112449.1,291553.7,2013,ago,2.76213682523972
BARRO,9104647.9,285112.8,2013,ago,2.962200370735795
BEBERIBE,9114684.0,290898.0,2013,ago,1.3223021945573
BOA VIAGEM,9101556.0,290274.0,2013,ago,1.9284767633036248
BOA VISTA,9108394.0,292017.0,2013,ago,1.2651846907139568
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,ago,3.504373289011549
BONGI,9107910.4,288238.4,2013,ago,1.2339143892779707
BRASILIA TEIMOSA,9106073.0,292947.0,2013,ago,1.6172335565753653
BREJO DA GUABIRABA,9116097.0,287054.0,2013,ago,2.4141685966622464
BREJO DE BEBERIBE,9115386.1,287902.9,2013,ago,1.0616854915804892
CABANGA,9106392.0,290894.3,2013,ago,0.3523698777596449
CACOTE,9104023.9,287032.9,2013,ago,0.1358258011132995
CAJUEIRO,9113888.0,292172.0,2013,ago,4.2191672672209934
CAMPINA DO BARRETO,9113399.0,292574.0,2013,ago,2.405636388283564
CAMPO GRANDE,9111728.0,292874.0,2013,ago,1.205522278780651
CASA AMARELA,9112482.0,288643.0,2013,ago,1.1633208856846409
CASA FORTE,9111470.0,288586.0,2013,ago,1.9744892205270907
CAXANGA,9111832.0,285184.0,2013,ago,0.8230410423123787
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,ago,3.8737413075730815
COELHOS,9107816.0,291882.0,2013,ago,1.5902932020831706
COHAB,9101433.0,284767.0,2013,ago,1.2487426043062373
COQUEIRAL,9105465.0,283108.0,2013,ago,0.4909379169755898
CORDEIRO,9109547.0,287467.0,2013,ago,3.926815155423726
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,ago,3.1679611657930438
CURADO,9107651.0,283800.0,2013,ago,1.7527590699380051
DERBY,9108825.0,290723.0,2013,ago,0.3652416672322385
DOIS IRMAOS,9114707.0,284762.0,2013,ago,4.750978588952109
DOIS UNIDOS,9115967.0,289395.0,2013,ago,0.1161209761660286
ENCRUZILHADA,9111158.0,291613.0,2013,ago,2.8858724557738165
ENGENHO DO MEIO,9108934.0,285940.0,2013,ago,0.0886896884697201
ESPINHEIRO,9110478.0,291571.0,2013,ago,0.440578342593767
ESTANCIA,9105647.0,287423.0,2013,ago,4.978593848690136
FUNDAO,9113575.6,291651.2,2013,ago,0.6445000030082089
GRACAS,9110179.5,290528.0,2013,ago,0.2065474823284521
GUABIRABA,9120358.0,284635.0,2013,ago,1.278987225615958
HIPODROMO,9111621.2,292022.4,2013,ago,0.6484226749075972
IBURA,9101668.1,287104.4,2013,ago,0.064032854651429
ILHA DO LEITE,9107953.6,291260.0,2013,ago,2.5718193842854795
ILHA DO RETIRO,9108164.9,290198.2,2013,ago,0.7695733551346498
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,ago,1.354284508005935
IMBIRIBEIRA,9103837.8,289440.3,2013,ago,1.1448286875777525
IPSEP,9103015.3,288448.0,2013,ago,0.7276326916382692
IPUTINGA,9110794.2,286487.9,2013,ago,2.247611011051551
JAQUEIRA,9111235.3,290316.6,2013,ago,0.7991409476753277
JARDIM SAO PAULO,9106260.1,285989.0,2013,ago,0.0374756747060658
JIQUIA,9105794.0,288086.0,2013,ago,2.62792287863759
JORDAO,9100464.0,286239.0,2013,ago,2.9361163928681924
LINHA DO TIRO,9114147.0,290008.0,2013,ago,0.699346863952548
MACAXEIRA,9113886.0,287156.0,2013,ago,0.1933968061874507
MADALENA,9109267.0,289691.0,2013,ago,0.5894122250527458
MANGABEIRA,9112518.0,290270.0,2013,ago,2.321799244714892
MANGUEIRA,9106721.0,288365.0,2013,ago,1.847426481330639
MONTEIRO,9112291.0,287425.0,2013,ago,0.0565709501716578
MORRO DA CONCEICAO,9113078.0,288997.0,2013,ago,3.2157208066514844
MUSTARDINHA,9107205.0,288581.0,2013,ago,1.6667125567168626
NOVA DESCOBERTA,9115154.0,287233.0,2013,ago,0.6246598672090399
PAISSANDU,9108269.0,290754.0,2013,ago,0.6796419272500722
PARNAMIRIM,9111464.0,289457.0,2013,ago,3.05724663927959
PASSARINHO,9117218.0,288021.0,2013,ago,3.907878553760401
PAU FERRO,9118853.0,282335.0,2013,ago,1.2246994472289785
PEIXINHOS,9113220.0,293141.0,2013,ago,0.1188089844013737
PINA,9104566.0,291222.0,2013,ago,2.245174733519458
POCO,9111320.0,287974.0,2013,ago,1.412722504724331
PONTO DE PARADA,9111936.0,291363.0,2013,ago,1.2124464049835952
PORTO DA MADEIRA,9114446.0,291875.0,2013,ago,0.6659280161423686
PRADO,9108586.0,289083.0,2013,ago,0.7988317878480242
RECIFE,9108963.5,293824.9,2013,ago,2.354492698008762
ROSARINHO,9111653.0,290839.0,2013,ago,3.475576958673914
SAN MARTIN,9107439.0,287447.0,2013,ago,0.4351141901639288
SANCHO,9105834.0,283826.0,2013,ago,2.368550432924424
SANTANA,9110875.0,288843.0,2013,ago,2.402934473051717
SANTO AMARO,9109594.0,292657.0,2013,ago,1.8761149059028133
SANTO ANTONIO,9108074.0,293047.0,2013,ago,4.170879338229664
SAO JOSE,9107439.0,292735.0,2013,ago,1.9706535473086773
SITIO DOS PINTOS,9113960.0,284132.0,2013,ago,2.28077498284894
SOLEDADE,9109031.0,291653.0,2013,ago,2.7407277779761525
TAMARINEIRA,9111623.0,290489.0,2013,ago,1.5834319205133345
TEJIPIO,9105574.0,284554.0,2013,ago,3.083210850201289
TORRE,9110512.0,289784.0,2013,ago,3.0506054219332635
TORREAO,9110768.0,292379.0,2013,ago,4.06342233836496
TORROES,9108525.0,286617.0,2013,ago,4.027105970425536
TOTO,9106121.0,283026.0,2013,ago,2.3937199551221693
VARZEA,9110202.0,282982.0,2013,ago,1.547459416379899
VASCO DA GAMA,9113906.0,288489.0,2013,ago,2.7316707546887
ZUMBI,9109277.0,288621.0,2013,ago,1.142356336690844
AFLITOS,9110884.0,290992.0,2013,set,2.5229059841839967
AFOGADOS,9106661.8,289910.65,2013,set,0.8906372126222809
AGUA FRIA,9113343.0,290787.7,2013,set,0.490097349605022
ALTO DO MANDU,9112712.9,287498.0,2013,set,2.5269403156783747
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,set,4.247251855756257
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,set,1.886414912730602
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,set,3.3777333609358795
APIPUCOS,9113095.0,286390.0,2013,set,1.2487990235607769
AREIAS,9104782.0,287566.7,2013,set,3.2665535447710736
ARRUDA,9112449.1,291553.7,2013,set,0.1293809997785286
BARRO,9104647.9,285112.8,2013,set,2.2886512955409786
BEBERIBE,9114684.0,290898.0,2013,set,0.6527721978240395
BOA VIAGEM,9101556.0,290274.0,2013,set,3.478575126758483
BOA VISTA,9108394.0,292017.0,2013,set,1.2065244457808817
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,set,3.1713848169233287
BONGI,9107910.4,288238.4,2013,set,1.4984994663626583
BRASILIA TEIMOSA,9106073.0,292947.0,2013,set,0.3589957846348581
BREJO DA GUABIRABA,9116097.0,287054.0,2013,set,0.1060804341193248
BREJO DE BEBERIBE,9115386.1,287902.9,2013,set,0.5048867856480848
CABANGA,9106392.0,290894.3,2013,set,1.1206276116149858
CACOTE,9104023.9,287032.9,2013,set,1.9238065594556557
CAJUEIRO,9113888.0,292172.0,2013,set,3.0453715561355734
CAMPINA DO BARRETO,9113399.0,292574.0,2013,set,0.2105905182178074
CAMPO GRANDE,9111728.0,292874.0,2013,set,0.7865452132531061
CASA AMARELA,9112482.0,288643.0,2013,set,1.8380600258778803
CASA FORTE,9111470.0,288586.0,2013,set,0.1025027558295774
CAXANGA,9111832.0,285184.0,2013,set,3.494767015298035
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,set,4.91579194240657
COELHOS,9107816.0,291882.0,2013,set,4.7969820339921245
COHAB,9101433.0,284767.0,2013,set,0.7439896839291291
