bairro,latitude,longitude,ano,mes,vento
PoÃ§o da Panela,9111288.519,287134.705,2009,mai,0.0
Casa Amarela,9112326.465,287770.32,2009,mai,0.0
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,mai,0.0
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,mai,0.0
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,mai,0.0
Vasco da Gama,9113922.665,287550.762,2009,mai,0.0
Monteiro,9112251.966,286935.676,2009,mai,0.0
Apipucos,9113185.175,285711.387,2009,mai,0.0
Alto do MandÃº,9112720.118,286967.594,2009,mai,0.0
SÃ­tio dos Pintos,9113652.981,283248.377,2009,mai,0.0
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,mai,0.0
Dois IrmÃ£os,9114316.891,283046.585,2009,mai,0.0
Macaxeira,9113929.124,286266.928,2009,mai,0.0
Nova Descoberta,9114374.078,285455.447,2009,mai,0.0
Brejo de Beberibe,9115426.776,287368.207,2009,mai,0.0
Guabiraba,9118925.116,280472.66,2009,mai,0.0
Brejo de Guabiraba,9116011.252,286470.068,2009,mai,0.0
Passarinho,9117604.478,286529.856,2009,mai,0.0
Mangabeira,9112583.36,290041.311,2009,mai,0.0
VÃ¡rzea Baixo,9112566.575,286421.591,2009,mai,0.0
VÃ¡rzea UR7,9111147.548,281788.536,2009,mai,0.0
CaxangÃ¡,9112046.853,283641.068,2009,mai,0.0
Iputinga,9111218.811,284743.585,2009,mai,0.0
Engenho do Meio,9108934.504,284977.522,2009,mai,0.0
TorrÃµes,9108474.182,285633.242,2009,mai,0.0
Cordeiro,9109569.979,286498.08,2009,mai,0.0
Zumbi,9109369.482,288172.472,2009,mai,0.0
Torre,9110457.305,288948.15,2009,mai,0.0
Prado,9108489.273,288218.34,2009,mai,0.0
Madalena,9109260.52,288708.035,2009,mai,0.0
Ilha do Retiro,9108073.724,289620.413,2009,mai,0.0
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,mai,0.0
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,mai,0.0
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,mai,0.0
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,mai,0.0
Afogados,9106757.379,287276.756,2009,mai,0.0
Bongi,9108001.134,287967.704,2009,mai,0.0
San Martin,9107597.587,286249.826,2009,mai,0.0
Mustardinha,9107309.05,288019.099,2009,mai,0.0
Mangueira,9106752.433,287877.617,2009,mai,0.0
EstÃ¢ncia,9105779.586,286336.174,2009,mai,0.0
JiquiÃ¡,9105785.996,286821.099,2009,mai,0.0
CaÃ§ote,9104102.268,286696.977,2009,mai,0.0
Areias,9104721.352,286348.888,2009,mai,0.0
TejipiÃ³,9105212.347,283469.404,2009,mai,0.0
Sancho,9105806.562,283345.513,2009,mai,0.0
Barro,9104276.244,283228.614,2009,mai,0.0
Coqueiral,9105579.969,282521.737,2009,mai,0.0
Curado,9107299.958,282026.143,2009,mai,0.0
TotÃ³,9106028.466,282845.232,2009,mai,0.0
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,mai,0.0
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,mai,0.0
Pina,9104526.606,289352.098,2009,mai,0.0
Imbiribeira,9103325.289,287372.583,2009,mai,0.0
Boa Viagem,9101159.587,286709.856,2009,mai,0.0
Ipsep,9103041.538,287270.038,2009,mai,0.0
Ibura,9102102.397,285143.988,2009,mai,0.0
Ibura Vila do Sesi,9103077.514,286055.398,2009,mai,0.0
Ibura Parque,9103162.275,285659.265,2009,mai,0.0
JordÃ£o,9100101.151,286086.751,2009,mai,0.0
Cohab UR5,9100700.205,285154.725,2009,mai,0.0
Cohab UR4,9100700.825,285154.722,2009,mai,0.0
Cohab UR10,9100697.345,284430.969,2009,mai,0.0
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,mai,0.0
Cohab UR2,9101678.284,284448.852,2009,mai,0.0
Cohab UR3,9102297.398,284375.691,2009,mai,0.0
Cohab Monte Verde,9102393.38,283809.922,2009,mai,0.0
UR1,9101905.325,285328.723,2009,mai,0.0
Santo AntÃ´nio,9108146.872,292305.893,2009,jun,0.0
SÃ£o JosÃ©,9106966.415,291028.633,2009,jun,0.0
Recife Antigo,9109085.741,292919.623,2009,jun,0.0
Cabanga,9106406.495,290656.46,2009,jun,0.0
Coelhos,9107760.014,291308.772,2009,jun,0.0
Ilha do Leite,9107978.96,291077.482,2009,jun,0.0
PaissandÃº,9108194.842,290416.08,2009,jun,0.0
Ilha Joana Bezerra,9107310.114,290425.748,2009,jun,0.0
Boa Vista,9109077.387,290876.732,2009,jun,0.0
Soledade,9108960.796,291276.183,2009,jun,0.0
Santo Amaro,9109946.116,291880.247,2009,jun,0.0
Dois Unidos,9115506.345,288388.799,2009,jun,0.0
Beberibe,9114586.482,290525.705,2009,jun,0.0
Linha do Tiro,9114233.62,289504.946,2009,jun,0.0
Ãgua Fria (Plana),9113172.84,291071.501,2009,jun,0.0
Ãgua Fria (Alta),9113472.429,290156.813,2009,jun,0.0
Porto da Madeira,9114404.262,291240.722,2009,jun,0.0
Cajueiro,9113978.874,291787.251,2009,jun,0.0
Campina do Barreto,9113360.156,292045.138,2009,jun,0.0
Peixinhos,9113079.242,292663.795,2009,jun,0.0
Arruda,9112577.585,290778.65,2009,jun,0.0
Encruzilhada,9111342.984,291147.432,2009,jun,0.0
Ponto de Parada,9111944.964,291203.258,2009,jun,0.0
FundÃ£o,9113692.115,291141.885,2009,jun,0.0
HipÃ³dromo,9111681.871,291492.858,2009,jun,0.0
Rosarinho,9111613.61,290381.157,2009,jun,0.0
TorreÃ£o,9110784.651,292131.119,2009,jun,0.0
Campo Grande,9111851.014,291827.584,2009,jun,0.0
Alto Santa Terezinha,9113598.2,289883.467,2009,jun,0.0
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,jun,0.0
Derby,9108891.462,290104.934,2009,jun,0.0
GraÃ§as,9110255.798,289708.079,2009,jun,0.0
Espinheiro,9110331.328,291132.224,2009,jun,0.0
Aflitos,9110761.843,290578.478,2009,jun,0.0
Jaqueira,9111017.043,289466.588,2009,jun,0.0
Tamarineira,9111760.594,289914.716,2009,jun,0.0
Santana,9110759.51,288467.83,2009,jun,0.0
Parnamirim,9111469.017,288892.196,2009,jun,0.0
Casa Forte,9111477.721,288043.907,2009,jun,0.0
PoÃ§o da Panela,9111288.519,287134.705,2009,jun,0.0
Casa Amarela,9112326.465,287770.32,2009,jun,0.0
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,jun,0.0
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,jun,0.0
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,jun,0.0
Vasco da Gama,9113922.665,287550.762,2009,jun,0.0
Monteiro,9112251.966,286935.676,2009,jun,0.0
Apipucos,9113185.175,285711.387,2009,jun,0.0
Alto do MandÃº,9112720.118,286967.594,2009,jun,0.0
SÃ­tio dos Pintos,9113652.981,283248.377,2009,jun,0.0
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,jun,0.0
Dois IrmÃ£os,9114316.891,283046.585,2009,jun,0.0
Macaxeira,9113929.124,286266.928,2009,jun,0.0
Nova Descoberta,9114374.078,285455.447,2009,jun,0.0
Brejo de Beberibe,9115426.776,287368.207,2009,jun,0.0
Guabiraba,9118925.116,280472.66,2009,jun,0.0
Brejo de Guabiraba,9116011.252,286470.068,2009,jun,0.0
Passarinho,9117604.478,286529.856,2009,jun,0.0
Mangabeira,9112583.36,290041.311,2009,jun,0.0
VÃ¡rzea Baixo,9112566.575,286421.591,2009,jun,0.0
VÃ¡rzea UR7,9111147.548,281788.536,2009,jun,0.0
CaxangÃ¡,9112046.853,283641.068,2009,jun,0.0
Iputinga,9111218.811,284743.585,2009,jun,0.0
Engenho do Meio,9108934.504,284977.522,2009,jun,0.0
TorrÃµes,9108474.182,285633.242,2009,jun,0.0
Cordeiro,9109569.979,286498.08,2009,jun,0.0
Zumbi,9109369.482,288172.472,2009,jun,0.0
Torre,9110457.305,288948.15,2009,jun,0.0
Prado,9108489.273,288218.34,2009,jun,0.0
Madalena,9109260.52,288708.035,2009,jun,0.0
Ilha do Retiro,9108073.724,289620.413,2009,jun,0.0
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,jun,0.0
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,jun,0.0
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,jun,0.0
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,jun,0.0
Afogados,9106757.379,287276.756,2009,jun,0.0
Bongi,9108001.134,287967.704,2009,jun,0.0
San Martin,9107597.587,286249.826,2009,jun,0.0
Mustardinha,9107309.05,288019.099,2009,jun,0.0
Mangueira,9106752.433,287877.617,2009,jun,0.0
EstÃ¢ncia,9105779.586,286336.174,2009,jun,0.0
JiquiÃ¡,9105785.996,286821.099,2009,jun,0.0
CaÃ§ote,9104102.268,286696.977,2009,jun,0.0
Areias,9104721.352,286348.888,2009,jun,0.0
TejipiÃ³,9105212.347,283469.404,2009,jun,0.0
Sancho,9105806.562,283345.513,2009,jun,0.0
Barro,9104276.244,283228.614,2009,jun,0.0
Coqueiral,9105579.969,282521.737,2009,jun,0.0
Curado,9107299.958,282026.143,2009,jun,0.0
TotÃ³,9106028.466,282845.232,2009,jun,0.0
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,jun,0.0
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,jun,0.0
Pina,9104526.606,289352.098,2009,jun,0.0
Imbiribeira,9103325.289,287372.583,2009,jun,0.0
Boa Viagem,9101159.587,286709.856,2009,jun,0.0
Ipsep,9103041.538,287270.038,2009,jun,0.0
Ibura,9102102.397,285143.988,2009,jun,0.0
Ibura Vila do Sesi,9103077.514,286055.398,2009,jun,0.0
Ibura Parque,9103162.275,285659.265,2009,jun,0.0
JordÃ£o,9100101.151,286086.751,2009,jun,0.0
Cohab UR5,9100700.205,285154.725,2009,jun,0.0
Cohab UR4,9100700.825,285154.722,2009,jun,0.0
Cohab UR10,9100697.345,284430.969,2009,jun,0.0
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,jun,0.0
Cohab UR2,9101678.284,284448.852,2009,jun,0.0
Cohab UR3,9102297.398,284375.691,2009,jun,0.0
Cohab Monte Verde,9102393.38,283809.922,2009,jun,0.0
UR1,9101905.325,285328.723,2009,jun,0.0
Santo AntÃ´nio,9108146.872,292305.893,2009,jul,0.0483207609235187
SÃ£o JosÃ©,9106966.415,291028.633,2009,jul,0.9605595394594556
Recife Antigo,9109085.741,292919.623,2009,jul,0.2544268234595135
Cabanga,9106406.495,290656.46,2009,jul,0.0852753673274964
Coelhos,9107760.014,291308.772,2009,jul,2.324312785528647
Ilha do Leite,9107978.96,291077.482,2009,jul,1.9042169084282692
PaissandÃº,9108194.842,290416.08,2009,jul,3.1260385659729897
Ilha Joana Bezerra,9107310.114,290425.748,2009,jul,0.02583357897492
Boa Vista,9109077.387,290876.732,2009,jul,1.45282027532473
Soledade,9108960.796,291276.183,2009,jul,2.0437972406126304
Santo Amaro,9109946.116,291880.247,2009,jul,1.9461018660738316
Dois Unidos,9115506.345,288388.799,2009,jul,1.4835459519454306
Beberibe,9114586.482,290525.705,2009,jul,1.422153567561014
Linha do Tiro,9114233.62,289504.946,2009,jul,0.8490476392019453
Ãgua Fria (Plana),9113172.84,291071.501,2009,jul,0.5822702235491997
Ãgua Fria (Alta),9113472.429,290156.813,2009,jul,0.4726509459865206
Porto da Madeira,9114404.262,291240.722,2009,jul,2.2668526305023446
Cajueiro,9113978.874,291787.251,2009,jul,1.270901344528921
Campina do Barreto,9113360.156,292045.138,2009,jul,0.6071306183374389
Peixinhos,9113079.242,292663.795,2009,jul,4.630516339261219
Arruda,9112577.585,290778.65,2009,jul,3.7151430916968784
Encruzilhada,9111342.984,291147.432,2009,jul,0.0137781425747076
Ponto de Parada,9111944.964,291203.258,2009,jul,1.3905778969986946
FundÃ£o,9113692.115,291141.885,2009,jul,2.1677100820477277
HipÃ³dromo,9111681.871,291492.858,2009,jul,0.8676681380099076
Rosarinho,9111613.61,290381.157,2009,jul,0.47742366744445
TorreÃ£o,9110784.651,292131.119,2009,jul,3.603579375459135
Campo Grande,9111851.014,291827.584,2009,jul,3.7611535045121287
Alto Santa Terezinha,9113598.2,289883.467,2009,jul,2.458482287082454
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,jul,0.3529539581729093
Derby,9108891.462,290104.934,2009,jul,5.488570269725955
GraÃ§as,9110255.798,289708.079,2009,jul,0.4257817959122677
Espinheiro,9110331.328,291132.224,2009,jul,2.775783475087933
Aflitos,9110761.843,290578.478,2009,jul,1.156641891053006
Jaqueira,9111017.043,289466.588,2009,jul,3.120876849881026
Tamarineira,9111760.594,289914.716,2009,jul,0.369754234138038
Santana,9110759.51,288467.83,2009,jul,1.3080392598825836
Parnamirim,9111469.017,288892.196,2009,jul,1.928671729693333
Casa Forte,9111477.721,288043.907,2009,jul,0.9982769622165756
PoÃ§o da Panela,9111288.519,287134.705,2009,jul,0.7879297004964463
Casa Amarela,9112326.465,287770.32,2009,jul,2.419532596178036
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,jul,2.768528273748144
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,jul,2.1454911100119816
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,jul,0.9110781750156484
Vasco da Gama,9113922.665,287550.762,2009,jul,0.700608394027733
Monteiro,9112251.966,286935.676,2009,jul,2.778039971993297
Apipucos,9113185.175,285711.387,2009,jul,1.5613054476933177
Alto do MandÃº,9112720.118,286967.594,2009,jul,0.7624250172620854
SÃ­tio dos Pintos,9113652.981,283248.377,2009,jul,3.574480513847671
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,jul,3.1146041336926844
Dois IrmÃ£os,9114316.891,283046.585,2009,jul,3.983167057418152
Macaxeira,9113929.124,286266.928,2009,jul,0.5352115366579419
Nova Descoberta,9114374.078,285455.447,2009,jul,1.3736957581415636
Brejo de Beberibe,9115426.776,287368.207,2009,jul,0.5942235978687914
Guabiraba,9118925.116,280472.66,2009,jul,0.2174874326056282
Brejo de Guabiraba,9116011.252,286470.068,2009,jul,1.0595716746589816
Passarinho,9117604.478,286529.856,2009,jul,2.6253150207643072
Mangabeira,9112583.36,290041.311,2009,jul,1.988766538164058
VÃ¡rzea Baixo,9112566.575,286421.591,2009,jul,0.8523901921278119
VÃ¡rzea UR7,9111147.548,281788.536,2009,jul,1.7338353691501045
CaxangÃ¡,9112046.853,283641.068,2009,jul,0.5642944066860186
Iputinga,9111218.811,284743.585,2009,jul,1.0440767574878396
Engenho do Meio,9108934.504,284977.522,2009,jul,2.3404517787604866
TorrÃµes,9108474.182,285633.242,2009,jul,3.664956675846752
Cordeiro,9109569.979,286498.08,2009,jul,1.7470857142949825
Zumbi,9109369.482,288172.472,2009,jul,4.476522868048434
Torre,9110457.305,288948.15,2009,jul,2.129025929309436
Prado,9108489.273,288218.34,2009,jul,0.3885429822135831
Madalena,9109260.52,288708.035,2009,jul,0.0236477724332901
Ilha do Retiro,9108073.724,289620.413,2009,jul,0.4055908028631283
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,jul,1.6589703358203534
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,jul,4.532150636815526
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,jul,0.4801219754220054
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,jul,2.8988121670275167
Afogados,9106757.379,287276.756,2009,jul,1.7457644328191586
Bongi,9108001.134,287967.704,2009,jul,1.0784196884143515
San Martin,9107597.587,286249.826,2009,jul,0.0225265784491264
Mustardinha,9107309.05,288019.099,2009,jul,0.4875604844058903
Mangueira,9106752.433,287877.617,2009,jul,0.8566430294783536
EstÃ¢ncia,9105779.586,286336.174,2009,jul,3.324897359731027
JiquiÃ¡,9105785.996,286821.099,2009,jul,1.218092202452018
CaÃ§ote,9104102.268,286696.977,2009,jul,1.6845166932181117
Areias,9104721.352,286348.888,2009,jul,4.26759002745273
TejipiÃ³,9105212.347,283469.404,2009,jul,2.6156140171749818
Sancho,9105806.562,283345.513,2009,jul,0.5190911175967146
Barro,9104276.244,283228.614,2009,jul,0.912312336410548
Coqueiral,9105579.969,282521.737,2009,jul,0.4752338804829259
Curado,9107299.958,282026.143,2009,jul,0.2680738650534764
TotÃ³,9106028.466,282845.232,2009,jul,0.6844786749168583
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,jul,0.4133614775920318
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,jul,3.9524848445493457
Pina,9104526.606,289352.098,2009,jul,3.908722910131028
Imbiribeira,9103325.289,287372.583,2009,jul,2.3117443032048475
Boa Viagem,9101159.587,286709.856,2009,jul,1.2556604806738056
Ipsep,9103041.538,287270.038,2009,jul,0.8912283563924484
Ibura,9102102.397,285143.988,2009,jul,3.79127672127018
Ibura Vila do Sesi,9103077.514,286055.398,2009,jul,1.757283328768007
Ibura Parque,9103162.275,285659.265,2009,jul,1.395712404383639
JordÃ£o,9100101.151,286086.751,2009,jul,2.6429226591636783
Cohab UR5,9100700.205,285154.725,2009,jul,0.3090458669510789
Cohab UR4,9100700.825,285154.722,2009,jul,1.4033145836200434
Cohab UR10,9100697.345,284430.969,2009,jul,0.5946815787222477
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,jul,1.7468629922285404
Cohab UR2,9101678.284,284448.852,2009,jul,2.8572038097773893
Cohab UR3,9102297.398,284375.691,2009,jul,2.3324571151039803
Cohab Monte Verde,9102393.38,283809.922,2009,jul,2.197398583742892
UR1,9101905.325,285328.723,2009,jul,1.4194659749554135
Santo AntÃ´nio,9108146.872,292305.893,2009,ago,0.0316363923865203
SÃ£o JosÃ©,9106966.415,291028.633,2009,ago,3.875850499462546
Recife Antigo,9109085.741,292919.623,2009,ago,1.9575817206688424
Cabanga,9106406.495,290656.46,2009,ago,1.3753736142952184
Coelhos,9107760.014,291308.772,2009,ago,5.106668720227485
Ilha do Leite,9107978.96,291077.482,2009,ago,0.2816403003645824
PaissandÃº,9108194.842,290416.08,2009,ago,1.179121877218786
Ilha Joana Bezerra,9107310.114,290425.748,2009,ago,1.1273256480921925
Boa Vista,9109077.387,290876.732,2009,ago,1.9077644377528409
Soledade,9108960.796,291276.183,2009,ago,2.46661134547917
Santo Amaro,9109946.116,291880.247,2009,ago,1.3203591659145526
Dois Unidos,9115506.345,288388.799,2009,ago,0.7191714329584679
Beberibe,9114586.482,290525.705,2009,ago,1.6635279206843114
Linha do Tiro,9114233.62,289504.946,2009,ago,0.3887276740384884
Ãgua Fria (Plana),9113172.84,291071.501,2009,ago,4.518521998318235
Ãgua Fria (Alta),9113472.429,290156.813,2009,ago,0.2686278966081583
Porto da Madeira,9114404.262,291240.722,2009,ago,1.170021114654777
Cajueiro,9113978.874,291787.251,2009,ago,1.6297212853627203
Campina do Barreto,9113360.156,292045.138,2009,ago,1.777857702062153
Peixinhos,9113079.242,292663.795,2009,ago,0.2521062144934545
Arruda,9112577.585,290778.65,2009,ago,3.050979953508944
Encruzilhada,9111342.984,291147.432,2009,ago,2.246669472632305
Ponto de Parada,9111944.964,291203.258,2009,ago,3.123537016829749
FundÃ£o,9113692.115,291141.885,2009,ago,2.55564276434985
HipÃ³dromo,9111681.871,291492.858,2009,ago,2.512880347757898
Rosarinho,9111613.61,290381.157,2009,ago,4.935435802361862
TorreÃ£o,9110784.651,292131.119,2009,ago,0.2036749168254097
Campo Grande,9111851.014,291827.584,2009,ago,0.2247343558819787
Alto Santa Terezinha,9113598.2,289883.467,2009,ago,1.1969118966744126
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,ago,0.2451359919526288
Derby,9108891.462,290104.934,2009,ago,2.7597981504516023
GraÃ§as,9110255.798,289708.079,2009,ago,2.0698460385168302
Espinheiro,9110331.328,291132.224,2009,ago,1.594391794137057
Aflitos,9110761.843,290578.478,2009,ago,1.1202280399323867
Jaqueira,9111017.043,289466.588,2009,ago,1.1804746346703572
Tamarineira,9111760.594,289914.716,2009,ago,2.8443483519441424
Santana,9110759.51,288467.83,2009,ago,1.6334925854456468
Parnamirim,9111469.017,288892.196,2009,ago,1.2781307094948229
Casa Forte,9111477.721,288043.907,2009,ago,1.8684376661064983
PoÃ§o da Panela,9111288.519,287134.705,2009,ago,4.41308265105196
Casa Amarela,9112326.465,287770.32,2009,ago,2.436002274808551
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,ago,2.142762743324964
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,ago,0.1789446371814453
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,ago,2.9467861725690483
Vasco da Gama,9113922.665,287550.762,2009,ago,0.358535977465992
Monteiro,9112251.966,286935.676,2009,ago,1.2686055244551435
Apipucos,9113185.175,285711.387,2009,ago,0.7731785987650179
Alto do MandÃº,9112720.118,286967.594,2009,ago,2.571698674383449
SÃ­tio dos Pintos,9113652.981,283248.377,2009,ago,4.071671772829131
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,ago,3.164810531026004
Dois IrmÃ£os,9114316.891,283046.585,2009,ago,1.1728809215994287
Macaxeira,9113929.124,286266.928,2009,ago,2.292120071606948
Nova Descoberta,9114374.078,285455.447,2009,ago,3.702375614771952
Brejo de Beberibe,9115426.776,287368.207,2009,ago,2.724195259089551
Guabiraba,9118925.116,280472.66,2009,ago,1.7268000131517467
Brejo de Guabiraba,9116011.252,286470.068,2009,ago,1.148700265285281
Passarinho,9117604.478,286529.856,2009,ago,2.15052571114508
Mangabeira,9112583.36,290041.311,2009,ago,2.511148759444741
VÃ¡rzea Baixo,9112566.575,286421.591,2009,ago,1.4463093099695803
VÃ¡rzea UR7,9111147.548,281788.536,2009,ago,1.2848036106835068
CaxangÃ¡,9112046.853,283641.068,2009,ago,2.412600909241018
Iputinga,9111218.811,284743.585,2009,ago,2.235896621487776
Engenho do Meio,9108934.504,284977.522,2009,ago,3.000420650757444
TorrÃµes,9108474.182,285633.242,2009,ago,1.223691384580813
Cordeiro,9109569.979,286498.08,2009,ago,2.5518441356665797
Zumbi,9109369.482,288172.472,2009,ago,0.2428255244205348
Torre,9110457.305,288948.15,2009,ago,0.4433396029291656
Prado,9108489.273,288218.34,2009,ago,4.183625578051405
Madalena,9109260.52,288708.035,2009,ago,2.036655781998453
Ilha do Retiro,9108073.724,289620.413,2009,ago,2.513665521395656
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,ago,1.1002306684858154
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,ago,0.5334377378925694
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,ago,0.0045215428073821
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,ago,2.169143924332229
Afogados,9106757.379,287276.756,2009,ago,2.202838386185888
Bongi,9108001.134,287967.704,2009,ago,0.2130021733259062
San Martin,9107597.587,286249.826,2009,ago,3.03783652204177
Mustardinha,9107309.05,288019.099,2009,ago,3.1486488683857186
Mangueira,9106752.433,287877.617,2009,ago,3.2120256971983148
EstÃ¢ncia,9105779.586,286336.174,2009,ago,4.1421509668723
JiquiÃ¡,9105785.996,286821.099,2009,ago,1.253125159482302
CaÃ§ote,9104102.268,286696.977,2009,ago,0.5790787695000446
Areias,9104721.352,286348.888,2009,ago,3.6636922145219226
TejipiÃ³,9105212.347,283469.404,2009,ago,5.546153338226224
Sancho,9105806.562,283345.513,2009,ago,0.543155499464322
Barro,9104276.244,283228.614,2009,ago,0.1987606052825865
Coqueiral,9105579.969,282521.737,2009,ago,2.520752201293793
Curado,9107299.958,282026.143,2009,ago,2.0003332771874063
TotÃ³,9106028.466,282845.232,2009,ago,2.7823434012623665
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,ago,1.704443956926841
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,ago,2.493267723840632
Pina,9104526.606,289352.098,2009,ago,2.005026864381429
Imbiribeira,9103325.289,287372.583,2009,ago,1.4352405325915896
Boa Viagem,9101159.587,286709.856,2009,ago,3.3514283045536546
Ipsep,9103041.538,287270.038,2009,ago,0.0305962859978639
Ibura,9102102.397,285143.988,2009,ago,0.9907650998465298
Ibura Vila do Sesi,9103077.514,286055.398,2009,ago,2.0484945955254634
Ibura Parque,9103162.275,285659.265,2009,ago,2.5759845930769125
JordÃ£o,9100101.151,286086.751,2009,ago,0.3496251070787712
Cohab UR5,9100700.205,285154.725,2009,ago,0.0423134416969253
Cohab UR4,9100700.825,285154.722,2009,ago,2.582527153677745
Cohab UR10,9100697.345,284430.969,2009,ago,0.8000238021061836
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,ago,2.7601792795310223
Cohab UR2,9101678.284,284448.852,2009,ago,2.0133269800718763
Cohab UR3,9102297.398,284375.691,2009,ago,0.3368104470624931
Cohab Monte Verde,9102393.38,283809.922,2009,ago,0.6512314108084767
UR1,9101905.325,285328.723,2009,ago,0.051041730280033
Santo AntÃ´nio,9108146.872,292305.893,2009,set,0.895861467555773
SÃ£o JosÃ©,9106966.415,291028.633,2009,set,0.0811653568893482
