bairro,latitude,longitude,ano,mes,temperatura
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,abr,26.3509739911362
Pina,9104526.606,289352.098,2009,abr,26.333230361891975
Imbiribeira,9103325.289,287372.583,2009,abr,26.36572450316689
Boa Viagem,9101159.587,286709.856,2009,abr,26.355058623084744
Ipsep,9103041.538,287270.038,2009,abr,26.374687264358982
Ibura,9102102.397,285143.988,2009,abr,26.38404131751888
Ibura Vila do Sesi,9103077.514,286055.398,2009,abr,26.370261532980845
Ibura Parque,9103162.275,285659.265,2009,abr,26.334353483706924
JordÃ£o,9100101.151,286086.751,2009,abr,26.37713376941674
Cohab UR5,9100700.205,285154.725,2009,abr,26.38306424315097
Cohab UR4,9100700.825,285154.722,2009,abr,26.34409667320568
Cohab UR10,9100697.345,284430.969,2009,abr,26.361060796866944
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,abr,26.359475353847014
Cohab UR2,9101678.284,284448.852,2009,abr,26.368383758925887
Cohab UR3,9102297.398,284375.691,2009,abr,26.356946848784595
Cohab Monte Verde,9102393.38,283809.922,2009,abr,26.328812032441807
UR1,9101905.325,285328.723,2009,abr,26.38472360962617
Santo AntÃ´nio,9108146.872,292305.893,2009,mai,26.33918122840983
SÃ£o JosÃ©,9106966.415,291028.633,2009,mai,26.362737345206646
Recife Antigo,9109085.741,292919.623,2009,mai,26.36040098284972
Cabanga,9106406.495,290656.46,2009,mai,26.348205299613813
Coelhos,9107760.014,291308.772,2009,mai,26.339695947750467
Ilha do Leite,9107978.96,291077.482,2009,mai,26.31293543443308
PaissandÃº,9108194.842,290416.08,2009,mai,26.3941748674965
Ilha Joana Bezerra,9107310.114,290425.748,2009,mai,26.356469835996947
Boa Vista,9109077.387,290876.732,2009,mai,26.34791734245067
Soledade,9108960.796,291276.183,2009,mai,26.354464029288085
Santo Amaro,9109946.116,291880.247,2009,mai,26.359863488509514
Dois Unidos,9115506.345,288388.799,2009,mai,26.342587229841683
Beberibe,9114586.482,290525.705,2009,mai,26.35566175147498
Linha do Tiro,9114233.62,289504.946,2009,mai,26.330208344417667
Ãgua Fria (Plana),9113172.84,291071.501,2009,mai,26.355894719850166
Ãgua Fria (Alta),9113472.429,290156.813,2009,mai,26.352608991076806
Porto da Madeira,9114404.262,291240.722,2009,mai,26.34567276407295
Cajueiro,9113978.874,291787.251,2009,mai,26.36661419160382
Campina do Barreto,9113360.156,292045.138,2009,mai,26.35945351312224
Peixinhos,9113079.242,292663.795,2009,mai,26.357379151116504
Arruda,9112577.585,290778.65,2009,mai,26.35587527711944
Encruzilhada,9111342.984,291147.432,2009,mai,26.372036217689804
Ponto de Parada,9111944.964,291203.258,2009,mai,26.325198954808997
FundÃ£o,9113692.115,291141.885,2009,mai,26.35484985140839
HipÃ³dromo,9111681.871,291492.858,2009,mai,26.34348696581731
Rosarinho,9111613.61,290381.157,2009,mai,26.364733017311902
TorreÃ£o,9110784.651,292131.119,2009,mai,26.36818311061449
Campo Grande,9111851.014,291827.584,2009,mai,26.347271395423444
Alto Santa Terezinha,9113598.2,289883.467,2009,mai,26.359405255640883
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,mai,26.365273559813637
Derby,9108891.462,290104.934,2009,mai,26.356415210300156
GraÃ§as,9110255.798,289708.079,2009,mai,26.345967467993663
Espinheiro,9110331.328,291132.224,2009,mai,26.367677957044943
Aflitos,9110761.843,290578.478,2009,mai,26.3530849968688
Jaqueira,9111017.043,289466.588,2009,mai,26.37015661517877
Tamarineira,9111760.594,289914.716,2009,mai,26.358210900750944
Santana,9110759.51,288467.83,2009,mai,26.34924456703521
Parnamirim,9111469.017,288892.196,2009,mai,26.34835417561873
Casa Forte,9111477.721,288043.907,2009,mai,26.37130929451893
PoÃ§o da Panela,9111288.519,287134.705,2009,mai,26.359553492550397
Casa Amarela,9112326.465,287770.32,2009,mai,26.366307394438653
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,mai,26.375661903278697
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,mai,26.377501671904792
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,mai,26.34070143402085
Vasco da Gama,9113922.665,287550.762,2009,mai,26.348810754228
Monteiro,9112251.966,286935.676,2009,mai,26.347630691804287
Apipucos,9113185.175,285711.387,2009,mai,26.361743800470585
Alto do MandÃº,9112720.118,286967.594,2009,mai,26.334189251313767
SÃ­tio dos Pintos,9113652.981,283248.377,2009,mai,26.381290442867886
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,mai,26.37939688623406
Dois IrmÃ£os,9114316.891,283046.585,2009,mai,26.372667161049115
Macaxeira,9113929.124,286266.928,2009,mai,26.34394320977411
Nova Descoberta,9114374.078,285455.447,2009,mai,26.361859279994
Brejo de Beberibe,9115426.776,287368.207,2009,mai,26.37795842543901
Guabiraba,9118925.116,280472.66,2009,mai,26.363650926037693
Brejo de Guabiraba,9116011.252,286470.068,2009,mai,26.36395209611671
Passarinho,9117604.478,286529.856,2009,mai,26.36437306199572
Mangabeira,9112583.36,290041.311,2009,mai,26.365719860206777
VÃ¡rzea Baixo,9112566.575,286421.591,2009,mai,26.352669339273177
VÃ¡rzea UR7,9111147.548,281788.536,2009,mai,26.35133574827022
CaxangÃ¡,9112046.853,283641.068,2009,mai,26.343833814858364
Iputinga,9111218.811,284743.585,2009,mai,26.35914571018852
Engenho do Meio,9108934.504,284977.522,2009,mai,26.37007695612956
TorrÃµes,9108474.182,285633.242,2009,mai,26.36728883543513
Cordeiro,9109569.979,286498.08,2009,mai,26.358608313517564
Zumbi,9109369.482,288172.472,2009,mai,26.379287908792445
Torre,9110457.305,288948.15,2009,mai,26.340258758363078
Prado,9108489.273,288218.34,2009,mai,26.362628747937944
Madalena,9109260.52,288708.035,2009,mai,26.35992212632218
Ilha do Retiro,9108073.724,289620.413,2009,mai,26.3670332780666
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,mai,26.33419169925956
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,mai,26.352786252473564
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,mai,26.33919612302064
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,mai,26.335432498642565
Afogados,9106757.379,287276.756,2009,mai,26.385273611726927
Bongi,9108001.134,287967.704,2009,mai,26.358729987232746
San Martin,9107597.587,286249.826,2009,mai,26.35950059520803
Mustardinha,9107309.05,288019.099,2009,mai,26.34112211401351
Mangueira,9106752.433,287877.617,2009,mai,26.34247411191064
EstÃ¢ncia,9105779.586,286336.174,2009,mai,26.36596835267753
JiquiÃ¡,9105785.996,286821.099,2009,mai,26.33000441474589
CaÃ§ote,9104102.268,286696.977,2009,mai,26.391692453114228
Areias,9104721.352,286348.888,2009,mai,26.35621685155181
TejipiÃ³,9105212.347,283469.404,2009,mai,26.348547133701786
Sancho,9105806.562,283345.513,2009,mai,26.398940375014668
Barro,9104276.244,283228.614,2009,mai,26.370311872018604
Coqueiral,9105579.969,282521.737,2009,mai,26.354995342508115
Curado,9107299.958,282026.143,2009,mai,26.386876846824237
TotÃ³,9106028.466,282845.232,2009,mai,26.381507071754832
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,mai,26.354452785973223
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,mai,26.37978474016192
Pina,9104526.606,289352.098,2009,mai,26.35562783544152
Imbiribeira,9103325.289,287372.583,2009,mai,26.354066850997512
Boa Viagem,9101159.587,286709.856,2009,mai,26.358597191549386
Ipsep,9103041.538,287270.038,2009,mai,26.352801648861472
Ibura,9102102.397,285143.988,2009,mai,26.375923731131422
Ibura Vila do Sesi,9103077.514,286055.398,2009,mai,26.332803722519664
Ibura Parque,9103162.275,285659.265,2009,mai,26.354078559739698
JordÃ£o,9100101.151,286086.751,2009,mai,26.354303262512776
Cohab UR5,9100700.205,285154.725,2009,mai,26.33669378093246
Cohab UR4,9100700.825,285154.722,2009,mai,26.37758860020086
Cohab UR10,9100697.345,284430.969,2009,mai,26.38929921440182
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,mai,26.35769156962614
Cohab UR2,9101678.284,284448.852,2009,mai,26.382783913696912
Cohab UR3,9102297.398,284375.691,2009,mai,26.37332222235244
Cohab Monte Verde,9102393.38,283809.922,2009,mai,26.382921355907897
UR1,9101905.325,285328.723,2009,mai,26.36634915468887
Santo AntÃ´nio,9108146.872,292305.893,2009,jun,26.36170693138808
SÃ£o JosÃ©,9106966.415,291028.633,2009,jun,26.365232519565392
Recife Antigo,9109085.741,292919.623,2009,jun,26.38152211597463
Cabanga,9106406.495,290656.46,2009,jun,26.36056309851872
Coelhos,9107760.014,291308.772,2009,jun,26.340806232838137
Ilha do Leite,9107978.96,291077.482,2009,jun,26.38176718077976
PaissandÃº,9108194.842,290416.08,2009,jun,26.379734231823036
Ilha Joana Bezerra,9107310.114,290425.748,2009,jun,26.35693457646553
Boa Vista,9109077.387,290876.732,2009,jun,26.374410340308792
Soledade,9108960.796,291276.183,2009,jun,26.36377718360376
Santo Amaro,9109946.116,291880.247,2009,jun,26.367653690843092
Dois Unidos,9115506.345,288388.799,2009,jun,26.36362687730398
Beberibe,9114586.482,290525.705,2009,jun,26.357438264883395
Linha do Tiro,9114233.62,289504.946,2009,jun,26.33829518539045
Ãgua Fria (Plana),9113172.84,291071.501,2009,jun,26.355562823401176
Ãgua Fria (Alta),9113472.429,290156.813,2009,jun,26.39081292978325
Porto da Madeira,9114404.262,291240.722,2009,jun,26.34093403670564
Cajueiro,9113978.874,291787.251,2009,jun,26.34659464706165
Campina do Barreto,9113360.156,292045.138,2009,jun,26.359441153999025
Peixinhos,9113079.242,292663.795,2009,jun,26.357664069308036
Arruda,9112577.585,290778.65,2009,jun,26.3856917556618
Encruzilhada,9111342.984,291147.432,2009,jun,26.359278565443454
Ponto de Parada,9111944.964,291203.258,2009,jun,26.369621929662333
FundÃ£o,9113692.115,291141.885,2009,jun,26.338912801976928
HipÃ³dromo,9111681.871,291492.858,2009,jun,26.34478128245012
Rosarinho,9111613.61,290381.157,2009,jun,26.376814734066865
TorreÃ£o,9110784.651,292131.119,2009,jun,26.365194790536865
Campo Grande,9111851.014,291827.584,2009,jun,26.38190062023191
Alto Santa Terezinha,9113598.2,289883.467,2009,jun,26.372132621840542
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,jun,26.361256928672635
Derby,9108891.462,290104.934,2009,jun,26.34079378230042
GraÃ§as,9110255.798,289708.079,2009,jun,26.36420262203462
Espinheiro,9110331.328,291132.224,2009,jun,26.36579269062636
Aflitos,9110761.843,290578.478,2009,jun,26.377055873451454
Jaqueira,9111017.043,289466.588,2009,jun,26.370177797527617
Tamarineira,9111760.594,289914.716,2009,jun,26.357742513377936
Santana,9110759.51,288467.83,2009,jun,26.38274033292248
Parnamirim,9111469.017,288892.196,2009,jun,26.372220953769084
Casa Forte,9111477.721,288043.907,2009,jun,26.365954883597382
PoÃ§o da Panela,9111288.519,287134.705,2009,jun,26.36064416806853
Casa Amarela,9112326.465,287770.32,2009,jun,26.35602836478664
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,jun,26.366435191722346
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,jun,26.35362102874466
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,jun,26.35982021025316
Vasco da Gama,9113922.665,287550.762,2009,jun,26.35409573703131
Monteiro,9112251.966,286935.676,2009,jun,26.34965936420227
Apipucos,9113185.175,285711.387,2009,jun,26.36501402069284
Alto do MandÃº,9112720.118,286967.594,2009,jun,26.347429139621752
SÃ­tio dos Pintos,9113652.981,283248.377,2009,jun,26.359529206771427
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,jun,26.353190584421515
Dois IrmÃ£os,9114316.891,283046.585,2009,jun,26.368272816243227
Macaxeira,9113929.124,286266.928,2009,jun,26.364370122711385
Nova Descoberta,9114374.078,285455.447,2009,jun,26.34583729956473
Brejo de Beberibe,9115426.776,287368.207,2009,jun,26.374672264745552
Guabiraba,9118925.116,280472.66,2009,jun,26.33566076314656
Brejo de Guabiraba,9116011.252,286470.068,2009,jun,26.34515421267316
Passarinho,9117604.478,286529.856,2009,jun,26.36667594595336
Mangabeira,9112583.36,290041.311,2009,jun,26.373680665974813
VÃ¡rzea Baixo,9112566.575,286421.591,2009,jun,26.334094811939394
VÃ¡rzea UR7,9111147.548,281788.536,2009,jun,26.33595159380441
CaxangÃ¡,9112046.853,283641.068,2009,jun,26.350432274294327
Iputinga,9111218.811,284743.585,2009,jun,26.33831071924605
Engenho do Meio,9108934.504,284977.522,2009,jun,26.364678055409748
TorrÃµes,9108474.182,285633.242,2009,jun,26.34658962576417
Cordeiro,9109569.979,286498.08,2009,jun,26.35925542922713
Zumbi,9109369.482,288172.472,2009,jun,26.37405365109546
Torre,9110457.305,288948.15,2009,jun,26.37637443357205
Prado,9108489.273,288218.34,2009,jun,26.374576477552917
Madalena,9109260.52,288708.035,2009,jun,26.36054637771676
Ilha do Retiro,9108073.724,289620.413,2009,jun,26.379273387914942
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,jun,26.35251913625162
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,jun,26.358730968925062
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,jun,26.36497787647285
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,jun,26.36628344071817
Afogados,9106757.379,287276.756,2009,jun,26.355992284186676
Bongi,9108001.134,287967.704,2009,jun,26.3592828760782
San Martin,9107597.587,286249.826,2009,jun,26.349484882269188
Mustardinha,9107309.05,288019.099,2009,jun,26.34993548526771
Mangueira,9106752.433,287877.617,2009,jun,26.36345443872701
EstÃ¢ncia,9105779.586,286336.174,2009,jun,26.361426500336226
JiquiÃ¡,9105785.996,286821.099,2009,jun,26.35752565794213
CaÃ§ote,9104102.268,286696.977,2009,jun,26.40157771352385
Areias,9104721.352,286348.888,2009,jun,26.36778723014297
TejipiÃ³,9105212.347,283469.404,2009,jun,26.34626283466839
Sancho,9105806.562,283345.513,2009,jun,26.37112814853077
Barro,9104276.244,283228.614,2009,jun,26.35322293328553
Coqueiral,9105579.969,282521.737,2009,jun,26.3540336108982
Curado,9107299.958,282026.143,2009,jun,26.35141700904593
TotÃ³,9106028.466,282845.232,2009,jun,26.38134216559053
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,jun,26.35648616812348
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,jun,26.365731642129287
Pina,9104526.606,289352.098,2009,jun,26.353105381207214
Imbiribeira,9103325.289,287372.583,2009,jun,26.37201050199108
Boa Viagem,9101159.587,286709.856,2009,jun,26.371843626548586
Ipsep,9103041.538,287270.038,2009,jun,26.374113349672022
Ibura,9102102.397,285143.988,2009,jun,26.35480570388305
Ibura Vila do Sesi,9103077.514,286055.398,2009,jun,26.3571960922109
Ibura Parque,9103162.275,285659.265,2009,jun,26.38978008634021
JordÃ£o,9100101.151,286086.751,2009,jun,26.37704378344948
Cohab UR5,9100700.205,285154.725,2009,jun,26.367195762988967
Cohab UR4,9100700.825,285154.722,2009,jun,26.362504251239077
Cohab UR10,9100697.345,284430.969,2009,jun,26.30619216747989
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,jun,26.34048101380826
Cohab UR2,9101678.284,284448.852,2009,jun,26.36832711890387
Cohab UR3,9102297.398,284375.691,2009,jun,26.33355042921296
Cohab Monte Verde,9102393.38,283809.922,2009,jun,26.361592557017328
UR1,9101905.325,285328.723,2009,jun,26.377265119349
Santo AntÃ´nio,9108146.872,292305.893,2009,jul,24.36935172789382
SÃ£o JosÃ©,9106966.415,291028.633,2009,jul,24.92882581233173
Recife Antigo,9109085.741,292919.623,2009,jul,24.72010794229977
Cabanga,9106406.495,290656.46,2009,jul,25.302610655223155
Coelhos,9107760.014,291308.772,2009,jul,24.166474404435963
Ilha do Leite,9107978.96,291077.482,2009,jul,24.7049786246421
PaissandÃº,9108194.842,290416.08,2009,jul,24.16865639091008
Ilha Joana Bezerra,9107310.114,290425.748,2009,jul,25.665547408069795
Boa Vista,9109077.387,290876.732,2009,jul,23.09759243994734
Soledade,9108960.796,291276.183,2009,jul,24.248262520303683
Santo Amaro,9109946.116,291880.247,2009,jul,23.840506669889137
Dois Unidos,9115506.345,288388.799,2009,jul,25.263788259496685
Beberibe,9114586.482,290525.705,2009,jul,23.829858106606935
Linha do Tiro,9114233.62,289504.946,2009,jul,24.67482122897299
Ãgua Fria (Plana),9113172.84,291071.501,2009,jul,25.479271783200897
Ãgua Fria (Alta),9113472.429,290156.813,2009,jul,23.37195801455282
Porto da Madeira,9114404.262,291240.722,2009,jul,24.571308355291738
Cajueiro,9113978.874,291787.251,2009,jul,26.81911991978705
Campina do Barreto,9113360.156,292045.138,2009,jul,26.89596309375542
Peixinhos,9113079.242,292663.795,2009,jul,24.38384877949362
Arruda,9112577.585,290778.65,2009,jul,23.25372595176887
Encruzilhada,9111342.984,291147.432,2009,jul,26.3221297976768
Ponto de Parada,9111944.964,291203.258,2009,jul,24.490584705155147
FundÃ£o,9113692.115,291141.885,2009,jul,25.15590349627776
HipÃ³dromo,9111681.871,291492.858,2009,jul,25.17707826345047
Rosarinho,9111613.61,290381.157,2009,jul,26.312896462233173
TorreÃ£o,9110784.651,292131.119,2009,jul,23.86072145868059
Campo Grande,9111851.014,291827.584,2009,jul,24.49769054645413
Alto Santa Terezinha,9113598.2,289883.467,2009,jul,25.594390024280507
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,jul,25.21123740932548
Derby,9108891.462,290104.934,2009,jul,24.28789494384537
GraÃ§as,9110255.798,289708.079,2009,jul,22.41819382307746
Espinheiro,9110331.328,291132.224,2009,jul,23.64699654590232
Aflitos,9110761.843,290578.478,2009,jul,22.677614573524483
Jaqueira,9111017.043,289466.588,2009,jul,25.835022418219623
Tamarineira,9111760.594,289914.716,2009,jul,24.659998710797357
Santana,9110759.51,288467.83,2009,jul,24.47646327605882
Parnamirim,9111469.017,288892.196,2009,jul,24.861292527577184
Casa Forte,9111477.721,288043.907,2009,jul,25.25981374575837
PoÃ§o da Panela,9111288.519,287134.705,2009,jul,23.82401915485164
Casa Amarela,9112326.465,287770.32,2009,jul,25.124444029253954
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,jul,24.95921643266324
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,jul,24.323355087132764
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,jul,25.253301688629996
Vasco da Gama,9113922.665,287550.762,2009,jul,23.797882692307944
Monteiro,9112251.966,286935.676,2009,jul,24.989202838301825
Apipucos,9113185.175,285711.387,2009,jul,22.967966252457494
Alto do MandÃº,9112720.118,286967.594,2009,jul,24.706969485435327
SÃ­tio dos Pintos,9113652.981,283248.377,2009,jul,25.83942523848929
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,jul,24.26102440501789
Dois IrmÃ£os,9114316.891,283046.585,2009,jul,24.992988467738943
Macaxeira,9113929.124,286266.928,2009,jul,23.365122198319288
Nova Descoberta,9114374.078,285455.447,2009,jul,24.544478450870745
Brejo de Beberibe,9115426.776,287368.207,2009,jul,23.33862474182258
Guabiraba,9118925.116,280472.66,2009,jul,24.85301818437572
Brejo de Guabiraba,9116011.252,286470.068,2009,jul,24.262542746582
Passarinho,9117604.478,286529.856,2009,jul,22.543559998217397
Mangabeira,9112583.36,290041.311,2009,jul,24.29546404625458
VÃ¡rzea Baixo,9112566.575,286421.591,2009,jul,24.914104675729284
VÃ¡rzea UR7,9111147.548,281788.536,2009,jul,24.702646304281963
CaxangÃ¡,9112046.853,283641.068,2009,jul,25.8944503979458
Iputinga,9111218.811,284743.585,2009,jul,25.90125465516509
Engenho do Meio,9108934.504,284977.522,2009,jul,23.906928006408545
TorrÃµes,9108474.182,285633.242,2009,jul,23.96842070519837
Cordeiro,9109569.979,286498.08,2009,jul,23.749337291631164
Zumbi,9109369.482,288172.472,2009,jul,25.240456240839976
Torre,9110457.305,288948.15,2009,jul,24.324951488168487
Prado,9108489.273,288218.34,2009,jul,25.33430642792873
Madalena,9109260.52,288708.035,2009,jul,25.10084665356775
Ilha do Retiro,9108073.724,289620.413,2009,jul,23.511145711184597
