bairro,latitude,longitude,ano,mes,temperatura
CURADO,9107651.0,283800.0,2013,mai,25.846025188040457
DERBY,9108825.0,290723.0,2013,mai,24.60463724437741
DOIS IRMAOS,9114707.0,284762.0,2013,mai,24.99216646711597
DOIS UNIDOS,9115967.0,289395.0,2013,mai,26.111759808503077
ENCRUZILHADA,9111158.0,291613.0,2013,mai,26.12991358554959
ENGENHO DO MEIO,9108934.0,285940.0,2013,mai,26.54402324044399
ESPINHEIRO,9110478.0,291571.0,2013,mai,24.63286716071204
ESTANCIA,9105647.0,287423.0,2013,mai,25.98243997745588
FUNDAO,9113575.6,291651.2,2013,mai,26.314471622132857
GRACAS,9110179.5,290528.0,2013,mai,23.89867338607804
GUABIRABA,9120358.0,284635.0,2013,mai,25.722508083992157
HIPODROMO,9111621.2,292022.4,2013,mai,24.29590994368897
IBURA,9101668.1,287104.4,2013,mai,27.292887792932497
ILHA DO LEITE,9107953.6,291260.0,2013,mai,25.58774063069709
ILHA DO RETIRO,9108164.9,290198.2,2013,mai,26.870672903960056
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,mai,24.58679975890323
IMBIRIBEIRA,9103837.8,289440.3,2013,mai,25.85749922196321
IPSEP,9103015.3,288448.0,2013,mai,26.94417666431629
IPUTINGA,9110794.2,286487.9,2013,mai,23.60333759927756
JAQUEIRA,9111235.3,290316.6,2013,mai,27.91633187336506
JARDIM SAO PAULO,9106260.1,285989.0,2013,mai,25.15085646644014
JIQUIA,9105794.0,288086.0,2013,mai,24.656926098019085
JORDAO,9100464.0,286239.0,2013,mai,26.138888325613102
LINHA DO TIRO,9114147.0,290008.0,2013,mai,24.388031067174317
MACAXEIRA,9113886.0,287156.0,2013,mai,25.076796001288475
MADALENA,9109267.0,289691.0,2013,mai,26.872081466701264
MANGABEIRA,9112518.0,290270.0,2013,mai,25.049575943872025
MANGUEIRA,9106721.0,288365.0,2013,mai,24.693370590205287
MONTEIRO,9112291.0,287425.0,2013,mai,24.699049378738728
MORRO DA CONCEICAO,9113078.0,288997.0,2013,mai,24.144158374822663
MUSTARDINHA,9107205.0,288581.0,2013,mai,24.36659602651888
NOVA DESCOBERTA,9115154.0,287233.0,2013,mai,24.416281007136764
PAISSANDU,9108269.0,290754.0,2013,mai,25.51649783680641
PARNAMIRIM,9111464.0,289457.0,2013,mai,25.920675899365705
PASSARINHO,9117218.0,288021.0,2013,mai,24.388790096706096
PAU FERRO,9118853.0,282335.0,2013,mai,24.87305597532185
PEIXINHOS,9113220.0,293141.0,2013,mai,24.782870850251182
PINA,9104566.0,291222.0,2013,mai,25.53218270351644
POCO,9111320.0,287974.0,2013,mai,23.893309389407083
PONTO DE PARADA,9111936.0,291363.0,2013,mai,24.377525797397837
PORTO DA MADEIRA,9114446.0,291875.0,2013,mai,25.134301584620783
PRADO,9108586.0,289083.0,2013,mai,25.091046633574045
RECIFE,9108963.5,293824.9,2013,mai,24.597482103653604
ROSARINHO,9111653.0,290839.0,2013,mai,26.184269843259237
SAN MARTIN,9107439.0,287447.0,2013,mai,24.67633010352503
SANCHO,9105834.0,283826.0,2013,mai,23.82001954328757
SANTANA,9110875.0,288843.0,2013,mai,24.90623939379395
SANTO AMARO,9109594.0,292657.0,2013,mai,24.786370900649136
SANTO ANTONIO,9108074.0,293047.0,2013,mai,25.42305875420874
SAO JOSE,9107439.0,292735.0,2013,mai,25.021831804290283
SITIO DOS PINTOS,9113960.0,284132.0,2013,mai,26.194505312453472
SOLEDADE,9109031.0,291653.0,2013,mai,25.262165082785067
TAMARINEIRA,9111623.0,290489.0,2013,mai,25.49334131619218
TEJIPIO,9105574.0,284554.0,2013,mai,27.886084838677363
TORRE,9110512.0,289784.0,2013,mai,27.325710366875366
TORREAO,9110768.0,292379.0,2013,mai,23.36664504895979
TORROES,9108525.0,286617.0,2013,mai,24.945668568045505
TOTO,9106121.0,283026.0,2013,mai,28.292078019415783
VARZEA,9110202.0,282982.0,2013,mai,24.45055023794769
VASCO DA GAMA,9113906.0,288489.0,2013,mai,26.05437119690293
ZUMBI,9109277.0,288621.0,2013,mai,24.981136110718445
AFLITOS,9110884.0,290992.0,2013,jun,26.17445495416749
AFOGADOS,9106661.8,289910.65,2013,jun,26.451044562734328
AGUA FRIA,9113343.0,290787.7,2013,jun,23.89500600833285
ALTO DO MANDU,9112712.9,287498.0,2013,jun,24.68823452239448
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,jun,23.573773566390763
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,jun,24.77451766118452
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,jun,24.82444303386337
APIPUCOS,9113095.0,286390.0,2013,jun,24.656227604820305
AREIAS,9104782.0,287566.7,2013,jun,24.19384516527006
ARRUDA,9112449.1,291553.7,2013,jun,24.859997484854883
BARRO,9104647.9,285112.8,2013,jun,25.99227469072132
BEBERIBE,9114684.0,290898.0,2013,jun,24.025398040370103
BOA VIAGEM,9101556.0,290274.0,2013,jun,23.571467998879417
BOA VISTA,9108394.0,292017.0,2013,jun,26.42884080481332
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,jun,24.662184333502047
BONGI,9107910.4,288238.4,2013,jun,26.13597370122801
BRASILIA TEIMOSA,9106073.0,292947.0,2013,jun,24.915963685064185
BREJO DA GUABIRABA,9116097.0,287054.0,2013,jun,25.161605988695285
BREJO DE BEBERIBE,9115386.1,287902.9,2013,jun,26.142077212957982
CABANGA,9106392.0,290894.3,2013,jun,24.86739963306704
CACOTE,9104023.9,287032.9,2013,jun,24.63737305079233
CAJUEIRO,9113888.0,292172.0,2013,jun,24.5011918944623
CAMPINA DO BARRETO,9113399.0,292574.0,2013,jun,24.480248410136063
CAMPO GRANDE,9111728.0,292874.0,2013,jun,25.57425299048225
CASA AMARELA,9112482.0,288643.0,2013,jun,24.092627882516755
CASA FORTE,9111470.0,288586.0,2013,jun,25.42304945577458
CAXANGA,9111832.0,285184.0,2013,jun,24.909396588509654
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,jun,24.809637117170265
COELHOS,9107816.0,291882.0,2013,jun,25.608571013558027
COHAB,9101433.0,284767.0,2013,jun,22.57335043940464
COQUEIRAL,9105465.0,283108.0,2013,jun,23.649679390530245
CORDEIRO,9109547.0,287467.0,2013,jun,23.109601911064697
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,jun,25.435408651974736
CURADO,9107651.0,283800.0,2013,jun,25.600495264500047
DERBY,9108825.0,290723.0,2013,jun,25.26562060455336
DOIS IRMAOS,9114707.0,284762.0,2013,jun,23.689250386721294
DOIS UNIDOS,9115967.0,289395.0,2013,jun,24.64537839303304
ENCRUZILHADA,9111158.0,291613.0,2013,jun,24.974275857206845
ENGENHO DO MEIO,9108934.0,285940.0,2013,jun,25.617479149817655
ESPINHEIRO,9110478.0,291571.0,2013,jun,23.58224946832437
ESTANCIA,9105647.0,287423.0,2013,jun,24.880507400721456
FUNDAO,9113575.6,291651.2,2013,jun,22.76030253146128
GRACAS,9110179.5,290528.0,2013,jun,25.475211342885792
GUABIRABA,9120358.0,284635.0,2013,jun,26.222461641750225
HIPODROMO,9111621.2,292022.4,2013,jun,23.214890673164817
IBURA,9101668.1,287104.4,2013,jun,26.47153080059874
ILHA DO LEITE,9107953.6,291260.0,2013,jun,25.167356231484423
ILHA DO RETIRO,9108164.9,290198.2,2013,jun,24.38941913911651
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,jun,25.43955636419872
IMBIRIBEIRA,9103837.8,289440.3,2013,jun,22.71874369189841
IPSEP,9103015.3,288448.0,2013,jun,25.779557583484877
IPUTINGA,9110794.2,286487.9,2013,jun,24.910021399867617
JAQUEIRA,9111235.3,290316.6,2013,jun,25.114516419960854
JARDIM SAO PAULO,9106260.1,285989.0,2013,jun,25.95418631282137
JIQUIA,9105794.0,288086.0,2013,jun,25.804521544997428
JORDAO,9100464.0,286239.0,2013,jun,24.70692875211702
LINHA DO TIRO,9114147.0,290008.0,2013,jun,23.90359510664456
MACAXEIRA,9113886.0,287156.0,2013,jun,24.82220051483861
MADALENA,9109267.0,289691.0,2013,jun,22.80110129131325
MANGABEIRA,9112518.0,290270.0,2013,jun,25.014804530860708
MANGUEIRA,9106721.0,288365.0,2013,jun,24.047945255680567
MONTEIRO,9112291.0,287425.0,2013,jun,25.594941493739334
MORRO DA CONCEICAO,9113078.0,288997.0,2013,jun,23.922222691298337
MUSTARDINHA,9107205.0,288581.0,2013,jun,22.22936326664225
NOVA DESCOBERTA,9115154.0,287233.0,2013,jun,23.60772003973026
PAISSANDU,9108269.0,290754.0,2013,jun,25.446019896723
PARNAMIRIM,9111464.0,289457.0,2013,jun,26.306825690304617
PASSARINHO,9117218.0,288021.0,2013,jun,23.24362476272011
PAU FERRO,9118853.0,282335.0,2013,jun,24.82091453855228
PEIXINHOS,9113220.0,293141.0,2013,jun,24.882765650593495
PINA,9104566.0,291222.0,2013,jun,23.890737506455512
POCO,9111320.0,287974.0,2013,jun,25.81162190201376
PONTO DE PARADA,9111936.0,291363.0,2013,jun,24.14996022947319
PORTO DA MADEIRA,9114446.0,291875.0,2013,jun,25.275886507273118
PRADO,9108586.0,289083.0,2013,jun,24.319668927595075
RECIFE,9108963.5,293824.9,2013,jun,24.674125106185983
ROSARINHO,9111653.0,290839.0,2013,jun,23.49110379172264
SAN MARTIN,9107439.0,287447.0,2013,jun,26.46630899523292
SANCHO,9105834.0,283826.0,2013,jun,25.03052272280589
SANTANA,9110875.0,288843.0,2013,jun,23.959401789190963
SANTO AMARO,9109594.0,292657.0,2013,jun,25.352127740839745
SANTO ANTONIO,9108074.0,293047.0,2013,jun,26.47973364806096
SAO JOSE,9107439.0,292735.0,2013,jun,24.103326038577848
SITIO DOS PINTOS,9113960.0,284132.0,2013,jun,24.542021771571747
SOLEDADE,9109031.0,291653.0,2013,jun,24.53122066092773
TAMARINEIRA,9111623.0,290489.0,2013,jun,24.481903198126787
TEJIPIO,9105574.0,284554.0,2013,jun,23.54272344995402
TORRE,9110512.0,289784.0,2013,jun,24.71828523742535
TORREAO,9110768.0,292379.0,2013,jun,24.8352365202128
TORROES,9108525.0,286617.0,2013,jun,24.903856022696974
TOTO,9106121.0,283026.0,2013,jun,24.33209582774029
VARZEA,9110202.0,282982.0,2013,jun,24.26092036597693
VASCO DA GAMA,9113906.0,288489.0,2013,jun,23.27950222604797
ZUMBI,9109277.0,288621.0,2013,jun,24.483451394853272
AFLITOS,9110884.0,290992.0,2013,jul,24.536045035783346
AFOGADOS,9106661.8,289910.65,2013,jul,22.881971568498155
AGUA FRIA,9113343.0,290787.7,2013,jul,23.67489516019325
ALTO DO MANDU,9112712.9,287498.0,2013,jul,24.118471154919845
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,jul,22.04768498641028
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,jul,24.17485613948624
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,jul,23.647776733521724
APIPUCOS,9113095.0,286390.0,2013,jul,25.17108942436088
AREIAS,9104782.0,287566.7,2013,jul,23.39876879311809
ARRUDA,9112449.1,291553.7,2013,jul,25.07218493308181
BARRO,9104647.9,285112.8,2013,jul,25.04256605212405
BEBERIBE,9114684.0,290898.0,2013,jul,23.09402235330499
BOA VIAGEM,9101556.0,290274.0,2013,jul,24.08755123838547
BOA VISTA,9108394.0,292017.0,2013,jul,23.005123857804136
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,jul,24.026590506947628
BONGI,9107910.4,288238.4,2013,jul,24.998852299768597
BRASILIA TEIMOSA,9106073.0,292947.0,2013,jul,25.076685813202605
BREJO DA GUABIRABA,9116097.0,287054.0,2013,jul,24.42669328114194
BREJO DE BEBERIBE,9115386.1,287902.9,2013,jul,24.35074265364009
CABANGA,9106392.0,290894.3,2013,jul,26.125996529715064
CACOTE,9104023.9,287032.9,2013,jul,22.50028565568353
CAJUEIRO,9113888.0,292172.0,2013,jul,23.48591593254323
CAMPINA DO BARRETO,9113399.0,292574.0,2013,jul,25.86078035368989
CAMPO GRANDE,9111728.0,292874.0,2013,jul,24.39933215748917
CASA AMARELA,9112482.0,288643.0,2013,jul,23.75865176922444
CASA FORTE,9111470.0,288586.0,2013,jul,22.54666320785265
CAXANGA,9111832.0,285184.0,2013,jul,24.355244008434163
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,jul,22.71845553765154
COELHOS,9107816.0,291882.0,2013,jul,22.95885402665624
COHAB,9101433.0,284767.0,2013,jul,23.86343292277001
COQUEIRAL,9105465.0,283108.0,2013,jul,24.326827842915566
CORDEIRO,9109547.0,287467.0,2013,jul,23.992302918139465
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,jul,23.538228497286703
CURADO,9107651.0,283800.0,2013,jul,24.28621202365507
DERBY,9108825.0,290723.0,2013,jul,23.96019340796203
DOIS IRMAOS,9114707.0,284762.0,2013,jul,25.40339713932357
DOIS UNIDOS,9115967.0,289395.0,2013,jul,23.43478883136948
ENCRUZILHADA,9111158.0,291613.0,2013,jul,22.67263975472996
ENGENHO DO MEIO,9108934.0,285940.0,2013,jul,25.952490774477305
ESPINHEIRO,9110478.0,291571.0,2013,jul,24.038753095422457
ESTANCIA,9105647.0,287423.0,2013,jul,24.84732996252391
FUNDAO,9113575.6,291651.2,2013,jul,23.202925709059198
GRACAS,9110179.5,290528.0,2013,jul,24.00927569259423
GUABIRABA,9120358.0,284635.0,2013,jul,23.06863646028798
HIPODROMO,9111621.2,292022.4,2013,jul,22.64481777797718
IBURA,9101668.1,287104.4,2013,jul,22.284171428696872
ILHA DO LEITE,9107953.6,291260.0,2013,jul,24.74786258584207
ILHA DO RETIRO,9108164.9,290198.2,2013,jul,24.07499982626134
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,jul,24.28107164144761
IMBIRIBEIRA,9103837.8,289440.3,2013,jul,24.37808140933857
IPSEP,9103015.3,288448.0,2013,jul,24.98774126682582
IPUTINGA,9110794.2,286487.9,2013,jul,24.283708042170456
JAQUEIRA,9111235.3,290316.6,2013,jul,24.3812862967046
JARDIM SAO PAULO,9106260.1,285989.0,2013,jul,24.10419533014706
JIQUIA,9105794.0,288086.0,2013,jul,24.55158668660236
JORDAO,9100464.0,286239.0,2013,jul,23.4110112104387
LINHA DO TIRO,9114147.0,290008.0,2013,jul,25.90721013321808
MACAXEIRA,9113886.0,287156.0,2013,jul,23.86879822071081
MADALENA,9109267.0,289691.0,2013,jul,23.378505296219004
MANGABEIRA,9112518.0,290270.0,2013,jul,23.64627036365367
MANGUEIRA,9106721.0,288365.0,2013,jul,25.266434571595312
MONTEIRO,9112291.0,287425.0,2013,jul,23.40868274040541
MORRO DA CONCEICAO,9113078.0,288997.0,2013,jul,23.101957749765923
MUSTARDINHA,9107205.0,288581.0,2013,jul,24.51256248044328
NOVA DESCOBERTA,9115154.0,287233.0,2013,jul,22.92571018105359
PAISSANDU,9108269.0,290754.0,2013,jul,23.87930692610165
PARNAMIRIM,9111464.0,289457.0,2013,jul,24.61079616876204
PASSARINHO,9117218.0,288021.0,2013,jul,24.71419293318336
PAU FERRO,9118853.0,282335.0,2013,jul,23.00546041304293
PEIXINHOS,9113220.0,293141.0,2013,jul,23.6408737828825
PINA,9104566.0,291222.0,2013,jul,23.077497905355628
POCO,9111320.0,287974.0,2013,jul,24.44684298599769
PONTO DE PARADA,9111936.0,291363.0,2013,jul,24.10503386842426
PORTO DA MADEIRA,9114446.0,291875.0,2013,jul,24.07825893085501
PRADO,9108586.0,289083.0,2013,jul,24.993973411437217
RECIFE,9108963.5,293824.9,2013,jul,23.675674514012435
ROSARINHO,9111653.0,290839.0,2013,jul,24.3988975712162
SAN MARTIN,9107439.0,287447.0,2013,jul,24.11972622170146
SANCHO,9105834.0,283826.0,2013,jul,22.972527341141596
SANTANA,9110875.0,288843.0,2013,jul,22.870547448380293
SANTO AMARO,9109594.0,292657.0,2013,jul,24.16606742284697
SANTO ANTONIO,9108074.0,293047.0,2013,jul,25.671646995903835
SAO JOSE,9107439.0,292735.0,2013,jul,24.315458531365383
SITIO DOS PINTOS,9113960.0,284132.0,2013,jul,22.897871430138967
SOLEDADE,9109031.0,291653.0,2013,jul,25.211694822576597
TAMARINEIRA,9111623.0,290489.0,2013,jul,23.88795889697065
TEJIPIO,9105574.0,284554.0,2013,jul,23.268619538566348
TORRE,9110512.0,289784.0,2013,jul,23.928923539234123
TORREAO,9110768.0,292379.0,2013,jul,24.812478044066182
TORROES,9108525.0,286617.0,2013,jul,22.48933377011256
TOTO,9106121.0,283026.0,2013,jul,24.56882363754901
VARZEA,9110202.0,282982.0,2013,jul,22.181219513988527
VASCO DA GAMA,9113906.0,288489.0,2013,jul,24.365082213241383
ZUMBI,9109277.0,288621.0,2013,jul,26.178244065392622
AFLITOS,9110884.0,290992.0,2013,ago,22.526597133509856
AFOGADOS,9106661.8,289910.65,2013,ago,23.416840477501143
AGUA FRIA,9113343.0,290787.7,2013,ago,24.475546275096363
ALTO DO MANDU,9112712.9,287498.0,2013,ago,24.290574522870635
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,ago,25.24436770002889
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,ago,24.42627978659149
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,ago,22.461925735990057
APIPUCOS,9113095.0,286390.0,2013,ago,23.911371309514035
AREIAS,9104782.0,287566.7,2013,ago,25.382372785823883
ARRUDA,9112449.1,291553.7,2013,ago,23.55040828896541
BARRO,9104647.9,285112.8,2013,ago,24.44615163682211
BEBERIBE,9114684.0,290898.0,2013,ago,25.15986499350077
BOA VIAGEM,9101556.0,290274.0,2013,ago,22.871491729520525
BOA VISTA,9108394.0,292017.0,2013,ago,23.073644602633223
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,ago,23.82029232639989
BONGI,9107910.4,288238.4,2013,ago,25.39209564911504
BRASILIA TEIMOSA,9106073.0,292947.0,2013,ago,25.105002296516624
BREJO DA GUABIRABA,9116097.0,287054.0,2013,ago,25.785842075641373
BREJO DE BEBERIBE,9115386.1,287902.9,2013,ago,24.08363914072638
CABANGA,9106392.0,290894.3,2013,ago,25.750758627753186
CACOTE,9104023.9,287032.9,2013,ago,24.90382912577608
CAJUEIRO,9113888.0,292172.0,2013,ago,24.58908362782136
CAMPINA DO BARRETO,9113399.0,292574.0,2013,ago,23.46857859392689
CAMPO GRANDE,9111728.0,292874.0,2013,ago,24.40849083218959
CASA AMARELA,9112482.0,288643.0,2013,ago,24.151671389920963
CASA FORTE,9111470.0,288586.0,2013,ago,23.37078897649547
CAXANGA,9111832.0,285184.0,2013,ago,25.17829325714668
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,ago,23.234222507544988
COELHOS,9107816.0,291882.0,2013,ago,24.862548833927697
COHAB,9101433.0,284767.0,2013,ago,25.426247879810376
COQUEIRAL,9105465.0,283108.0,2013,ago,24.095252455998327
CORDEIRO,9109547.0,287467.0,2013,ago,22.25991608730958
CORREGO DO JENIPAPO,9114488.0,286627.0,2013,ago,24.777376356187947
CURADO,9107651.0,283800.0,2013,ago,22.87325883189462
DERBY,9108825.0,290723.0,2013,ago,24.519615935638438
DOIS IRMAOS,9114707.0,284762.0,2013,ago,24.86687634011936
DOIS UNIDOS,9115967.0,289395.0,2013,ago,24.89813648003629
ENCRUZILHADA,9111158.0,291613.0,2013,ago,24.57734495987192
ENGENHO DO MEIO,9108934.0,285940.0,2013,ago,24.720303876099237
ESPINHEIRO,9110478.0,291571.0,2013,ago,22.320010310627843
ESTANCIA,9105647.0,287423.0,2013,ago,24.82210964807312
FUNDAO,9113575.6,291651.2,2013,ago,24.81651039400331
GRACAS,9110179.5,290528.0,2013,ago,22.99542699755232
GUABIRABA,9120358.0,284635.0,2013,ago,25.288885550356945
HIPODROMO,9111621.2,292022.4,2013,ago,23.56299003195956
IBURA,9101668.1,287104.4,2013,ago,22.44371112063146
ILHA DO LEITE,9107953.6,291260.0,2013,ago,25.175486489310188
ILHA DO RETIRO,9108164.9,290198.2,2013,ago,23.451481745146637
ILHA JOANA BEZERRA,9107504.0,290753.0,2013,ago,25.957061770149892
IMBIRIBEIRA,9103837.8,289440.3,2013,ago,23.719522861812543
IPSEP,9103015.3,288448.0,2013,ago,23.971517873468827
IPUTINGA,9110794.2,286487.9,2013,ago,25.767449374174834
JAQUEIRA,9111235.3,290316.6,2013,ago,23.35420837340931
JARDIM SAO PAULO,9106260.1,285989.0,2013,ago,25.76710654605842
JIQUIA,9105794.0,288086.0,2013,ago,25.232842088947
JORDAO,9100464.0,286239.0,2013,ago,24.15753263672824
LINHA DO TIRO,9114147.0,290008.0,2013,ago,23.51588308336165
MACAXEIRA,9113886.0,287156.0,2013,ago,23.50531322806604
MADALENA,9109267.0,289691.0,2013,ago,24.86836309126423
MANGABEIRA,9112518.0,290270.0,2013,ago,23.74247226532956
MANGUEIRA,9106721.0,288365.0,2013,ago,23.395716473061672
MONTEIRO,9112291.0,287425.0,2013,ago,23.98508967797686
MORRO DA CONCEICAO,9113078.0,288997.0,2013,ago,23.44041393007837
MUSTARDINHA,9107205.0,288581.0,2013,ago,23.248770047812226
NOVA DESCOBERTA,9115154.0,287233.0,2013,ago,23.52155587346685
PAISSANDU,9108269.0,290754.0,2013,ago,24.62725970104997
PARNAMIRIM,9111464.0,289457.0,2013,ago,24.743206792181788
PASSARINHO,9117218.0,288021.0,2013,ago,25.633358706256125
PAU FERRO,9118853.0,282335.0,2013,ago,24.58925344243413
PEIXINHOS,9113220.0,293141.0,2013,ago,25.113429149893843
PINA,9104566.0,291222.0,2013,ago,25.228217299317592
POCO,9111320.0,287974.0,2013,ago,24.024785883029494
PONTO DE PARADA,9111936.0,291363.0,2013,ago,23.699749642370374
PORTO DA MADEIRA,9114446.0,291875.0,2013,ago,24.10282198248281
PRADO,9108586.0,289083.0,2013,ago,26.42971339127762
RECIFE,9108963.5,293824.9,2013,ago,24.211756526814547
ROSARINHO,9111653.0,290839.0,2013,ago,24.70096483767545
SAN MARTIN,9107439.0,287447.0,2013,ago,23.28851438205168
SANCHO,9105834.0,283826.0,2013,ago,23.62530574037165
SANTANA,9110875.0,288843.0,2013,ago,23.698181860499425
SANTO AMARO,9109594.0,292657.0,2013,ago,26.41844179506656
SANTO ANTONIO,9108074.0,293047.0,2013,ago,26.76215870352606
SAO JOSE,9107439.0,292735.0,2013,ago,23.794825184029357
SITIO DOS PINTOS,9113960.0,284132.0,2013,ago,25.217932297304465
SOLEDADE,9109031.0,291653.0,2013,ago,25.589085263895743
TAMARINEIRA,9111623.0,290489.0,2013,ago,24.487323314660223
TEJIPIO,9105574.0,284554.0,2013,ago,23.904042661879963
TORRE,9110512.0,289784.0,2013,ago,23.54629479366219
TORREAO,9110768.0,292379.0,2013,ago,24.73409950591371
TORROES,9108525.0,286617.0,2013,ago,23.325739921297355
TOTO,9106121.0,283026.0,2013,ago,24.726533857392027
VARZEA,9110202.0,282982.0,2013,ago,24.852627382345396
VASCO DA GAMA,9113906.0,288489.0,2013,ago,24.41584083514709
ZUMBI,9109277.0,288621.0,2013,ago,24.608587420352816
AFLITOS,9110884.0,290992.0,2013,set,24.139344819006062
AFOGADOS,9106661.8,289910.65,2013,set,24.59039858737209
AGUA FRIA,9113343.0,290787.7,2013,set,24.90564506204891
ALTO DO MANDU,9112712.9,287498.0,2013,set,24.924924911735545
ALTO JOSE BONIFACIO,9113775.0,289181.0,2013,set,24.96504435005561
ALTO JOSE DO PINHO,9112846.0,289698.0,2013,set,24.275611411794795
ALTO SANTA TEREZINHA,9113502.0,289671.0,2013,set,24.60113487394696
APIPUCOS,9113095.0,286390.0,2013,set,25.423115528976485
AREIAS,9104782.0,287566.7,2013,set,24.64441279313777
ARRUDA,9112449.1,291553.7,2013,set,24.6231165502233
BARRO,9104647.9,285112.8,2013,set,25.564466004149185
BEBERIBE,9114684.0,290898.0,2013,set,25.847762054710035
BOA VIAGEM,9101556.0,290274.0,2013,set,24.777652813578285
BOA VISTA,9108394.0,292017.0,2013,set,24.60983379552561
BOMBA DO HEMETERIO,9112839.1,290413.0,2013,set,25.13561926832747
BONGI,9107910.4,288238.4,2013,set,24.840627541120693
BRASILIA TEIMOSA,9106073.0,292947.0,2013,set,25.96740179908338
BREJO DA GUABIRABA,9116097.0,287054.0,2013,set,24.03274837958805
BREJO DE BEBERIBE,9115386.1,287902.9,2013,set,27.16600283121793
CABANGA,9106392.0,290894.3,2013,set,23.23468015764845
CACOTE,9104023.9,287032.9,2013,set,24.531351687429687
CAJUEIRO,9113888.0,292172.0,2013,set,23.518578347520084
CAMPINA DO BARRETO,9113399.0,292574.0,2013,set,25.196421454682355
CAMPO GRANDE,9111728.0,292874.0,2013,set,24.19419398337537
CASA AMARELA,9112482.0,288643.0,2013,set,25.09931711487676
CASA FORTE,9111470.0,288586.0,2013,set,26.36284411631041
CAXANGA,9111832.0,285184.0,2013,set,24.2128208768165
CIDADE UNIVERSITARIA,9109172.0,284920.0,2013,set,25.03041406353525
COELHOS,9107816.0,291882.0,2013,set,23.279710769010315
COHAB,9101433.0,284767.0,2013,set,24.176192131649973
COQUEIRAL,9105465.0,283108.0,2013,set,24.952022056026596
