bairro,latitude,longitude,ano,mes,chuva
Pina,9104526.606,289352.098,2009,abr,267.1518097147867
Imbiribeira,9103325.289,287372.583,2009,abr,214.56021514281093
Boa Viagem,9101159.587,286709.856,2009,abr,292.90429719860015
Ipsep,9103041.538,287270.038,2009,abr,284.89266015965234
Ibura,9102102.397,285143.988,2009,abr,307.7240098273131
Ibura Vila do Sesi,9103077.514,286055.398,2009,abr,241.98111212148288
Ibura Parque,9103162.275,285659.265,2009,abr,290.41812465191754
JordÃ£o,9100101.151,286086.751,2009,abr,267.147825580105
Cohab UR5,9100700.205,285154.725,2009,abr,302.83716525133514
Cohab UR4,9100700.825,285154.722,2009,abr,289.8409864908055
Cohab UR10,9100697.345,284430.969,2009,abr,328.81029567758605
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,abr,258.17912633028413
Cohab UR2,9101678.284,284448.852,2009,abr,271.79291320917224
Cohab UR3,9102297.398,284375.691,2009,abr,344.39986512810094
Cohab Monte Verde,9102393.38,283809.922,2009,abr,219.6973662967886
UR1,9101905.325,285328.723,2009,abr,267.9700260399963
Santo AntÃ´nio,9108146.872,292305.893,2009,mai,326.33051173744764
SÃ£o JosÃ©,9106966.415,291028.633,2009,mai,304.10955872209166
Recife Antigo,9109085.741,292919.623,2009,mai,274.2715748567786
Cabanga,9106406.495,290656.46,2009,mai,284.7142408795982
Coelhos,9107760.014,291308.772,2009,mai,313.3678072274949
Ilha do Leite,9107978.96,291077.482,2009,mai,294.4784640817201
PaissandÃº,9108194.842,290416.08,2009,mai,296.8531992722038
Ilha Joana Bezerra,9107310.114,290425.748,2009,mai,306.91860825937727
Boa Vista,9109077.387,290876.732,2009,mai,307.0548483335497
Soledade,9108960.796,291276.183,2009,mai,289.86264226687774
Santo Amaro,9109946.116,291880.247,2009,mai,308.2426378550503
Dois Unidos,9115506.345,288388.799,2009,mai,229.3966832251016
Beberibe,9114586.482,290525.705,2009,mai,309.5448236454602
Linha do Tiro,9114233.62,289504.946,2009,mai,244.93244416357848
Ãgua Fria (Plana),9113172.84,291071.501,2009,mai,316.3565699484225
Ãgua Fria (Alta),9113472.429,290156.813,2009,mai,302.58615029533604
Porto da Madeira,9114404.262,291240.722,2009,mai,288.44227821998874
Cajueiro,9113978.874,291787.251,2009,mai,277.24310865417243
Campina do Barreto,9113360.156,292045.138,2009,mai,304.36155490714657
Peixinhos,9113079.242,292663.795,2009,mai,327.1404755451447
Arruda,9112577.585,290778.65,2009,mai,285.0253477979431
Encruzilhada,9111342.984,291147.432,2009,mai,379.5398377882321
Ponto de Parada,9111944.964,291203.258,2009,mai,270.1796242734589
FundÃ£o,9113692.115,291141.885,2009,mai,307.3407756352661
HipÃ³dromo,9111681.871,291492.858,2009,mai,299.6083579328589
Rosarinho,9111613.61,290381.157,2009,mai,296.4356673449389
TorreÃ£o,9110784.651,292131.119,2009,mai,366.8345320388463
Campo Grande,9111851.014,291827.584,2009,mai,282.70290486510595
Alto Santa Terezinha,9113598.2,289883.467,2009,mai,260.32720672195194
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,mai,313.44078875726046
Derby,9108891.462,290104.934,2009,mai,289.14964616757885
GraÃ§as,9110255.798,289708.079,2009,mai,354.9496678811779
Espinheiro,9110331.328,291132.224,2009,mai,307.8638119706413
Aflitos,9110761.843,290578.478,2009,mai,358.2545085199975
Jaqueira,9111017.043,289466.588,2009,mai,291.60668137470384
Tamarineira,9111760.594,289914.716,2009,mai,331.3742013595875
Santana,9110759.51,288467.83,2009,mai,396.83476956296073
Parnamirim,9111469.017,288892.196,2009,mai,270.54540556820524
Casa Forte,9111477.721,288043.907,2009,mai,321.0678057618591
PoÃ§o da Panela,9111288.519,287134.705,2009,mai,299.3380131681651
Casa Amarela,9112326.465,287770.32,2009,mai,361.3108205320975
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,mai,290.55948713078334
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,mai,265.6140656695034
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,mai,281.3034092100313
Vasco da Gama,9113922.665,287550.762,2009,mai,249.5228769414732
Monteiro,9112251.966,286935.676,2009,mai,378.5722088884759
Apipucos,9113185.175,285711.387,2009,mai,302.6752265227146
Alto do MandÃº,9112720.118,286967.594,2009,mai,280.5427025435418
SÃ­tio dos Pintos,9113652.981,283248.377,2009,mai,326.41530733120663
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,mai,288.47348553026046
Dois IrmÃ£os,9114316.891,283046.585,2009,mai,336.309903097067
Macaxeira,9113929.124,286266.928,2009,mai,286.55332644669033
Nova Descoberta,9114374.078,285455.447,2009,mai,348.79871859083244
Brejo de Beberibe,9115426.776,287368.207,2009,mai,301.4166928284188
Guabiraba,9118925.116,280472.66,2009,mai,313.2285677394485
Brejo de Guabiraba,9116011.252,286470.068,2009,mai,269.71754436357094
Passarinho,9117604.478,286529.856,2009,mai,316.8163019253983
Mangabeira,9112583.36,290041.311,2009,mai,279.600124773236
VÃ¡rzea Baixo,9112566.575,286421.591,2009,mai,346.33024203064224
VÃ¡rzea UR7,9111147.548,281788.536,2009,mai,327.43798559837506
CaxangÃ¡,9112046.853,283641.068,2009,mai,280.03741540674173
Iputinga,9111218.811,284743.585,2009,mai,330.37513758837224
Engenho do Meio,9108934.504,284977.522,2009,mai,267.25325614580964
TorrÃµes,9108474.182,285633.242,2009,mai,300.3615020518406
Cordeiro,9109569.979,286498.08,2009,mai,345.0450569121739
Zumbi,9109369.482,288172.472,2009,mai,275.8644347408132
Torre,9110457.305,288948.15,2009,mai,324.6907197250731
Prado,9108489.273,288218.34,2009,mai,341.0594082980951
Madalena,9109260.52,288708.035,2009,mai,321.05503075717274
Ilha do Retiro,9108073.724,289620.413,2009,mai,339.112039978787
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,mai,273.5060081198232
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,mai,281.7866303807148
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,mai,311.8985092281587
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,mai,313.9922827050053
Afogados,9106757.379,287276.756,2009,mai,286.35606030438095
Bongi,9108001.134,287967.704,2009,mai,331.1209253825178
San Martin,9107597.587,286249.826,2009,mai,313.8086738610424
Mustardinha,9107309.05,288019.099,2009,mai,293.5149779256269
Mangueira,9106752.433,287877.617,2009,mai,241.72354975557909
EstÃ¢ncia,9105779.586,286336.174,2009,mai,289.7527774750814
JiquiÃ¡,9105785.996,286821.099,2009,mai,253.36870994941907
CaÃ§ote,9104102.268,286696.977,2009,mai,297.3735446440971
Areias,9104721.352,286348.888,2009,mai,339.1502745855977
TejipiÃ³,9105212.347,283469.404,2009,mai,299.03673218391566
Sancho,9105806.562,283345.513,2009,mai,321.9933161358598
Barro,9104276.244,283228.614,2009,mai,320.96690673587216
Coqueiral,9105579.969,282521.737,2009,mai,283.7189024057801
Curado,9107299.958,282026.143,2009,mai,276.7868002933401
TotÃ³,9106028.466,282845.232,2009,mai,312.3932322620376
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,mai,294.72875814194106
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,mai,306.1736563092883
Pina,9104526.606,289352.098,2009,mai,300.5999435999464
Imbiribeira,9103325.289,287372.583,2009,mai,319.38834958462894
Boa Viagem,9101159.587,286709.856,2009,mai,309.60230278478014
Ipsep,9103041.538,287270.038,2009,mai,287.5365180559477
Ibura,9102102.397,285143.988,2009,mai,285.8323842637409
Ibura Vila do Sesi,9103077.514,286055.398,2009,mai,306.7628140430136
Ibura Parque,9103162.275,285659.265,2009,mai,320.33872883575424
JordÃ£o,9100101.151,286086.751,2009,mai,319.4448214341595
Cohab UR5,9100700.205,285154.725,2009,mai,339.94461712376943
Cohab UR4,9100700.825,285154.722,2009,mai,280.87772202220515
Cohab UR10,9100697.345,284430.969,2009,mai,307.28314777338267
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,mai,291.6781758452804
Cohab UR2,9101678.284,284448.852,2009,mai,329.0758576925464
Cohab UR3,9102297.398,284375.691,2009,mai,267.5523447668959
Cohab Monte Verde,9102393.38,283809.922,2009,mai,272.9228934577863
UR1,9101905.325,285328.723,2009,mai,278.1719596575684
Santo AntÃ´nio,9108146.872,292305.893,2009,jun,227.45377376312075
SÃ£o JosÃ©,9106966.415,291028.633,2009,jun,220.3502782806165
Recife Antigo,9109085.741,292919.623,2009,jun,230.90182482102185
Cabanga,9106406.495,290656.46,2009,jun,237.52892244246755
Coelhos,9107760.014,291308.772,2009,jun,221.0134624689624
Ilha do Leite,9107978.96,291077.482,2009,jun,182.1991159374957
PaissandÃº,9108194.842,290416.08,2009,jun,200.17870155658613
Ilha Joana Bezerra,9107310.114,290425.748,2009,jun,225.6097946969193
Boa Vista,9109077.387,290876.732,2009,jun,193.21099550997803
Soledade,9108960.796,291276.183,2009,jun,257.2536900239683
Santo Amaro,9109946.116,291880.247,2009,jun,209.2940427011674
Dois Unidos,9115506.345,288388.799,2009,jun,251.9624909934868
Beberibe,9114586.482,290525.705,2009,jun,221.4497261089201
Linha do Tiro,9114233.62,289504.946,2009,jun,217.20669727922316
Ãgua Fria (Plana),9113172.84,291071.501,2009,jun,237.60841776208903
Ãgua Fria (Alta),9113472.429,290156.813,2009,jun,201.5377081478568
Porto da Madeira,9114404.262,291240.722,2009,jun,220.57044704907588
Cajueiro,9113978.874,291787.251,2009,jun,200.89781421534207
Campina do Barreto,9113360.156,292045.138,2009,jun,190.8696906456749
Peixinhos,9113079.242,292663.795,2009,jun,245.4220764489569
Arruda,9112577.585,290778.65,2009,jun,190.7583802971745
Encruzilhada,9111342.984,291147.432,2009,jun,258.23066473210923
Ponto de Parada,9111944.964,291203.258,2009,jun,203.22858128728492
FundÃ£o,9113692.115,291141.885,2009,jun,231.58212854663077
HipÃ³dromo,9111681.871,291492.858,2009,jun,273.19666224219503
Rosarinho,9111613.61,290381.157,2009,jun,183.122088682972
TorreÃ£o,9110784.651,292131.119,2009,jun,245.98778762215363
Campo Grande,9111851.014,291827.584,2009,jun,229.2435902114036
Alto Santa Terezinha,9113598.2,289883.467,2009,jun,245.7006778136501
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,jun,213.56304973230624
Derby,9108891.462,290104.934,2009,jun,233.0922367479848
GraÃ§as,9110255.798,289708.079,2009,jun,236.25206995523297
Espinheiro,9110331.328,291132.224,2009,jun,185.97378856530372
Aflitos,9110761.843,290578.478,2009,jun,225.7062005470881
Jaqueira,9111017.043,289466.588,2009,jun,265.76834128158515
Tamarineira,9111760.594,289914.716,2009,jun,218.7715853380612
Santana,9110759.51,288467.83,2009,jun,235.6582383081769
Parnamirim,9111469.017,288892.196,2009,jun,280.85810937499457
Casa Forte,9111477.721,288043.907,2009,jun,239.0119302614916
PoÃ§o da Panela,9111288.519,287134.705,2009,jun,223.76682739785096
Casa Amarela,9112326.465,287770.32,2009,jun,207.84819110061807
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,jun,223.3963985956448
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,jun,216.180381056098
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,jun,232.5900983497885
Vasco da Gama,9113922.665,287550.762,2009,jun,225.63149691631372
Monteiro,9112251.966,286935.676,2009,jun,250.15596020436007
Apipucos,9113185.175,285711.387,2009,jun,241.5346624180119
Alto do MandÃº,9112720.118,286967.594,2009,jun,192.59886206692
SÃ­tio dos Pintos,9113652.981,283248.377,2009,jun,224.74780479280716
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,jun,221.95664056561884
Dois IrmÃ£os,9114316.891,283046.585,2009,jun,253.8006472852712
Macaxeira,9113929.124,286266.928,2009,jun,211.086174873816
Nova Descoberta,9114374.078,285455.447,2009,jun,219.8072946422702
Brejo de Beberibe,9115426.776,287368.207,2009,jun,196.66889522797544
Guabiraba,9118925.116,280472.66,2009,jun,252.44471474003703
Brejo de Guabiraba,9116011.252,286470.068,2009,jun,230.27288896432523
Passarinho,9117604.478,286529.856,2009,jun,259.37641185782456
Mangabeira,9112583.36,290041.311,2009,jun,174.21559657872945
VÃ¡rzea Baixo,9112566.575,286421.591,2009,jun,182.98621095371584
VÃ¡rzea UR7,9111147.548,281788.536,2009,jun,241.62657762566965
CaxangÃ¡,9112046.853,283641.068,2009,jun,212.1759018517797
Iputinga,9111218.811,284743.585,2009,jun,247.5886940782624
Engenho do Meio,9108934.504,284977.522,2009,jun,204.40729237028592
TorrÃµes,9108474.182,285633.242,2009,jun,206.24602661933224
Cordeiro,9109569.979,286498.08,2009,jun,261.2676775852508
Zumbi,9109369.482,288172.472,2009,jun,254.97290529404
Torre,9110457.305,288948.15,2009,jun,263.6130784196415
Prado,9108489.273,288218.34,2009,jun,253.716113620699
Madalena,9109260.52,288708.035,2009,jun,267.8578443038502
Ilha do Retiro,9108073.724,289620.413,2009,jun,228.6339619974478
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,jun,241.89492225074184
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,jun,235.56845455359496
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,jun,234.81446043589864
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,jun,282.0036502096567
Afogados,9106757.379,287276.756,2009,jun,201.7168382742522
Bongi,9108001.134,287967.704,2009,jun,245.6142525482943
San Martin,9107597.587,286249.826,2009,jun,261.4004028433222
Mustardinha,9107309.05,288019.099,2009,jun,183.9578051223638
Mangueira,9106752.433,287877.617,2009,jun,204.0176085465898
EstÃ¢ncia,9105779.586,286336.174,2009,jun,270.2350914454464
JiquiÃ¡,9105785.996,286821.099,2009,jun,231.0153570257995
CaÃ§ote,9104102.268,286696.977,2009,jun,167.07816547035077
Areias,9104721.352,286348.888,2009,jun,216.5476308249532
TejipiÃ³,9105212.347,283469.404,2009,jun,230.27947944664496
Sancho,9105806.562,283345.513,2009,jun,220.73690278380005
Barro,9104276.244,283228.614,2009,jun,258.921684925187
Coqueiral,9105579.969,282521.737,2009,jun,255.57980777946685
Curado,9107299.958,282026.143,2009,jun,226.3637245697584
TotÃ³,9106028.466,282845.232,2009,jun,204.1524881240537
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,jun,222.08884610873383
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,jun,237.9185863210755
Pina,9104526.606,289352.098,2009,jun,225.19177798574003
Imbiribeira,9103325.289,287372.583,2009,jun,249.30441475698325
Boa Viagem,9101159.587,286709.856,2009,jun,284.6637965331301
Ipsep,9103041.538,287270.038,2009,jun,272.8027350065417
Ibura,9102102.397,285143.988,2009,jun,241.84363561577592
Ibura Vila do Sesi,9103077.514,286055.398,2009,jun,231.4774404677977
Ibura Parque,9103162.275,285659.265,2009,jun,221.7912191523576
JordÃ£o,9100101.151,286086.751,2009,jun,305.81533762803343
Cohab UR5,9100700.205,285154.725,2009,jun,249.64968902355477
Cohab UR4,9100700.825,285154.722,2009,jun,280.102541483854
Cohab UR10,9100697.345,284430.969,2009,jun,244.6128053083964
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,jun,221.8968057985174
Cohab UR2,9101678.284,284448.852,2009,jun,228.76347902739303
Cohab UR3,9102297.398,284375.691,2009,jun,264.8787178090108
Cohab Monte Verde,9102393.38,283809.922,2009,jun,213.4374303432897
UR1,9101905.325,285328.723,2009,jun,226.29562546264503
Santo AntÃ´nio,9108146.872,292305.893,2009,jul,300.47444954636984
SÃ£o JosÃ©,9106966.415,291028.633,2009,jul,346.4613060258167
Recife Antigo,9109085.741,292919.623,2009,jul,348.5990673480648
Cabanga,9106406.495,290656.46,2009,jul,343.62926951807617
Coelhos,9107760.014,291308.772,2009,jul,285.47245944507995
Ilha do Leite,9107978.96,291077.482,2009,jul,294.9482894627452
PaissandÃº,9108194.842,290416.08,2009,jul,309.35437099954527
Ilha Joana Bezerra,9107310.114,290425.748,2009,jul,337.46130470123853
Boa Vista,9109077.387,290876.732,2009,jul,295.0616543762728
Soledade,9108960.796,291276.183,2009,jul,289.791482586369
Santo Amaro,9109946.116,291880.247,2009,jul,286.8416193239336
Dois Unidos,9115506.345,288388.799,2009,jul,311.9122440165475
Beberibe,9114586.482,290525.705,2009,jul,322.2629387214959
Linha do Tiro,9114233.62,289504.946,2009,jul,316.63376241096574
Ãgua Fria (Plana),9113172.84,291071.501,2009,jul,290.36718282780095
Ãgua Fria (Alta),9113472.429,290156.813,2009,jul,293.9603446263113
Porto da Madeira,9114404.262,291240.722,2009,jul,302.5278672576297
Cajueiro,9113978.874,291787.251,2009,jul,306.89843175549805
Campina do Barreto,9113360.156,292045.138,2009,jul,315.3322832507605
Peixinhos,9113079.242,292663.795,2009,jul,291.42479858993147
Arruda,9112577.585,290778.65,2009,jul,307.3834835443056
Encruzilhada,9111342.984,291147.432,2009,jul,278.13645538430745
Ponto de Parada,9111944.964,291203.258,2009,jul,324.74144461724325
FundÃ£o,9113692.115,291141.885,2009,jul,341.73151299996044
HipÃ³dromo,9111681.871,291492.858,2009,jul,305.8107760388722
Rosarinho,9111613.61,290381.157,2009,jul,311.07138992980947
TorreÃ£o,9110784.651,292131.119,2009,jul,290.63520648590566
Campo Grande,9111851.014,291827.584,2009,jul,304.19525524190163
Alto Santa Terezinha,9113598.2,289883.467,2009,jul,287.7017483308904
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,jul,314.89495269254496
Derby,9108891.462,290104.934,2009,jul,293.2281849579435
GraÃ§as,9110255.798,289708.079,2009,jul,282.1653084412287
Espinheiro,9110331.328,291132.224,2009,jul,326.4920921227427
Aflitos,9110761.843,290578.478,2009,jul,297.80183068035313
Jaqueira,9111017.043,289466.588,2009,jul,313.71388952792006
Tamarineira,9111760.594,289914.716,2009,jul,323.64341484068115
Santana,9110759.51,288467.83,2009,jul,296.9560829724917
Parnamirim,9111469.017,288892.196,2009,jul,316.6539528835466
Casa Forte,9111477.721,288043.907,2009,jul,294.37698505197386
PoÃ§o da Panela,9111288.519,287134.705,2009,jul,310.3340711211897
Casa Amarela,9112326.465,287770.32,2009,jul,311.2464817176888
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,jul,327.6292500516553
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,jul,297.09997102299474
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,jul,324.8848269722721
Vasco da Gama,9113922.665,287550.762,2009,jul,325.1717666731401
Monteiro,9112251.966,286935.676,2009,jul,303.49506178870973
Apipucos,9113185.175,285711.387,2009,jul,310.89879211226224
Alto do MandÃº,9112720.118,286967.594,2009,jul,312.39710700448484
SÃ­tio dos Pintos,9113652.981,283248.377,2009,jul,304.9410501743099
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,jul,357.11900517625867
Dois IrmÃ£os,9114316.891,283046.585,2009,jul,309.5857301355904
Macaxeira,9113929.124,286266.928,2009,jul,317.8329435898389
Nova Descoberta,9114374.078,285455.447,2009,jul,319.1660593625649
Brejo de Beberibe,9115426.776,287368.207,2009,jul,316.73848385427726
Guabiraba,9118925.116,280472.66,2009,jul,295.1490742388908
Brejo de Guabiraba,9116011.252,286470.068,2009,jul,292.264963110626
Passarinho,9117604.478,286529.856,2009,jul,279.60785475594764
Mangabeira,9112583.36,290041.311,2009,jul,266.7306235087824
VÃ¡rzea Baixo,9112566.575,286421.591,2009,jul,305.6897915412463
VÃ¡rzea UR7,9111147.548,281788.536,2009,jul,295.4299316366834
CaxangÃ¡,9112046.853,283641.068,2009,jul,297.903867756385
Iputinga,9111218.811,284743.585,2009,jul,340.69724050708334
Engenho do Meio,9108934.504,284977.522,2009,jul,298.11476824863314
TorrÃµes,9108474.182,285633.242,2009,jul,297.2002307271458
Cordeiro,9109569.979,286498.08,2009,jul,331.6839184500187
Zumbi,9109369.482,288172.472,2009,jul,303.8471879126041
Torre,9110457.305,288948.15,2009,jul,313.9995821697052
Prado,9108489.273,288218.34,2009,jul,322.06461877912943
Madalena,9109260.52,288708.035,2009,jul,316.99967672151286
Ilha do Retiro,9108073.724,289620.413,2009,jul,312.619846530397
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,jul,341.2438910967213
