"latitude","longitude","cb4","t1b4","t2b4","p1b4","p2b4","v1b4","v2b4","ur1b4","ur2b4","cb5","t1b5","t2b5","p1b5","p2b5","v1b5","v2b5","ur1b5","ur2b5","cb6","t1b6","t2b6","p1b6","p2b6","v1b6","v2b6","ur1b6","ur2b6","cb1","t1b1","t2b1","p1b1","p2b1","v1b1","v2b1","ur1b1","ur2b1","cb2","t1b2","t2b2","p1b2","p2b2","v1b2","v2b2","ur1b2","ur2b2","cb3","t1b3","t2b3","p1b3","p2b3","v1b3","v2b3","ur1b3","ur2b3","predicao","NA"
-8.02421067430554,-34.8819812836645,0,7.03191488914232,24.0629307194988,24.4795550640791,43.0313076120957,39.5367213967822,1.71437483559091,1.90680225876197,79.9330833475102,78.8029033212545,4.85106382279676,25.1523307045856,26.5737063398962,19.8018338619595,6.33686009355608,1.81335344624122,2.14512892061503,75.831107692012,71.2708616930687,4.02127659039191,27.1766082996632,27.3968184182275,24.677593871257,24.1625473915211,2.13992694120644,2.18964716364808,70.6344322747329,71.0342874544155,3.51063828943859,27.0006392981139,27.4684469330614,56.4478706562752,42.6628066288308,1.90850670586873,1.51457238560247,75.2190145318882,78.4160693366628,9.63829786371675,27.5240365557401,26.574793507173,66.9107738983536,112.703693564463,1.47078728275747,1.34711175826695,78.6601998201222,81.4545866616665,20.6914893470696,26.3113839821327,25.0078600808777,91.1003626028808,91.1003626028808,0.838182542656435,1.678376125984,82.0690464396827,82.7211496658487,23.8297872455878
-8.01432748773577,-34.8958919379083,1,7.03191488914429,24.0629307194989,24.4795550640794,43.0313076120962,39.5367213967786,1.71437483559103,1.90680225876209,79.9330833475106,78.8029033212536,4.85106382279857,25.1523307045857,26.5737063398963,19.8018338619591,6.33686009355642,1.81335344624125,2.14512892061511,75.8311076920132,71.2708616930681,4.02127659039276,27.1766082996634,27.3968184182277,24.677593871254,24.162547391523,2.13992694120629,2.18964716364785,70.6344322747331,71.0342874544158,3.51063828944053,27.0006392981138,27.4684469330614,56.4478706562702,42.6628066288327,1.90850670586919,1.51457238560261,75.2190145318884,78.4160693366643,9.63829786372284,27.5240365557404,26.5747935071728,66.9107738983528,112.70369356446,1.47078728275721,1.34711175826703,78.6601998201229,81.4545866616665,20.6914893470741,26.3113839821325,25.0078600808778,91.1003626028751,91.1003626028751,0.838182542656522,1.67837612598363,82.0690464396832,82.721149665849,23.8297872455872
-7.94913810178809,-34.9316558307187,0,7.03191488915187,24.0629307194987,24.4795550640805,43.0313076121041,39.5367213967638,1.71437483559206,1.90680225876257,79.9330833475126,78.8029033212508,4.8510638228068,25.1523307045857,26.5737063398966,19.8018338619573,6.33686009355903,1.81335344624171,2.14512892061462,75.8311076920159,71.2708616930654,4.02127659039757,27.176608299664,27.396818418229,24.6775938712401,24.1625473915281,2.13992694120575,2.18964716364681,70.6344322747354,71.0342874544183,3.51063828944981,27.0006392981136,27.4684469330615,56.4478706562579,42.6628066288404,1.90850670587086,1.51457238560299,75.2190145318894,78.4160693366695,9.63829786374374,27.5240365557411,26.5747935071726,66.9107738983431,112.703693564461,1.47078728275601,1.34711175826738,78.6601998201261,81.4545866616659,20.6914893470932,26.311383982132,25.007860080878,91.1003626028784,91.1003626028784,0.838182542657234,1.67837612598184,82.0690464396857,82.7211496658502,23.8297872455803
-8.07999647379468,-34.893654908658,1,7.03191488913998,24.0629307194993,24.4795550640789,43.0313076120853,39.5367213967879,1.71437483558983,1.90680225876182,79.9330833475089,78.8029033212552,4.85106382279248,25.1523307045861,26.573706339896,19.8018338619605,6.33686009355356,1.81335344624061,2.14512892061625,75.8311076920139,71.2708616930701,4.02127659038837,27.1766082996634,27.3968184182265,24.6775938712646,24.1625473915223,2.13992694120656,2.18964716364858,70.6344322747302,71.0342874544136,3.51063828943331,27.0006392981136,27.4684469330616,56.4478706562704,42.6628066288279,1.90850670586832,1.5145723856026,75.2190145318881,78.4160693366618,9.63829786371337,27.5240365557408,26.5747935071726,66.9107738983656,112.703693564451,1.47078728275815,1.34711175826677,78.6601998201206,81.454586661667,20.691489347061,26.3113839821327,25.0078600808776,91.100362602847,91.100362602847,0.838182542655725,1.67837612598507,82.0690464396814,82.7211496658481,23.8297872455961
-8.10232872554654,-34.9479056741863,1,7.03191488914393,24.0629307194999,24.4795550640797,43.0313076120769,39.536721396782,1.71437483558918,1.90680225876208,79.933083347509,78.8029033212536,4.85106382279402,25.1523307045869,26.5737063398962,19.8018338619604,6.33686009355225,1.81335344624014,2.14512892061769,75.8311076920197,71.2708616930696,4.02127659038764,27.1766082996644,27.3968184182262,24.6775938712624,24.1625473915294,2.13992694120621,2.18964716364832,70.6344322747284,71.0342874544132,3.51063828943433,27.0006392981131,27.468446933062,56.4478706562506,42.662806628831,1.90850670586935,1.51457238560318,75.2190145318892,78.4160693366656,9.63829786372908,27.5240365557426,26.5747935071717,66.9107738983747,112.703693564433,1.470787282758,1.34711175826684,78.6601998201212,81.4545866616672,20.6914893470667,26.3113839821323,25.0078600808779,91.1003626027972,91.1003626027972,0.838182542655327,1.67837612598495,82.0690464396819,82.7211496658486,23.8297872456021
-8.13174812890068,-34.9150817625788,1,7.03191488913886,24.0629307194999,24.4795550640789,43.0313076120747,39.5367213967914,1.71437483558878,1.90680225876175,79.9330833475078,78.8029033212555,4.8510638227892,25.1523307045867,26.5737063398959,19.8018338619614,6.33686009355116,1.81335344624,2.14512892061759,75.8311076920167,71.2708616930711,4.02127659038523,27.1766082996638,27.3968184182256,24.6775938712704,24.1625473915248,2.13992694120659,2.18964716364895,70.6344322747276,71.034287454412,3.51063828942907,27.0006392981133,27.4684469330618,56.4478706562622,42.6628066288261,1.9085067058682,1.51457238560283,75.2190145318883,78.4160693366617,9.63829786371387,27.5240365557418,26.574793507172,66.9107738983776,112.703693564438,1.47078728275869,1.34711175826664,78.6601998201192,81.4545866616674,20.6914893470549,26.3113839821327,25.0078600808777,91.1003626028079,91.1003626028079,0.838182542655043,1.67837612598594,82.0690464396804,82.7211496658477,23.8297872456043
-8.05636050176894,-35.0139585349053,0,7.0319148891533,24.0629307195001,24.4795550640811,43.0313076120791,39.5367213967648,1.71437483558973,1.90680225876267,79.9330833475108,78.80290332125,4.85106382280252,25.1523307045874,26.5737063398966,19.8018338619586,6.33686009355385,1.81335344624027,2.14512892061811,75.8311076920255,71.2708616930667,4.02127659039161,27.1766082996654,27.3968184182272,24.6775938712483,24.1625473915385,2.1399269412055,2.18964716364721,70.6344322747293,71.0342874544152,3.51063828944349,27.0006392981127,27.4684469330623,56.447870656227,42.6628066288399,1.90850670587152,1.51457238560387,75.2190145318906,78.4160693366727,9.63829786375788,27.5240365557442,26.574793507171,66.9107738983713,112.703693564423,1.4707872827568,1.3471117582672,78.6601998201244,81.4545866616669,20.6914893470877,26.3113839821315,25.0078600808782,91.1003626027697,91.1003626027697,0.838182542655736,1.67837612598323,82.0690464396846,82.7211496658501,23.8297872455994
-8.02444672431294,-34.9668509977207,1,7.03191488915065,24.0629307194995,24.4795550640805,43.0313076120885,39.5367213967683,1.71437483559053,1.9068022587625,79.9330833475111,78.8029033212511,4.85106382280231,25.1523307045866,26.5737063398965,19.8018338619585,6.33686009355553,1.81335344624081,2.14512892061664,75.8311076920204,71.2708616930669,4.02127659039308,27.1766082996646,27.3968184182277,24.6775938712483,24.1625473915324,2.13992694120576,2.1896471636473,70.6344322747315,71.034287454416,3.51063828944394,27.0006392981132,27.4684469330619,56.4478706562444,42.6628066288381,1.90850670587077,1.51457238560337,75.2190145318899,78.4160693366699,9.63829786374589,27.5240365557426,26.5747935071718,66.910773898361,112.70369356444,1.47078728275676,1.34711175826719,78.6601998201244,81.4545866616666,20.6914893470852,26.3113839821319,25.0078600808781,91.1003626028186,91.1003626028186,0.838182542656234,1.67837612598307,82.0690464396845,82.7211496658499,23.8297872455925
-7.93929422695964,-34.9131561445515,1,7.03191488915067,24.0629307194985,24.4795550640802,43.0313076121074,39.5367213967656,1.71437483559233,1.90680225876249,79.9330833475127,78.8029033212513,4.85106382280647,25.1523307045854,26.5737063398966,19.8018338619573,6.33686009355958,1.8133534462419,2.1451289206141,75.831107692014,71.2708616930656,4.02127659039797,27.1766082996637,27.3968184182291,24.6775938712405,24.1625473915257,2.13992694120586,2.18964716364687,70.6344322747361,71.0342874544185,3.51063828944971,27.0006392981138,27.4684469330614,56.4478706562647,42.6628066288394,1.90850670587053,1.51457238560279,75.2190145318891,78.4160693366684,9.63829786373869,27.5240365557405,26.5747935071729,66.9107738983396,112.703693564467,1.47078728275603,1.34711175826737,78.6601998201261,81.4545866616658,20.6914893470917,26.3113839821321,25.0078600808779,91.1003626028963,91.1003626028963,0.838182542657397,1.67837612598184,82.0690464396856,82.7211496658501,23.829787245578
-8.03627667868156,-34.9123641493625,1,7.03191488914455,24.0629307194992,24.4795550640795,43.0313076120911,39.5367213967789,1.71437483559055,1.90680225876211,79.9330833475102,78.8029033212536,4.85106382279766,25.1523307045861,26.5737063398963,19.8018338619594,6.33686009355536,1.81335344624095,2.14512892061582,75.8311076920153,71.2708616930684,4.02127659039153,27.1766082996637,27.3968184182273,24.6775938712558,24.162547391525,2.13992694120624,2.18964716364793,70.6344322747319,71.0342874544152,3.51063828943921,27.0006392981136,27.4684469330616,56.4478706562641,42.6628066288326,1.90850670586932,1.51457238560279,75.2190145318887,78.4160693366649,9.63829786372559,27.5240365557411,26.5747935071725,66.9107738983586,112.703693564453,1.47078728275738,1.34711175826699,78.6601998201226,81.4545866616667,20.6914893470729,26.3113839821324,25.0078600808778,91.1003626028531,91.1003626028531,0.838182542656216,1.67837612598392,82.069046439683,82.7211496658489,23.8297872455911
-8.0712062978568,-34.9704209914972,1,7.03191488914809,24.0629307194999,24.4795550640803,43.0313076120803,39.536721396774,1.71437483558965,1.90680225876234,79.93308334751,78.802903321252,4.85106382279832,25.152330704587,26.5737063398963,19.8018338619594,6.33686009355347,1.81335344624033,2.14512892061755,75.8311076920214,71.2708616930682,4.02127659039002,27.1766082996647,27.3968184182268,24.6775938712552,24.1625473915326,2.13992694120591,2.18964716364778,70.6344322747294,71.0342874544144,3.51063828943912,27.000639298113,27.468446933062,56.4478706562427,42.6628066288352,1.90850670587028,1.51457238560341,75.2190145318897,78.4160693366685,9.63829786374094,27.524036555743,26.5747935071715,66.9107738983705,112.703693564432,1.47078728275738,1.34711175826703,78.6601998201228,81.454586661667,20.6914893470768,26.311383982132,25.007860080878,91.1003626027948,91.1003626027948,0.838182542655655,1.67837612598403,82.0690464396833,82.7211496658493,23.8297872455991
-8.04183599974601,-34.9700597773714,0,7.03191488914988,24.0629307194997,24.4795550640805,43.0313076120852,39.5367213967701,1.71437483559019,1.90680225876245,79.9330833475107,78.8029033212513,4.85106382280095,25.1523307045868,26.5737063398965,19.8018338619588,6.33686009355475,1.81335344624062,2.14512892061702,75.831107692021,71.2708616930673,4.02127659039196,27.1766082996647,27.3968184182273,24.6775938712506,24.1625473915327,2.1399269412058,2.18964716364746,70.6344322747307,71.0342874544154,3.51063828944226,27.0006392981131,27.468446933062,56.4478706562431,42.6628066288372,1.90850670587064,1.5145723856034,75.2190145318898,78.4160693366695,9.6382978637447,27.5240365557428,26.5747935071717,66.9107738983647,112.703693564437,1.47078728275697,1.34711175826714,78.6601998201238,81.4545866616667,20.6914893470824,26.3113839821319,25.0078600808781,91.1003626028083,91.1003626028083,0.838182542656015,1.67837612598341,82.069046439684,82.7211496658497,23.829787245595
-8.09536946901584,-34.9330562360199,0,7.0319148891429,24.0629307194997,24.4795550640795,43.0313076120793,39.5367213967835,1.71437483558937,1.90680225876201,79.9330833475089,78.802903321254,4.85106382279367,25.1523307045867,26.5737063398961,19.8018338619604,6.33686009355264,1.81335344624027,2.14512892061728,75.831107692018,71.2708616930696,4.02127659038789,27.1766082996641,27.3968184182263,24.6775938712629,24.1625473915274,2.1399269412063,2.18964716364838,70.6344322747289,71.0342874544133,3.51063828943414,27.0006392981133,27.4684469330618,56.447870656256,42.6628066288302,1.90850670586908,1.51457238560302,75.2190145318888,78.4160693366645,9.63829786372488,27.5240365557421,26.5747935071719,66.910773898372,112.703693564438,1.47078728275803,1.34711175826683,78.660199820121,81.4545866616671,20.6914893470653,26.3113839821324,25.0078600808778,91.1003626028112,91.1003626028112,0.838182542655446,1.67837612598496,82.0690464396818,82.7211496658484,23.8297872456003
-8.06147833093572,-34.9275303373363,1,7.03191488914447,24.0629307194995,24.4795550640796,43.0313076120855,39.5367213967798,1.71437483559002,1.90680225876211,79.9330833475097,78.8029033212535,4.85106382279638,25.1523307045864,26.5737063398962,19.8018338619597,6.33686009355416,1.81335344624063,2.14512892061656,75.8311076920171,71.2708616930688,4.02127659039007,27.176608299664,27.3968184182269,24.6775938712581,24.1625473915269,2.13992694120622,2.18964716364807,70.6344322747305,71.0342874544144,3.51063828943745,27.0006392981134,27.4684469330617,56.4478706562583,42.6628066288321,1.90850670586937,1.51457238560295,75.2190145318889,78.4160693366653,9.63829786372746,27.5240365557417,26.5747935071722,66.9107738983649,112.703693564445,1.4707872827576,1.34711175826694,78.660199820122,81.4545866616669,20.6914893470708,26.3113839821324,25.0078600808778,91.1003626028306,91.1003626028306,0.838182542655873,1.6783761259843,82.0690464396826,82.7211496658488,23.8297872455954
-8.09581869076076,-34.9235205778259,1,7.03191488914193,24.0629307194997,24.4795550640793,43.03130761208,39.5367213967851,1.71437483558941,1.90680225876195,79.9330833475088,78.8029033212544,4.85106382279301,25.1523307045866,26.5737063398961,19.8018338619605,6.33686009355268,1.81335344624031,2.1451289206171,75.8311076920171,71.2708616930699,4.02127659038773,27.1766082996639,27.3968184182263,24.6775938712639,24.1625473915262,2.13992694120638,2.18964716364848,70.6344322747291,71.0342874544132,3.51063828943349,27.0006392981133,27.4684469330618,56.4478706562595,42.6628066288293,1.90850670586885,1.51457238560291,75.2190145318887,78.4160693366637,9.63829786372154,27.5240365557418,26.5747935071721,66.9107738983713,112.703693564441,1.47078728275812,1.3471117582668,78.6601998201207,81.4545866616672,20.6914893470634,26.3113839821325,25.0078600808778,91.100362602818,91.100362602818,0.838182542655463,1.67837612598508,82.0690464396816,82.7211496658483,23.8297872455999
-8.12597893770123,-34.8977422026587,1,7.03191488913751,24.0629307194997,24.4795550640787,43.0313076120771,39.5367213967935,1.71437483558897,1.90680225876166,79.9330833475078,78.8029033212561,4.85106382278858,25.1523307045864,26.5737063398959,19.8018338619614,6.33686009355152,1.81335344624014,2.14512892061716,75.831107692015,71.2708616930713,4.02127659038537,27.1766082996635,27.3968184182256,24.6775938712713,24.1625473915225,2.13992694120671,2.18964716364904,70.6344322747281,71.034287454412,3.5106382894286,27.0006392981135,27.4684469330617,56.4478706562685,42.662806628825,1.90850670586785,1.51457238560264,75.219014531888,78.4160693366605,9.63829786370867,27.5240365557412,26.5747935071723,66.910773898375,112.703693564443,1.47078728275875,1.34711175826661,78.660199820119,81.4545866616674,20.6914893470529,26.3113839821329,25.0078600808776,91.1003626028232,91.1003626028232,0.838182542655154,1.67837612598601,82.0690464396802,82.7211496658476,23.8297872456026
-8.05462472254193,-34.9594900691664,0,7.03191488914804,24.0629307194997,24.4795550640802,43.031307612084,39.5367213967736,1.71437483559,1.90680225876233,79.9330833475102,78.802903321252,4.8510638227991,25.1523307045867,26.5737063398963,19.8018338619592,6.33686009355426,1.81335344624054,2.14512892061705,75.8311076920201,71.2708616930679,4.02127659039097,27.1766082996645,27.3968184182271,24.6775938712537,24.1625473915312,2.13992694120593,2.1896471636477,70.6344322747303,71.0342874544149,3.51063828944021,27.0006392981131,27.4684469330619,56.4478706562468,42.6628066288354,1.90850670587022,1.51457238560329,75.2190145318895,78.4160693366682,9.63829786373936,27.5240365557426,26.5747935071717,66.9107738983663,112.703693564437,1.47078728275724,1.34711175826706,78.6601998201231,81.4545866616668,20.691489347078,26.311383982132,25.007860080878,91.1003626028103,91.1003626028103,0.838182542655882,1.6783761259838,82.0690464396834,82.7211496658493,23.8297872455962
-8.03325591500904,-34.940647720956,1,7.03191488914752,24.0629307194994,24.47955506408,43.0313076120892,39.5367213967738,1.71437483559048,1.9068022587623,79.9330833475106,78.8029033212523,4.85106382279979,25.1523307045864,26.5737063398964,19.801833861959,6.33686009355531,1.81335344624085,2.14512892061631,75.831107692018,71.2708616930677,4.02127659039212,27.1766082996642,27.3968184182275,24.6775938712523,24.1625473915288,2.139926941206,2.18964716364764,70.6344322747316,71.0342874544155,3.51063828944133,27.0006392981134,27.4684469330617,56.4478706562538,42.6628066288352,1.90850670587003,1.51457238560309,75.2190145318893,78.4160693366673,9.63829786373572,27.5240365557419,26.5747935071721,66.9107738983604,112.703693564446,1.4707872827571,1.34711175826709,78.6601998201234,81.4545866616666,20.6914893470787,26.3113839821322,25.0078600808779,91.1003626028338,91.1003626028338,0.838182542656187,1.67837612598355,82.0690464396837,82.7211496658494,23.8297872455923
