"X","Y"
-34.8827473810832,-8.03438358162454
-34.935570024563,-7.9862211965731
-34.9473159897425,-8.11034291966153
-34.9894178812232,-8.03466780977315
-34.9460185122092,-7.99304092694986
-34.8854067550649,-8.10171729929085
-34.8740139422826,-8.06946874482766
-34.9245634078924,-8.06043380204433
-34.9371041343893,-7.96442934631519
-34.9595248677751,-7.96413523461844
-34.9417901669464,-7.96039068001803
-34.9535424752737,-8.11852467166274
-34.8811554009294,-8.06770955930881
-34.9231275878508,-8.00407530311398
-34.9727219703966,-7.95386279851615
-34.9062920376449,-8.04419166700711
-34.9357965137481,-8.12233586806962
-34.9062180856453,-8.02295010307005
-34.914695285702,-8.08310049033312
-34.9605922487113,-8.06048765138652
-34.8927848539868,-8.11404481125951
-34.9827834133399,-7.94460610190674
-34.9334406244345,-8.08055525993709
-34.9203252099555,-8.06325446558662
-34.9490692419047,-8.01824660586435
-34.9026553491146,-8.13439151857965
-34.903076710456,-8.12455453984591
-34.8816554907249,-8.02566238480288
-34.8790557635509,-8.04530730356662
-34.9331495370899,-8.0379676072648
-34.9692467039633,-8.06175664022986
-34.8844867626922,-8.04540273695615
-34.9876224590567,-8.0503230382216
-34.955907262765,-8.13415478384871
-34.9843247166291,-7.96264675935312
-34.9488558343048,-8.04492772349625
-34.9378267339781,-8.11915339407439
-34.8956280423567,-8.08370243771543
-34.9260580245391,-7.9873888977499
-34.8861202680875,-8.0591118665579
-34.9587620527073,-7.98795340304686
-34.9232188329122,-8.05193592025677
-34.9038516168237,-8.07522804059715
-34.8879112024719,-8.06286817590759
-34.9027959519094,-8.0880518559139
-34.9342345306025,-8.04120819292763
-34.974452219757,-8.03177376929378
-34.8931629972891,-8.07415303881765
-34.970054709209,-8.04358553567681
-34.9344330935158,-7.96195908374218
-34.9377522552254,-7.98431125545562
-34.8913302787088,-8.11686031750313
-34.967528011617,-7.94118614313364
-34.9798991746534,-8.05707281581178
-34.9387569309556,-8.10373136117113
-34.9703525736282,-8.06989231013991
-34.8993413728652,-8.00972128728833
-34.9601977057214,-7.94579269545363
-34.9473227627322,-8.03645262337879
-34.9034219589334,-8.07588801519552
-34.9103355586345,-8.0236424659815
-34.9836490519567,-8.03854879773609
-34.9289730438804,-7.96227264449655
-34.9047689213164,-8.01298452876982
-34.9095144643834,-8.14409920189134
-34.9509682918781,-8.01541781803015
-34.9686360288801,-7.9424373528754
-34.9177375693595,-8.00827689834033
-34.9368266952193,-8.05626726763617
-34.8967388414129,-8.08505833844108
-34.977592071537,-8.04445162383495
-34.9572187187429,-8.07122556101446
-34.9467625210741,-8.03164932320201
-34.9243959004029,-7.95652476668252
-34.9293347171913,-8.03848898819281
-34.947176527509,-8.08653144821399
-34.906804794811,-8.04779228628369
-34.9892733625946,-7.94960596830289
-34.9212635411763,-8.04709468322047
-34.9500373903646,-8.13648369819238
-34.9212545541446,-7.95975627319153
-34.9497340383592,-7.94298808750874
-34.9839800261218,-8.07015599168051
-34.9385854626619,-8.10519457439515
-34.9222865449242,-8.05967612920985
-34.9232614637131,-8.0982349522452
-34.9303141867583,-8.06736978415547
-34.9760178683638,-8.03152160982115
-34.9532798966424,-8.00003184545708
-34.9082594917339,-8.09894922300636
-34.9212799884201,-8.04077755361297
-34.9816264293609,-7.95300488931697
-35.0047309378655,-8.06147028976331
-34.9567607130208,-8.04201500585171
-34.9339953674512,-7.98010755975683
-34.907388688868,-8.03977879479491
-34.9417926542584,-8.10052486249627
-34.9223019712654,-8.03130384573116
-34.9242510066463,-8.05964031397561
-34.9838120998081,-7.95339566883442
-34.8997016060744,-8.02779297542926
-34.9989328902905,-8.05702378452348
-34.9505172100588,-8.09150028114493
-34.9438845192178,-8.1266093280975
-34.923131527219,-8.01207831078264
-34.9363193793199,-7.96847325761275
-34.9835174544815,-7.94084426313876
-34.9113400020177,-8.07358497216974
-34.8820954671825,-8.07654223557997
-34.9487844745855,-8.04572136618855
-34.9480533575683,-8.09833507895609
-34.9430513555524,-8.12835008687532
-34.9248445872119,-8.06134325071605
-34.9412132710308,-8.11751461903566
-35.0022135870308,-7.92848521573769
-34.9464846170602,-8.0635778376391
-34.9788679917292,-7.97244655958623
-34.9580274008304,-7.95862573778102
-34.903314503697,-8.0038738649729
-34.9161864711083,-7.95024896073454
-34.9239138091046,-7.96756792639342
-34.9031920338984,-8.13761425331713
-34.9280579861456,-8.06389984418735
-34.9337471637159,-8.06915493631324
-34.9315286317969,-8.12740873699211
-34.8845367738454,-8.05798715739822
-34.9420644677082,-8.11266601532039
-34.9737224517764,-7.94269259581514
-34.9174382767184,-8.08144262183905
-34.8927689293738,-8.06012093736251
-34.9389296990433,-8.11158097158616
-34.92819373806,-8.03528069221858
-34.9223769183846,-8.06131541713853
-34.8950849337408,-8.11177638979733
-34.877877543057,-8.03129110164668
-34.9270324928371,-7.99055892321442
-34.9254422231693,-8.01925031652672
-34.9149033463231,-8.13495958746539
-34.9185954820267,-8.05258789939845
-34.9332852303553,-8.07595932751877
-34.9503599994009,-7.98315221101508
-34.9345522436006,-7.98170141174192
-34.9315118425533,-8.10299045300733
-34.9095228878612,-8.00953270741448
-34.940721815849,-7.98510783066788
-34.8832625536087,-8.07386072575233
-34.9465614898863,-8.04412012088362
-34.9494943839439,-8.05217143339744
-34.9638600310438,-7.95770892546739
-34.9514803008494,-8.09961378558811
-34.9329925973785,-7.98139149503176
-34.9211455201854,-8.0077561413414
-34.9368455149507,-8.07885762499539
-34.919633957236,-8.13183983118365
-34.9109606090259,-8.07030163415102
-34.9526315850569,-8.00407252740216
-34.8979891456492,-8.10014598755633
-34.9262906855724,-7.97851357680524
-35.0027589943829,-7.93805431315817
-34.9621214674461,-8.07893939785465
-34.90579676429,-8.04381547384331
-34.9021838547878,-8.00184884991371
-34.9139966885316,-8.04644366512138
-34.9546635405067,-8.05224507109532
-34.9477228208152,-7.97519366423432
-34.9387123273789,-8.11301172557912
-34.895801463227,-8.11382389012035
-34.9101108770714,-8.10039775983062
-34.8983554988033,-8.00469568629521
-34.8881723626998,-8.03786787260089
-34.9008622431103,-8.05500407392711
-34.9620363027181,-8.07005189409527
-34.9618857179218,-7.99186622796352
-34.9169302672258,-7.99065717030565
-34.8862609106062,-8.02202896204196
-34.8946973252593,-8.03442918892218
-34.918913349498,-8.11774915685423
-34.9591194114845,-7.96078782366538
-34.9279326836999,-8.01807176607039
-34.956206445566,-8.10533019915413
-34.9222258546537,-8.10587962939739
-34.9566979651678,-7.98576712784231
-34.9176346582682,-8.02147771297349
-34.9402762864108,-8.03534696398343
-34.9227215945014,-8.07316164460058
-34.9483859125923,-7.99459136700451
-34.9464007430571,-8.10030814065024
-34.9486842880624,-7.97237551180678
-34.9110725080858,-8.11672625299311
-34.9115216444487,-8.03166500454852
-34.9528753077181,-8.05363561784088
-34.927935321063,-7.98665545451659
-34.8991587722276,-8.0873572706214
-34.8950131670396,-8.10102223957781
-34.9140042418699,-8.04136643967136
-34.9346870244919,-8.12684181739333
-34.9440554188984,-8.03338934312205
-34.9375458556604,-8.05087823562624
-34.8955199754107,-8.06692744497171
-34.8781064229053,-8.05719009513764
-34.9147969313267,-7.99040213937392
-34.9411762994531,-7.93998775855261
-34.9092071643155,-8.13760745872412
-34.9553199411402,-8.07880258539259
-34.9520040449925,-8.12872714048581
-34.9975666948232,-7.93978512269147
-34.9231149074389,-8.04192770181586
-34.9390673799623,-8.13311296150945
-34.9304242205591,-7.94042502281125
-34.9068142157319,-8.10637560255858
-34.9174752723178,-8.09152987957325
-34.9352896960832,-8.11342562542536
-34.9538026351353,-8.13832904139063
-34.9117615551578,-8.05021809937109
-34.9007183115326,-8.02265845000554
-34.9429556161882,-8.03382817722037
-34.9262611549445,-8.08128476122803
-34.9032127912913,-8.10259698521338
-34.9166989177913,-8.01248107037781
-34.925377724994,-7.93859711749838
-34.8925399068195,-8.06018511824563
-34.9580522559998,-7.94708371853095
-34.9578147639479,-8.01307373778743
-34.9259997575728,-8.08357644645343
-34.9138136040877,-7.96559612998056
-34.955755107378,-8.11391432999925
-34.9449018177604,-8.1336936679695
-34.8836347782086,-8.02424381426402
-34.9407542191476,-8.00302526180117
-34.9245933009067,-7.93744126415405
-34.9057049223966,-8.09856775761519
-34.9488179763233,-8.1152020396455
-34.9572418966294,-7.97290653337152
-34.9960541272729,-8.05722712636756
-34.9052639270975,-7.99945491107725
-34.9509271003918,-8.11036295924058
-34.9524830106617,-8.02950793721721
-34.8764282495882,-8.04191735056068
-34.9307273924955,-7.96577460758477
-34.9397005373149,-8.0090260254244
-34.9610494847278,-8.11805001604294
-34.9044955166645,-8.01207904649679
-34.9906455330521,-7.96281939850499
-34.9026966927506,-8.09023999912268
-34.9571710394542,-8.03370013743562
-34.9116236383691,-8.00794796708507
-34.9258169012411,-8.09306352938198
-34.9598865331412,-8.02440172346798
-34.9152445150496,-8.12516690023693
-34.9424481635039,-8.11496247970401
-34.8693699453434,-8.05659027412269
-34.917728142555,-7.95942936957257
-34.9270575113239,-8.00232737527913
-34.9062415815848,-8.05028745481617
-34.9249765681346,-7.98120565463815
-34.9481317091706,-8.07379740728731
-34.9381879670664,-8.03817438258368
-34.9761549535751,-7.9442841909992
-34.955794134627,-7.9630460883507
-34.8839808125435,-8.0312786927043
-34.8641024673293,-8.04159344308007
-34.9279344394561,-7.98615471098866
-34.919108492451,-8.06845127586304
-34.9753098955802,-7.95458947742047
-34.972253134569,-8.06399635818369
-34.9615370259871,-8.03420691384093
-34.9174552644688,-8.00839759776729
-34.9780847543354,-8.06263855865696
-34.8980021767552,-8.07597885410131
-34.950313600494,-7.9883925246534
-34.9359723840804,-7.99146167320024
-34.9022817590264,-8.12782792712823
-34.9548298464249,-7.941164557372
-34.9462868215291,-7.98242583235332
-34.9333433729411,-8.03410257819291
-34.9251170115844,-8.04426411268608
-35.0041250251087,-8.05255775957445
-34.9193962167228,-7.95682925478343
-34.9369897060825,-7.9953844841791
-34.8845432306183,-8.06528279849925
-34.9008570842201,-8.00109551058905
-34.953531934028,-8.08068546647675
-34.969353230149,-8.08066197056502
-34.9565965773733,-7.96797241487423
-34.9105935019433,-8.07262635921852
-34.928381757479,-8.12587363573572
-34.923555051636,-7.95451306278529
-34.9602385570442,-7.96000133196759
-34.9444039155492,-8.02222958753006
-34.99307401952,-7.94948137227632
-34.875664819363,-8.07012874729238
-34.9038568735619,-8.04331160374335
-34.9113718224251,-8.06323198005638
-34.9975515234267,-8.05628517626564
-34.9900684755804,-8.05815103500865
-34.9927067746032,-8.06633905688438
-34.9272108691441,-8.05893404618386
-34.9586403478924,-8.07697822906932
-34.9553389756427,-8.10148131215589
-34.9229628657895,-8.13881478797589
-34.9402911891842,-8.13075214659367
-34.8913980716019,-8.01287921657422
-34.9417517217641,-8.03751723324914
-34.9141471946672,-8.07627682872362
-34.9256317572659,-7.96130090250034
-34.967616239353,-8.03625360449474
-34.9543235178504,-8.02057818242976
-35.0016726838001,-7.95393695821515
-34.9214514292444,-8.06476766053848
-34.9509447166408,-8.08875069767083
-34.9307404454871,-8.11442791298596
-34.9469718380179,-8.12735404169587
-34.9070160093926,-8.14523240639693
-34.8863146655439,-8.07767551872939
-34.9892886591587,-7.94058900282918
-34.9770933595217,-7.94861970112046
-34.9498234478419,-7.99107234374513
-34.9502827651253,-8.04024345353632
-34.9102153138206,-8.03371455595181
-34.9655439015467,-8.03551326330186
-34.89971373811,-8.05142094405934
-34.9078711950181,-8.13972696360664
-34.886440140526,-8.05822881227084
-34.8884782204176,-8.03367202530121
-34.9544029464185,-8.03588267428729
-34.9270749815691,-7.95563346459649
-34.9304493867736,-7.99347502904429
-34.9653532844133,-8.04202797931405
-34.9777343772105,-7.94279871411006
-34.9125363227543,-8.04511855420358
-34.9479665941805,-8.11147159324848
-34.9171746754606,-8.12751850812273
-34.9635116174009,-8.02900745508945
-34.9215710742657,-7.98747942383865
-34.9032068866797,-8.08651957933524
-34.9543532406143,-8.0608132287166
-34.9639743983408,-8.04326988782372
-34.9897933932707,-7.94678427573051
-35.0064278717405,-8.05283451043122
-34.9396707241231,-8.12610526367907
-34.8916639654125,-8.0886062122664
-34.9487409011304,-8.05835445070121
-34.906595671802,-8.08979893310589
-34.9782319141122,-8.0548674191257
-34.9421329265003,-7.95812727087493
-34.9993605143202,-7.95681123133183
-34.9388350973548,-8.09538220462852
-34.9483023733188,-7.97800146684529
-34.9334606672855,-8.12186385229323
-34.9305667838753,-8.03070483006959
-34.991729935429,-8.04326516487772
-34.9344000834917,-8.11602881366465
-34.9579543308125,-7.97848739618689
-34.9381569072956,-7.97956871238443
-34.9126348398268,-7.94467071138812
-34.9460232602949,-7.94176716209104
-34.8956977534242,-8.10967163601556
-34.8993800328935,-8.01027568674576
-34.9547455894991,-8.0182446352395
-34.9856702622576,-8.04488763149724
-34.9475894600886,-8.03236411340677
-34.9322018341533,-8.01270304809372
-34.9358776930508,-8.06940065056117
-34.9377695208927,-8.11951724708252
-34.9776884979738,-7.96238719846183
-34.970170862205,-8.07809847140829
-34.9475906001629,-8.11488727632245
-34.9561062825399,-8.06719772140538
-34.9401477022886,-8.02340426488402
-34.9189406037625,-8.14090095938069
-34.9576297720851,-7.93918783016111
-34.9244570572411,-7.96520355071278
-34.9464436653785,-8.07461640009561
-34.9457570010249,-7.96983599401163
-34.9810286030663,-8.06492483434797
-34.9864155381256,-7.94507759930516
-35.0028404752869,-7.95576793394111
-34.900477795035,-8.07401086482804
-35.0028976195301,-8.05158183224492
-35.01207553846,-8.05512407626917
-34.9297750813686,-8.0068147217124
-34.9362632449242,-8.02468956539677
-34.8836562475202,-8.08858287108483
-34.9260112677429,-8.04701973063601
-34.9250109800355,-8.01269226056771
-34.9672920340928,-7.94157103603206
-34.8994414179939,-8.00517159382258
-34.9592129746943,-8.00821831294485
-34.9603964263683,-7.9806639161457
-34.9678167278981,-8.06287475561538
-34.9898823032074,-8.04888899051182
-34.9804859142865,-7.94729383274956
-34.9212625304294,-8.10614275861955
-34.9760436459132,-8.07909918348136
-34.9427589296268,-7.9396984259608
-34.9317871543618,-8.13259434313267
-34.8935951743829,-8.04246779406264
-34.9428735882569,-8.04017393387694
-34.9025398020196,-8.12060681534158
-34.9484843776491,-7.96383761218838
-34.9338153898612,-8.06571269730441
-34.9337824984091,-8.04175584308152
-34.9097192305491,-8.12566462860493
-34.9311708771678,-7.98338514222959
-34.939493023009,-8.13615696390277
-35.0056289978065,-7.93535223183993
-34.9467919987493,-8.07349947012206
-34.8754685165863,-8.03919236321277
-34.972260459083,-8.05807317153662
-34.9199062833482,-8.06513347751125
-34.9283151330289,-7.94807329131202
-34.9869735202467,-8.05575538092668
-34.9095963929301,-8.08792878960585
-34.9605375631115,-8.02330800530796
-34.8695046589665,-8.06330306294849
-34.8736251861194,-8.03721990647941
-34.9458637387588,-7.96739349559004
-34.9230300692333,-8.11335142789633
-34.9356841979252,-8.04000588979491
-34.9553576143308,-8.12432916382114
-34.9024993109096,-8.01444845106714
-34.9303191211338,-8.00595089248656
-34.9590732525321,-8.04054749199269
-34.9282565393528,-8.03637718694293
-34.9477354149964,-8.093083018987
-34.911490208613,-8.05318350620138
-34.8812177533428,-8.05955970292451
-34.99646703718,-8.06051504043454
-34.9745643005723,-8.05665711818662
-34.9167332651597,-8.13631223699304
-34.8760453699674,-8.04874483822478
-34.8970567004523,-8.02863432738353
-34.9218943641912,-7.93605478339073
-34.9017892232062,-8.1305234651301
-34.9130759496506,-8.05367929516763
-34.9253812010174,-8.11089483309991
-34.9496004329937,-8.02703764107671
-34.9589048210136,-8.09765343632909
-35.0180229422403,-8.05633207553872
-34.9359186067325,-7.94782809874552
-34.8890389472312,-8.05669929307509
-34.9084562443268,-8.1009347219355
-34.9326863006374,-8.09536647905817
-34.9509222849255,-8.10792730549684
-34.8748123153965,-8.06397472100519
-34.9461965355736,-8.11904318939033
-34.9262990656912,-8.01536785020885
-34.9238977804227,-8.08080239691383
-34.960026755674,-8.11484738594151
-34.9586706038551,-8.08901090140621
-34.9229853838104,-8.1274559127441
-34.9418466943458,-8.12593501431944
-34.9574913751251,-8.00438561171128
-34.9610191502543,-8.09192526071419
-34.9730577973534,-7.96939036425466
-34.9325876339634,-8.11775228928725
-34.9238794045864,-8.10377220785259
-34.9409990068949,-7.9947007085778
-34.9647608664446,-7.96080799421093
-34.9213108758795,-8.11122878189586
-34.9135907144446,-8.14054597042804
-34.9246277972019,-7.97177177096137
-34.9359628420392,-8.11629497397797
-34.9454697454569,-8.03748694386332
-34.8909828919646,-8.05639712997584
-34.9673961368994,-8.02787151930901
-34.9883001466468,-7.95818838368937
-34.92455403865,-8.05424462569204
-34.9745815449162,-8.03901997949353
-34.9615132911425,-7.96639696698544
-34.89554595053,-8.07051340878824
-34.9422702459324,-8.06035866382632
-34.9100124442059,-8.13849224781109
-34.9225601498443,-7.99806967508175
-34.9501807675698,-8.11295546044321
-34.8991718326018,-8.01556067573094
-34.9607963348873,-8.03476361709388
