"X","Y"
-34.9319630487906,-8.09465355792328
-34.8799308699328,-8.05987472381146
-34.8896648265017,-8.0961460899531
-34.9806256868156,-8.05293661597234
-34.9591854171796,-8.11566330109041
-34.9100510834729,-8.07746548773685
-34.9411538322861,-8.06118072518284
-34.9236800084469,-8.02532183557254
-34.9331150102522,-7.95965875286312
-34.9876119481285,-8.04108140174699
-34.9685729648104,-8.03984578703534
-34.9294937922464,-8.00439827395502
-34.8777468398928,-8.06879894321307
-34.8922379489335,-8.11739654096335
-34.93884004361,-7.96470696236071
-34.9231801426413,-8.11957378304948
-34.9546716772233,-8.08126863647094
-34.8966478105229,-8.07763684199975
-34.9027825384428,-8.11103457680316
-34.9323916362359,-8.13671878907533
-34.9337645939749,-7.96017383120163
-34.8929725327552,-8.10651444990326
-34.9020763021905,-8.01812037131796
-34.9269014136831,-8.08911961777166
-34.9245779022598,-8.12346343355639
-34.939211130909,-7.98461899256997
-34.9266168957997,-8.13320909400859
-34.9331203781422,-8.01589231135379
-34.9090929547896,-8.13976617011655
-34.9046580710408,-8.13309672528698
-34.9248713811295,-8.00453824005623
-34.9293852216696,-8.07042202854006
-34.9351085508747,-8.09462976837593
-34.9467834731513,-8.08171240376497
-34.9508328232772,-7.93264342551463
-34.9291572605287,-8.09169775134216
-34.8953734930378,-8.09759319600301
-34.9160736353527,-8.07026743777564
-34.944080385332,-8.0211718907513
-34.9110487495193,-8.11687678955054
-34.9428292891297,-8.11730135400183
-34.9258167208724,-8.12701673332688
-34.9668384822002,-7.96524394743001
-34.9435768336413,-8.11753038467387
-34.9701462263787,-7.97169495261051
-34.874293599542,-8.06173148347327
-34.9784361394715,-7.96331057993346
-34.9973431962061,-7.95581755734929
-34.8933431166482,-8.01554884255095
-34.8798797389796,-8.04165269199297
-34.8809151781633,-8.0274799667802
-34.9631620598987,-8.03797595422107
-34.9237249777827,-8.00770033767857
-34.966004660768,-8.05189870072921
-34.9402254078164,-8.10355653400494
-35.0059797275367,-8.05418337914046
-34.9310680653861,-8.08699510813606
-34.9840312467909,-8.04966698446603
-34.880366885174,-8.06492824933401
-34.9515207953696,-7.93711147117334
-34.9188932847989,-7.9408796125841
-34.9698765214029,-7.96170638292715
-34.9155187560383,-8.02073646689695
-34.9103349186309,-8.03408551940706
-34.9307647315188,-8.10304987055691
-34.9666273346994,-8.05572448572757
-34.9532790139487,-7.95940138877763
-34.9503708788988,-8.0031884280472
-34.9471204348233,-8.12882384608326
-34.9110762859354,-8.04846493074509
-34.9191093995411,-8.0935539541033
-34.9381543049343,-8.05411408022729
-34.8895286636705,-8.05381322865787
-34.8921011053256,-8.09111928740365
-34.912362302841,-8.14359332402916
-34.9537071573488,-8.06205232011454
-34.9358284928636,-8.0109699469664
-34.94941550705,-8.01112037733335
-34.9145637062899,-8.0558868638835
-34.8794840713928,-8.03488172606959
-34.8793450603622,-8.02670494482771
-34.9561294625624,-7.93863980112083
-34.9172883364602,-7.98572371404701
-34.8998819574807,-8.10979142954651
-34.8902714929997,-8.03318375145684
-34.9153560508238,-8.0464661492663
-34.9306987425002,-8.03826505642267
-34.9255056937714,-8.08024504436969
-34.9558669523985,-8.0659085847145
-34.9232602432918,-8.14041268367146
-34.8887081738589,-8.03654654362042
-34.9611057215061,-7.95807591634328
-34.9136459326811,-8.12351587780602
-34.9199811882328,-8.12095902170906
-34.9772663009702,-8.04338966446435
-34.9206596741972,-8.11123893158625
-34.9539392709051,-8.13225576617892
-34.9514338447551,-8.04786420788355
-34.9898536723995,-8.06713366973046
-34.8691948049555,-8.05040898815551
-34.877632792785,-8.07385455034632
-34.8949083783222,-8.11361543024623
-34.9421664474254,-8.03197388743324
-34.9316496456044,-8.03004597284242
-34.8980832572354,-8.08060809570089
-34.9223372966272,-7.9853965466302
-34.9321794636352,-8.11545984895314
-34.9469070597145,-7.96627973609267
-34.9025882990948,-8.00796233509018
-34.9266884011855,-8.01692459498427
-34.9018034604179,-8.0257005593522
-34.9058080554169,-8.03662904649269
-34.9527835030752,-7.96417407534926
-34.9350855951419,-8.00943743072652
-34.9708907968488,-8.05619506460221
-34.9098980522127,-8.12998754399042
-34.8975668874484,-8.07350595296366
-34.9663097240839,-7.94791193152982
-34.9338160343993,-8.06726439438167
-34.9687891218997,-8.06005576170945
-34.9119649144624,-8.13495001950495
-34.9080659327878,-8.06044862384995
-34.9475623677176,-8.01947799091228
-34.9448434285121,-8.13484640459892
-34.9272382345229,-8.07324960128436
-34.9182555967549,-7.99403487496035
-34.9805292975543,-7.96480945861678
-34.932729499002,-8.00105192293545
-34.9653808816144,-8.06799879705913
-34.9223984567258,-8.09364549462294
-34.9017373612969,-8.04715810595783
-34.9426578729642,-8.06055774084074
-34.9172672973278,-8.06605269885182
-34.9196340845022,-8.05645724157326
-34.9685362895126,-8.06522393470671
-34.904635605223,-8.02674634729092
-34.9177482577333,-8.08243641986146
-34.9971013652991,-7.93935120239432
-34.9365033743767,-7.9872658616526
-34.8977887618101,-8.00633091303701
-34.9779326893389,-8.04281933611349
-34.9033692458096,-8.13018340465309
-34.9157886733493,-8.0055356501538
-34.9148411338426,-8.05810789897102
-34.9321717792456,-7.93606715967141
-34.9532002989107,-8.1354696841751
-34.9131118644617,-8.12269316960928
-34.9358208426516,-8.13397630416652
-34.9335798691987,-8.00237544024994
-34.9071449927393,-8.04916966817894
-34.9959647890308,-8.03440141246268
-34.9155826908097,-8.06203747177462
-34.8790753023213,-8.05269908377372
-34.9155824054351,-8.11630203295494
-34.927843209947,-8.08700827106823
-34.9191377384913,-8.01701065595732
-34.9610154218346,-7.97262121614431
-34.9531587568803,-8.10724926583383
-34.9573183791125,-8.08712529480163
-34.9058023674876,-8.13679979627611
-34.940401501539,-8.13245865395609
-34.9542443591796,-8.07266451645128
-34.8838862707031,-8.06226811832175
-34.973567527975,-7.96703935717368
-35.0023804816489,-7.93485150168572
-34.8916976160772,-8.11687793452168
-34.9477269905442,-8.11385674059918
-34.9257948315749,-8.09147012640205
-34.922998307025,-7.94215545750758
-34.9833055712652,-7.96922063471161
-34.948867286463,-8.1283318677732
-34.9340748355932,-8.04843180469315
-34.9773873485429,-8.05405441992614
-34.903386659467,-8.07683990702923
-34.926099338045,-8.0904432553963
-34.8851870717353,-8.01828992423207
-34.9010241141241,-8.05852234079904
-34.9773889449167,-7.95098474958954
-34.9476491353401,-7.94455800102405
-34.9248010152183,-8.08419498875083
-34.9515492517674,-8.01168232835735
-34.9025687966379,-8.01128388735311
-34.951096673596,-8.13427168689898
-34.9343995347781,-8.13896258670481
-34.9358390888232,-8.04951562705023
-34.9164150898286,-8.05197541432818
-34.9609241203354,-8.05046178976572
-34.941647918198,-8.02336489064322
-34.9078028486519,-8.10395007703269
-34.9347357598352,-8.03370058063307
-34.8800043666447,-8.01344986141858
-34.9513444944084,-8.01615606141469
-34.9269448774854,-7.97142470116597
-34.8870391876541,-8.06259182434413
-34.9615900549529,-8.02481297110945
-34.9350396681617,-7.97136216056096
-34.9479882965136,-8.08130264822512
-34.9727337606572,-8.04744359176844
-34.9171614108458,-8.0576304276781
-34.9899826334109,-8.04691546926273
-34.9864014869039,-7.94832420926701
-34.897112298089,-8.06956860124032
-34.978528505832,-7.97150488708213
-34.940179425635,-7.94280109617645
-34.8878947097706,-8.01719570772801
-34.9321038935636,-8.10271470731044
-34.9386807008312,-8.04555768971665
-34.9612566958584,-8.00914015105784
-34.9387452067639,-7.96251855316953
-34.9422854928042,-8.11872169003087
-34.9304633536009,-8.04920819545333
-34.942458559158,-8.04235214345275
-34.9385944726285,-8.00762485264977
-34.9053123043266,-8.05302661254724
-34.8605850170258,-8.04743314753664
-34.8755802298811,-8.0175781895215
-34.9901679158199,-7.95455614351649
-34.9575092581984,-8.04885442926314
-35.0030326187152,-7.95835397750439
-34.8937157790348,-8.0960707157503
-34.9205539611885,-8.08977528672656
-34.8768757848555,-8.02296120900768
-34.9406342142507,-8.00787003999466
-34.9343212918542,-8.03429938290131
-34.9495689746354,-8.00962819387262
-34.911662269354,-8.04993658331592
-34.8829577582038,-8.09364779783237
-34.8809847929941,-8.07409670803865
-34.9138542599766,-8.08928776713839
-34.9628934250682,-8.06847429096042
-34.8833521804108,-8.09022756854791
-34.8817704329683,-8.04135250458033
-34.9429208794138,-8.00707616589979
-34.9223271407028,-8.05745151859843
-34.9210214336264,-8.05704589287234
-34.9458311589139,-8.0888656576429
-34.9100119829972,-8.02343928659342
-34.8926620348432,-8.046813549515
-34.9683859197497,-8.02755289082256
-34.9061248766522,-8.10762971631458
-34.9132350573467,-8.14247288353543
-34.9605326240891,-7.96583916213268
-34.9357730362465,-8.06467997692356
-34.8818903671867,-8.09343702366622
-34.9375363202523,-7.96808871978378
-34.9282467360336,-8.13460372922128
-34.9025482471206,-8.09118979693104
-34.9374595850731,-8.12392358013434
-34.9318272372156,-7.95340525672223
-34.9277973649253,-7.95896773893855
-34.9632564834295,-7.94959381426031
-34.9034130168721,-8.01187959544462
-34.9208946398878,-8.10547461880889
-34.8923468051473,-8.08477250795095
-34.9642822424005,-8.06163046083006
-34.9386863945317,-8.0612891323544
-34.9144230693925,-8.06211772908831
-35.000367112984,-8.05966082904084
-34.941720984206,-8.08944365760409
-34.9374028862241,-8.06135337110149
-34.9397441415373,-7.982645649495
-34.9432643314367,-8.1110788439054
-34.9396739663005,-8.08100156722456
-34.8827870961168,-8.06467115575988
-34.9008969156145,-8.02645607933831
-34.9514193568335,-7.93850297709663
-34.8828935658271,-8.01377002143513
-34.9662262360392,-8.06708691596979
-34.9236534017934,-8.13714274361063
-34.9586911315992,-8.06602535072416
-34.9857547652839,-7.94264167238598
-34.8866404670654,-8.00817850376527
-34.9469367788433,-8.09780041611779
-34.9158007142449,-8.02668381238705
-34.8781926204532,-8.03557554623641
-34.9435658885241,-8.12981718449745
-34.9549670470228,-8.08416037443355
-34.8914210555161,-8.11118987083316
-34.9542728626089,-8.09199213530855
-34.9307244292095,-8.0914742247263
-34.9392001401843,-8.1332076864118
-34.8960926390134,-8.04157329406034
-34.9452805156224,-8.13347389696979
-34.9173043227201,-8.05021584699244
-34.9518569659751,-8.08583773583611
-34.9101820758341,-8.1454639951782
-35.0004086065588,-7.92909978971826
-34.877567489265,-8.0554074325688
-34.8873328325021,-8.05577541523084
-34.8894192259897,-8.05980222810095
-35.0017376583992,-8.0576310430821
-34.9361438760584,-8.09557109364298
-34.9349999053097,-8.01321394834522
-34.9764188592075,-7.9634105242077
-34.9320596467519,-8.03856106873207
-34.9177341489495,-8.01144384982189
-34.9350516434755,-8.03774544300954
-34.9557378483813,-8.11893720445958
-34.9255226218236,-7.98330196475731
-34.8980737948293,-8.13131814979995
-34.9816556370265,-8.07298213103966
-34.9470296522074,-7.99556146515273
-34.9340529220491,-8.02432043936204
-34.9195123188274,-7.96939791560812
-34.9744426555305,-8.07405678238521
-34.9452147355288,-8.0925854443368
-34.9754567207398,-7.95943414100495
-34.937870493011,-8.13027513240473
-34.9305587677917,-8.12443857173019
-34.978541472293,-7.948654709616
-34.9542357954692,-8.12999400024443
-34.9087027001382,-8.06132653362595
-34.9973278141983,-7.95479762399801
-34.9126528870045,-8.03548912774295
-34.9843035755638,-8.04830025236351
-34.9117726091408,-8.06397890862962
-34.9680422863462,-7.96990732652865
-34.9501263182519,-8.04078614310768
-34.9673729136679,-8.03000188519305
-34.9760103698894,-8.05478089801162
-35.0035246262832,-7.93289220431465
-34.9269199412194,-7.93978371839815
-34.9885321914359,-8.06561162388371
-34.9158270759221,-8.01160963204112
-34.9228490812337,-8.07267256471017
-34.9234513779968,-8.01491047369486
-34.9774670079215,-7.96787517097145
-34.9258034467764,-8.10037505067695
-34.9194606255945,-8.07174557270853
-34.9006849216587,-8.05013530323617
-34.9444963722252,-8.10062330486505
-34.9542483935853,-7.97588838241145
-34.9082094115887,-8.05594341231838
-34.9603264314628,-8.02423433741534
-34.8992414440598,-8.08437441253202
-34.8703278812162,-8.06066101117381
-34.9074918028507,-7.99665721148188
-34.9515321473189,-8.03363961865921
-34.9294612838295,-8.09036818175575
-34.9286291548203,-7.95689219707942
-34.9709590500888,-8.07280349305745
-34.8892315469215,-8.10660895997366
-34.9712760547658,-8.02704563679981
-34.9280437722061,-8.1008242948002
-34.9290638274332,-8.06956917758882
-34.9364290877225,-8.13054245782968
-34.9152343388886,-8.04542681912677
-34.9481052138188,-8.08695962671187
-34.9331785294222,-8.0565448603443
-34.9173833220458,-7.95671331677189
-34.8841723710569,-8.04965969909498
-34.9323285285074,-7.97845918393611
-34.9577357864328,-8.01498786487762
-34.9170630926549,-8.00143190235241
-34.8930952221218,-8.10362763900897
-34.9447640838512,-8.13272634835703
-34.9242050080508,-7.96724202548338
-34.9460934385297,-8.08338889198651
-34.8941613214396,-8.03924692375952
-34.9503830819501,-8.08160371862262
-34.9476964333549,-7.98918144051014
-34.935464633917,-8.00582501711233
-34.8957800941245,-8.0658099140335
-34.9938021527147,-7.95960611253671
-34.9272278806163,-7.99346465594359
-34.9671366639979,-8.06591576229661
-34.9707851102227,-7.96356444095821
-34.9592842380645,-8.09371294929552
-34.9396258100259,-8.05626146887873
-34.8769431415734,-8.02638424405486
-34.8946010576804,-8.10083184897758
-34.9139410661987,-8.05418518976027
-34.9512942161312,-8.09579082036556
-34.8763910181191,-8.03690272613715
-34.8922358539507,-8.02564717041746
-34.9315414405993,-8.09632760941137
-34.9102625862023,-8.09301609702518
-34.8918779750909,-8.06984649515008
-34.9421436598819,-8.11926516289698
-34.9444203563473,-8.12918198867506
-34.9132510674784,-7.96603516809463
-34.9228787079483,-8.05713338605834
-34.8802470257189,-8.0115724322278
-34.8771206840169,-8.06868955144839
-34.9732271411336,-8.04746315527522
-34.9012316934872,-8.05855114698129
-34.915560856451,-8.08969749667676
-34.9171736051654,-8.04323377144113
-34.9319905685677,-7.96641789919335
-34.9406879777703,-7.99556227466208
-34.9348846293486,-8.11664968570577
-34.9438007008656,-8.11822048518971
-34.9504923100315,-7.96575016144664
-34.9446061731918,-8.03737859364993
-34.9073883240083,-8.03528260609839
-34.9659152859125,-7.96213693613854
-34.958425341258,-7.99015069691355
-34.916798442163,-7.98176122421569
-34.9178060517236,-8.10484399200157
-34.9179673442309,-7.99294583994487
-34.9418396475614,-8.1268733727531
-34.9559903377567,-8.08899569266866
-34.9180435084737,-7.95996093354535
-34.9225029454532,-7.99577090711573
-34.8939800406079,-8.02632445822195
-34.8834723937079,-8.01372117258349
-34.9134490454394,-7.96926675942815
-34.9221600212327,-7.9770332180527
-34.9406509186127,-8.12528090374864
-34.956917447892,-8.12823348678498
-34.9446765548426,-8.1343564185461
-35.0120206226118,-8.05748088018946
-34.9719645524121,-7.96097715864794
-34.9288498652735,-8.10557956309413
-34.9557420969959,-7.9805558430506
-34.8989213666313,-8.09044732596077
-34.9471034633373,-7.98859836327943
-34.8954037478013,-8.09150456094676
-34.891342882034,-8.04134175413841
-34.9488348886733,-7.99253817976241
-34.925372956147,-8.02870033796133
-34.9732666010352,-8.06566924322811
-34.9565338567274,-8.00951024207801
-34.9107945308451,-8.09551866058251
-34.8901694977302,-8.09668480843698
-34.930572910041,-8.08711152435115
-34.8953570896401,-8.12118271941256
-34.9224017596507,-7.97625148633172
-34.9201476349834,-8.04289830773898
-34.9057120699522,-8.10131214132508
-34.885447720425,-8.05966043779309
-34.9730730313337,-8.05352231295924
-34.9114727940562,-8.14195325360497
-34.9371755613018,-7.96408204213344
-34.8826578277702,-8.05456238739128
-34.8814516352095,-8.02622550434855
-34.973029438991,-8.03042758779541
-34.8892537389821,-8.03738171691849
-34.8909163041279,-8.08434446505508
-34.8856232469587,-8.02022354092728
-34.8778842285418,-8.05377155301922
-34.9685768689519,-8.0764336347826
-34.8870303125987,-8.05356492577027
-34.8863620650794,-8.0714647162812
-34.9665439693864,-8.0358114241971
-34.9691827322787,-8.02583911034389
-34.9627999703119,-7.95100156722227
-34.9431472286661,-8.07438424370405
-34.909078673432,-8.01138492795227
-34.9140847069679,-7.9589834461267
-34.954005441679,-8.13106002186755
-34.930900206528,-8.09880733045086
-34.9619687756749,-7.9957062479225
-34.957205532714,-7.98656325522162
-34.9064766134942,-8.11855635548476
-34.927170312977,-7.95314597811755
-34.9292946428069,-8.11811602209179
-34.9154430503436,-8.05973629451525
-34.9440420828557,-7.98822797036496
-34.9613092984674,-8.09973238923142
-34.9715180332506,-7.95191972889576
-34.9176260405183,-7.95868115952039
-34.9825689761805,-8.06560889266213
-34.8926031589779,-8.0938598521454
-34.9574603834469,-8.0051362596691
-34.9124353347091,-8.1125223038864
-34.8894704681696,-8.07787983280524
-34.9096514478492,-8.06673353745749
-34.9354613902031,-8.10093674504286
-34.9766820656629,-8.0354228603472
-34.9931973714128,-7.95248278620836
-34.9831802183777,-7.96139622628935
-34.9762406586973,-8.05056396318778
-34.9404861337428,-7.99247719679555
-34.9766865294233,-8.04201129904162
-34.9442265214329,-7.93983305541702
-34.8966153320114,-8.02811667244703
-34.9148462069517,-8.04866205397168
-34.8995464615809,-8.08138181693974
-34.8947919974763,-8.07041933935777
-34.9083356995979,-8.13820545105675
-34.9963911994972,-7.94338499607709
-34.9227255278736,-8.02242276103515
-34.8961406816254,-8.04274259113157
-34.947241074852,-7.9801701503401
-34.9431807926129,-8.02176493496933
-34.9097831638214,-8.06273395384349
-34.9272688303493,-7.95770027874809
-34.8784882562525,-8.08644891614333
-34.8767135983369,-8.04657989564036
-34.9214261234343,-8.02078997768701
-34.9243420442069,-8.05473862327318
-34.9120690113479,-8.11932868186115
-34.9116452819784,-8.0422005799965
-34.9491769589062,-7.98828428142973
-34.9879337999011,-8.04238385967007
-34.9795578091814,-7.95170961702154
-34.9117750898197,-8.05563071424853
-34.9387806110863,-8.08325079969725
-34.9165966437055,-8.04934392544372
-34.9553641432438,-8.10202820134008
-34.876110504811,-8.03041226860483
-34.9721267705973,-7.94698564519144
-34.9759396156964,-7.95320399270585
-34.9504182369866,-7.9881760118316
-34.9266671333412,-7.95755230925122
-34.9247482668678,-8.13642208927174
-34.8895457087956,-8.0172464426464
-34.9506756541044,-7.99012662124331
-34.9621968416716,-7.95304662441803
-34.9198432884205,-7.94160761362132
-34.9159890960878,-7.97163402644198
-34.904279454725,-8.007739657572
-34.9299738815006,-8.06876319111769
-34.9516421232577,-7.93786134217694
-34.89427528865,-8.00606447789652
-34.8955765708653,-8.05412300507723
-34.9257912509204,-8.0055549875862
-34.9228339185689,-8.04545251317634
-34.9599199751058,-8.02429758336392
-34.933983139966,-7.99107556260111
-34.9369941691309,-8.0530889473782
-34.996831053448,-8.0524845931535
-34.9037800682663,-8.1141526513536
-34.940866566225,-8.12520717184866
-34.9494479453506,-7.99142736999499
-34.945643258554,-8.064686576612
-34.9550429858515,-8.12920299100173
-34.944175702087,-8.079402042813
-34.8779978020366,-8.01743550285507
-34.937768676274,-8.10890677899204
-34.952704268367,-8.0984215474811
-34.9445655264469,-8.12597250419851
-34.9281213909035,-8.0492176627113
-34.9562932111648,-8.11686403123984
-34.981963914863,-7.94686565062852
-34.9518061942228,-8.09903591201119
-34.9337985201581,-8.07170525975018
-34.9992777315985,-7.95002781927542
-34.9234910789022,-7.96770242424377
-34.9892450664412,-7.93904661540252
-34.9752799255916,-8.06537467570615
-34.94986267,-8.04117480584848
-34.9536985877548,-8.138363182353
-34.9607843918023,-8.06718626396817
-34.9239105185841,-8.0762897906771
-34.9285015148889,-7.97588556364799
-34.9510680008532,-8.13367192960898
-34.8832253426386,-8.06635509005017
-34.898448961167,-8.06325144323366
-34.9636302290028,-7.96971889829461
-34.9639843080899,-8.06694232474785
-34.9462639063821,-7.93588511490854
-34.9544161577058,-8.06817171013238
-34.9989715212754,-8.06079578140036
-34.9960572321033,-7.95935891652381
-34.9826835346391,-7.95919333677517
-34.9528936152744,-8.12773956608938
-34.8860670167807,-8.04248681313668
-34.960836408822,-7.95757731500738
-34.9039230502194,-8.02888377476273
-34.977552601742,-8.04086901325093
-34.9161286351831,-8.09766428150593
-34.9586161989454,-8.03155572824535
-34.9187086067919,-8.12199354194681
-34.9086461957111,-8.0781554187635
-34.9267140429618,-8.0354029906303
-34.9212815361134,-8.0641107376513
-34.9563140598851,-7.95170852415994
-34.9872030849565,-7.94820933843528
-34.9267618945621,-8.1105813135856
-34.992659103634,-8.04506992338078
-34.9148289614836,-8.12147438180137
-34.88692803915,-8.06905546352905
-34.9515303771346,-8.07490558243293
-34.9511714196602,-8.08358180105436
-34.9303301986888,-8.12415779447951
-34.9578636419598,-8.13087667031693
-34.9603847494705,-8.11663776866033
-34.901296493189,-8.07061793209452
-34.9457360465118,-8.08868112297142
-34.9361622951412,-7.984967879379
-34.9417409121202,-8.12519520370604
-34.9020492430601,-8.10250504103135
-34.9564006646023,-7.96087534066831
-34.9212481093263,-7.99388677449698
-34.980984481797,-7.96692482819753
-34.9588307705663,-8.07013020241648
-34.9189489025974,-8.03501446881968
-34.9654697702651,-7.94434520577525
-34.882100980964,-8.03725811704719
-34.9487357847373,-8.04205335532496
-34.9769249485396,-7.96656264844891
-34.8836646371578,-8.0457972938287
-34.9529300859569,-8.10002836435017
-35.0068746763516,-7.94196757615723
-34.9560060521707,-8.00239984008624
-34.8867404803401,-8.01223295600098
-34.9413640291505,-8.04022071145454
-34.9383724329631,-7.98514088867905
-35.0035447655956,-8.05251715596425
-34.8772801572848,-8.04046415696633
-34.9263318816681,-7.97949471983022
-34.9538888966911,-7.98126622744224
-34.9067190904757,-8.00657923356086
-34.9676514303658,-8.0384560950886
-34.9099226185598,-8.0804012002317
-34.9112806433203,-7.94702064974413
-34.9574936664037,-7.95373659849632
-34.8830975955652,-8.07781150420569
-34.9366263570626,-7.99934744576687
-34.9557831396301,-8.03399724484446
-34.9069659599771,-8.05537654951792
-34.991450272436,-8.05621830849134
-34.9184647826475,-8.08399711553058
-34.9480734132358,-8.03933527003933
-34.9486774966723,-8.00894399990317
-34.971712247003,-8.02416153304375
-34.9349703114235,-7.98162964652395
-34.9458792660959,-8.00676350427464
-34.9757251122056,-8.05607822405141
-34.9159383104696,-7.95707251343619
-34.9300581501188,-8.02748861520451
-34.9204032861142,-8.09529797255092
-34.9340618127318,-8.06675500706494
-34.9815935912362,-8.06694558585625
-34.975221918704,-8.07198856079665
-34.9444013823674,-7.95815320756951
-34.9519069781025,-8.0810126807282
-34.9711630202786,-7.96462280892695
-34.9201745804887,-8.09493111690407
-34.930369968886,-8.0588908962397
-34.9757865475979,-8.07895060119129
-34.892727717576,-8.03058691493282
-34.9280285833086,-8.07241754715215
-34.8836787687266,-8.08922650604089
-34.9586092326205,-8.12933665637829
-34.9096019700449,-8.00996156445521
-34.9713598794513,-8.06472317178423
-34.9502730752815,-8.08583198934804
-34.9465202671082,-8.11335884412731
-34.9020086725774,-8.08758396222541
-34.9513868483791,-8.04299087691573
-34.9295762278717,-8.13168492344622
-34.9249058480442,-8.04308295041253
-34.93488179138,-7.94284907110113
-34.9241639976828,-8.13914000277707
-34.9410141384552,-8.11510190004044
-34.9055609432627,-8.11323102423627
-34.9396308197268,-8.01847214551732
-34.9073891589209,-8.14730808156695
-34.9266492626723,-8.08530954155991
-34.9646385835354,-8.0487071424651
-34.8884364808173,-8.04798960073842
-34.9193479351307,-8.13685205078949
-34.9645078220596,-7.94385574928956
-34.9194947423772,-8.14101903025996
-34.9087133221057,-8.12766325711188
-34.9379652362063,-8.09484422580164
-35.0114604219517,-8.05512613688687
-34.898476313317,-8.1330661840917
-34.9559813369342,-8.02110639199782
-34.9435715181043,-8.11788149546239
-34.9475477445475,-8.11995993861838
-34.9238167572422,-8.02910935565576
-34.9938414436775,-7.95063556861207
-34.9474367178756,-8.02860531462801
-34.9138784638624,-7.96683812528618
-34.9094018482707,-8.00862225907091
-34.9225523274332,-8.05459137073529
-34.9139258374274,-8.07526259891533
-34.8850974849193,-8.09170711693858
-34.9470128926068,-8.01212780791311
-34.9555542540481,-8.11159351325334
-34.886899618691,-8.04916908490382
-34.9806330876668,-8.06737860036396
-34.9308769419236,-8.05883865494018
-34.9020588373418,-8.11754490064235
-34.939902188382,-8.01653573717905
-34.8837738427915,-8.05966481563331
-34.9090610793684,-8.15463124934272
-34.9423778467229,-7.98878935931998
-34.8960656084017,-8.01679356273762
-34.9423388376494,-7.94091400397061
-34.9498022952343,-8.06134575735513
-34.9114442931003,-7.9986398451326
-34.928709718291,-8.07002148780933
-34.9027432951486,-8.00639833584711
-34.9100364452003,-8.05200732656899
-34.8805341902968,-8.07794067382956
-34.9208039612284,-8.10790743391509
-34.892870737604,-8.10564348918402
-34.8956925979068,-8.02252498305014
-34.9490942061647,-7.94164776726729
-34.9358151452036,-7.98947170505271
-34.915030137476,-8.1446863424402
-34.9433496111015,-8.0974959364354
-34.9383916968896,-7.99882760611951
-34.9092291131988,-8.05946405566211
-34.9526754882199,-8.12240933830301
-34.9067102176688,-8.02441471493954
-34.9520650189887,-8.105915655574
-34.9205021832989,-7.97856298756603
-34.956378909429,-8.07508112378745
-34.958546035326,-8.04514164853089
-34.899796461246,-8.00551752552019
-34.8824918566564,-8.08540549407336
-34.9534301176657,-7.95320447517193
-34.9910856245964,-8.04396268796507
-34.917506392349,-8.10266671128619
-34.9004863526744,-8.11656395134974
-34.9455094833504,-8.09013702247851
-34.9258955082752,-8.08228132649047
-34.9436875160649,-8.10121083682151
-34.919131202458,-8.05545357481503
-34.9801981499535,-7.96587556522426
-34.955923086382,-7.99595102100192
-34.9533217341657,-8.02872660665438
-34.93033870435,-8.1149426155817
-34.9519047974511,-7.98728143568971
-34.9194718469423,-7.99810191974729
-34.9554645539817,-8.03660083466816
-34.8804017483527,-8.01164390572828
-34.977931074265,-8.07115342586143
-34.9300228055322,-8.01759718408595
-34.9136452705297,-7.93809278944194
-34.9097259101128,-8.03140552352655
-34.9095168484509,-8.07416246030661
-34.9369337278464,-8.1036838340794
-34.9484389403214,-8.02707969038014
-34.9497095488365,-7.98218377781442
-34.9590412785507,-7.99022841492646
-34.9053148852894,-8.07768042400548
-34.9205245806868,-7.98819891935316
-34.9235572914235,-7.96046763066743
-34.9158084660525,-7.95010325965413
-34.9129207200506,-7.99226050159038
-34.8673011917142,-8.05636556065625
-34.9581385535693,-8.11754778611454
-34.9449709885086,-8.09218618098231
-34.9013508676687,-8.02289277986551
-34.9516322350195,-8.03174025444504
-34.9086278724152,-8.08648327881099
-34.9729375550878,-7.94605188800831
-34.9602106074626,-8.10700896383766
-34.9072693432744,-8.08000562184179
-34.9091331324935,-8.0189762287442
-34.9275856842631,-8.10121684529585
-34.9167847137912,-8.016056941249
-34.9276345701822,-8.09662412986866
-34.8778746529977,-8.01764927854101
-34.9525467275141,-8.10445718117393
-34.9505888603991,-8.05987991973939
-34.9730588306229,-7.94477483412234
-34.991680181469,-7.96286551331113
-34.9302983163721,-7.97654309133611
-34.9055166916542,-8.10801561767634
-34.9006273314592,-8.0278673914134
-34.9299346298869,-8.12661786153984
-34.9298265311993,-8.00894057175653
-34.9357436952438,-8.0440192251575
-34.9442273196573,-8.10788871305889
-34.9392578915652,-7.95116440189608
-34.9525096670824,-8.10030467211605
-34.9787116537217,-8.0742369414543
-34.9156098856008,-8.04807290278339
-34.9369353058947,-8.1154794253541
-34.9551028838562,-8.04300042287082
-34.9716363941052,-8.06417453106967
-34.8696033485379,-8.0666526790193
-34.8891101500787,-8.02453255042012
-34.948472075588,-7.95426587348589
-34.9286660137097,-8.10809101905283
-34.9439226778638,-8.12023733242581
-34.9114693680249,-8.11197387278217
-34.9546617138471,-8.06080686197589
-34.8963689534741,-8.10481552666256
-34.9550838685036,-7.97933048986769
-34.9180668279044,-8.09383909304984
-34.9159557739317,-8.03770117361619
-34.9018511228053,-8.07974821774172
-34.9395552814718,-7.95126990819703
