"X","Y"
-34.9684286856116,-8.03953760672353
-34.8828256609577,-8.09259618167141
-34.9296551608287,-7.96855785285863
-34.9435906284568,-7.94521539769239
-34.9454410503038,-8.05217904549207
-34.9008536331178,-8.06881731747159
-34.9811302014722,-7.96504119722628
-34.9203742232158,-8.0189474221357
-34.9149482345249,-8.12857207540742
-34.9434316920979,-8.00977254431441
-34.9740453552189,-7.95099563653925
-34.9921975859871,-8.04085855964155
-34.9053208585933,-8.02545418116061
-34.9103684543213,-8.04949896979552
-34.9280666740493,-7.99975866852577
-34.9450443825756,-7.93275168562861
-34.9366030599297,-7.96780979130264
-34.8837845884275,-8.05297004674251
-34.9266143672273,-8.04039571088057
-34.9469290518068,-8.06583666620499
-34.9396850754472,-7.97947180245154
-34.9258594500835,-7.96754606980075
-34.9219778002951,-8.04932655149643
-34.9007067169306,-8.01819720767805
-34.995543547498,-7.94773979168106
-34.9586416128343,-8.08734583124669
-34.9658546288451,-8.08455978724329
-34.9176375276411,-8.07026333220507
-34.9183518226987,-8.0137582362087
-34.9750274604627,-8.05498805477442
-34.9623261047342,-8.0428667564819
-34.9094031727984,-8.04124502019508
-34.9519115972357,-7.94236269152889
-34.9030762023282,-8.05983704851197
-34.9240431257943,-7.95696305203228
-34.8955286006556,-8.0592831732935
-34.9558747850029,-8.02909712579327
-35.0012007323118,-7.9468374014535
-34.9820635132484,-8.04562428852477
-34.9977698548716,-7.95270523658652
-34.9046788110077,-8.10532580469001
-34.9389393038556,-7.95102106236859
-34.9574030623577,-7.97339624571608
-34.9441984063604,-7.94552869518172
-34.9627183780313,-8.01078884997898
-34.9756282548776,-8.04705148622853
-34.9637797587564,-8.08254130836072
-34.9930611520687,-7.94154493608225
-34.9183883732412,-8.05720474431044
-34.9521907936984,-8.09728571480081
-34.9404095115516,-8.13642187737029
-34.8905493436113,-8.09760519025368
-34.9021024116214,-8.00792565887644
-34.9300931983506,-8.03524075063389
-34.957019522909,-8.0718342559953
-34.9694486323477,-7.94503822128136
-34.8820692552941,-8.03430665974727
-34.9406975028351,-8.05744832931381
-34.9003236585901,-8.12478674653543
-34.9531841867712,-7.95237644290469
-34.8823670312715,-8.07064957451664
-34.9266275039763,-7.97942375415792
-34.9104198978936,-8.06976713552702
-34.9414020158971,-8.06432785484778
-34.9513427041374,-8.04260124327521
-34.958604034044,-8.05934095994255
-34.9752316254867,-8.0652308606392
-34.944774170896,-7.95742770571193
-34.9952098477528,-8.05216927937687
-34.9401635896886,-8.08708775920683
-34.9477487241318,-8.09091584581616
-34.9671909923454,-8.07499694531127
-34.8952378448926,-8.12411356137102
-34.9218903302727,-7.94817824939723
-34.9541067393454,-7.94568694091309
-34.8867794137133,-8.03747902427982
-34.9673728941057,-7.96094590246509
-34.8944047807242,-8.0724954829275
-34.903566066008,-8.11047978471266
-34.9625325804865,-8.08402915799195
-34.8958357675737,-8.11212929761882
-34.9062801834888,-8.0688571533986
-34.9449230531135,-7.97956942337586
-34.9149358491936,-8.08160588793505
-34.9538278532532,-8.09696822297354
-34.993154489115,-8.04765932470553
-34.931266915098,-7.93610593678384
-34.9722553265006,-8.03889699497294
-34.950635468231,-8.09906234609073
-34.8849736745535,-8.0773838023129
-34.9585796222077,-8.12769441285866
-34.9348545537546,-8.06377351304119
-34.9299484683987,-8.12094020585154
-34.9573424720339,-8.07538615802611
-34.8847139285693,-8.04195698769354
-35.010071477578,-8.05724383237506
-34.9318899822204,-7.96012528930604
-34.9540094090788,-8.05572649562106
-34.9546075313909,-7.96919992245069
-34.9334306982338,-8.08310338832652
-34.9134899900382,-8.03143997293687
-34.9490221770613,-7.98876643229731
-34.9186299764482,-8.13893657136639
-34.9841007846474,-8.06226433808944
-34.9060623533513,-8.10072631875314
-34.9520269263742,-7.95883134100837
-34.9581890781718,-8.03582584894725
-34.9448749071446,-8.09873540725255
-34.9474381071607,-8.13509400896301
-34.9485018528035,-7.95722259171744
-34.9113527993901,-8.05130382031613
-34.9496809809122,-7.9337844481553
-34.898721970979,-8.05818920369699
-34.8893524185476,-8.07809406559516
-34.877316546571,-8.07490441524331
-34.9341016554437,-8.12791567068509
-34.9620019419335,-8.04973686292459
-34.897797860893,-8.03131716493866
-34.933830841873,-7.9812679682097
-34.9146361953279,-8.00773157627844
-34.9513349966631,-8.04975468609016
-34.966977801128,-8.07296321426654
-34.9100361014017,-8.0234925103548
-34.9270373071417,-7.93785865112979
-34.9249122054326,-8.0557262181298
-34.8816937879921,-8.01310507064269
-34.9017152942914,-8.09931809366175
-34.9272764570643,-8.06561111275205
-34.9876365157123,-8.06947061847977
-34.9460838355911,-8.1051817998868
-34.9691206072656,-8.05898010195384
-34.920960211094,-8.08998447767932
-34.9040654089579,-8.09510561265788
-34.9689466172201,-8.03288444367232
-34.9691010741539,-7.96323015142558
-34.891752199969,-8.08647937635038
-34.8635408967213,-8.04925598959309
-34.9587673342917,-8.05267706467176
-34.9246810172169,-8.0799363518606
-34.9248051141565,-8.00570172515615
-34.9500374167472,-8.12524183145541
-34.9417913450955,-8.13081405581016
-34.9527183835965,-7.99754143130682
-34.8889977335221,-8.02618098751483
-34.9129879852912,-8.0896795521354
-34.9886428221811,-7.9522768169888
-34.891281310981,-8.07485199518359
-34.8947147857233,-8.02437195773502
-34.9385816012798,-8.03076710634393
-34.953622058315,-7.97946387588814
-34.9716009687217,-8.03141452190527
-34.9512315157595,-7.99258780093276
-34.904483774822,-8.02106927029551
-34.9343677112602,-8.07953648461097
-34.9389807190695,-8.11247537035317
-34.9760445603111,-8.03358698781695
-34.8924225316034,-8.0923295074025
-34.926983328214,-8.07477804530804
-34.895478381477,-8.01478290971598
-34.9746479836011,-8.05708218572402
-34.9184521883914,-8.08473343475194
-34.9109312664117,-8.05987298213821
-34.8813236400121,-8.05313399186091
-34.9101858971551,-8.08192850269427
-34.9594847596629,-8.02285346524697
-34.8986426123024,-8.07487972709956
-34.9560487929241,-8.13344668668198
-34.8982881920026,-8.01378532698559
-34.9207651506242,-8.05209374016054
-34.8841830601052,-8.01775655885723
-34.9476238926009,-8.09539198496994
-34.9585685575067,-8.06728215755202
-34.8991659583078,-8.04898191587695
-34.888514166708,-8.05933763473622
-34.9344233812617,-8.12185790471991
-34.9111444596153,-7.94086169564268
-34.894699210193,-8.05139882649273
-34.9530524505249,-7.96793424378822
-34.939604678292,-7.97071027919125
-34.9596232160212,-7.97767706773414
-34.9593821627271,-7.97891805217874
-34.9238695573462,-8.08233791051754
-34.9541083340327,-8.06068765699496
-34.9759261885887,-7.96445685711197
-35.0044482621564,-8.06050160214238
-34.9100908269128,-8.06497438577253
-34.9544676260118,-8.00566894724704
-34.9114978983615,-8.03005632937249
-34.939230371151,-8.04129766771453
-34.9104620780538,-8.059097752014
-34.9279317891639,-7.99430003315086
-34.9026045488811,-8.10576197443532
-34.980926932558,-7.9710502392322
-34.892852694661,-8.08916881711054
-34.908810613248,-7.99872400075091
-34.9885264070077,-7.94393734147047
-34.9790222752647,-8.07029134107949
-34.9538530899963,-8.05435425765077
-34.9755188895991,-7.94283544243333
-34.897957710563,-8.02223154707232
-34.9202416685459,-8.04065495058958
-34.8893590430601,-8.03475297614592
-34.9425538915027,-7.95406832704251
-34.9584519040653,-7.95733681048735
-34.9358623136287,-7.9451587924059
-34.8743539395681,-8.03860983499704
-34.8890091155266,-8.03135078762963
-34.9443418223901,-8.09041145563322
-34.967821154633,-7.95457625854248
-34.9405408603406,-7.96078796598089
-34.9518502424528,-7.9915362751909
-34.9444010313736,-8.01238037531069
-34.9582506016311,-8.12181702606941
-34.9281947196885,-7.94855683491079
-34.9141954106775,-8.14270688123708
-34.9317292002769,-8.12501090741702
-34.9515349841632,-8.08049081871942
-34.9010063534827,-8.01103019992025
-34.9400268928715,-7.97734123638804
-34.9013032016836,-8.09797282855589
-34.9994270742752,-7.94662210089766
-34.8787574062563,-8.07454741586435
-34.9138298620436,-8.11196010291779
-34.9305790960173,-7.96538979487535
-34.9108749009806,-8.02087417747588
-34.9467337386035,-7.98828525584604
-34.9885873764318,-7.94380679254241
-34.9562321535987,-8.03213150587879
-34.9428675215646,-8.05863432743734
-34.9486420924999,-8.07808224456341
-34.9585222729745,-7.97346970902285
-34.9440428455535,-8.02063986210854
-34.9591035479188,-7.95383425320126
-34.8934178729431,-8.03928098815604
-34.9070778895794,-8.03060242758937
-34.9443174645182,-7.96311138431391
-34.931146250523,-8.00458116914761
-34.9789486072156,-7.94979304057014
-34.8722178039253,-8.06758138269658
-34.915924350313,-7.97495598460515
-34.94652594357,-8.09159021980258
-34.990789462044,-8.03278254997936
-34.9953520037498,-8.05971990180433
-34.9200356560261,-8.13570513311129
-34.9751084854794,-7.95075391575712
-34.9398154644557,-8.0316737551672
-34.9056953709117,-8.05582056116197
-34.9459652957919,-8.11143573922514
-34.9433580985122,-8.0866674284154
-34.9016661060589,-8.10813056566003
-34.9044587423194,-8.11354819866426
-34.933639521103,-8.01724281810331
-34.9670834015234,-8.08340142033326
-34.9248086240576,-8.131332111372
-34.9601964324224,-7.97645733273689
-34.8818056683893,-8.0704001818045
-34.9211026810592,-7.98525451133294
-34.9452121247356,-7.99594215508158
-34.9530248799313,-7.97256198891708
-34.9715938354818,-8.06580453353765
-34.9550583443997,-8.07558821290324
-34.8732945423368,-8.07232174521288
-34.8877365111883,-8.0246178640636
-34.9263669244285,-7.93658095994102
-34.9025010172359,-8.12517267448478
-34.8689218765399,-8.05839639567901
-34.8952236477795,-8.01576445784197
-34.9427098915579,-7.94669869775637
-34.8834527024504,-8.08740318263727
-34.9109579693767,-8.04749035858313
-34.9467298264049,-7.94655521847089
-34.9204777986322,-7.95589290320621
-34.9734409304197,-8.06846758145833
-34.9231078532343,-8.13563584219038
-34.94903560638,-8.12846300152155
-34.8974501424548,-8.07919646414854
-34.9194885628467,-8.07897815376095
-34.9337393085514,-8.00332365969356
-34.9250607502598,-8.06444434672293
-34.9613098218478,-8.07079072283291
-34.8908847509194,-8.04468350241557
-34.947412084785,-7.95423756650019
-34.8855198730471,-8.0649322848391
-34.9296865317197,-8.01940281299938
-34.9862641546928,-7.95538277596607
-34.8826816334807,-8.07297596048229
-34.9890760376411,-7.94267395610703
-34.9285777851493,-8.02677911774058
-34.9419711945948,-7.93705745729716
-34.9041875254767,-8.06933181205545
-34.9218514034576,-8.10659954290709
-34.9312707670738,-8.08162307672832
-34.8899302618768,-8.01944936173195
-34.8741773172186,-8.04714737805409
-34.9250422318299,-8.10050709101398
-34.9855141453169,-8.04305917040262
-34.9229377244585,-8.09447490848549
-34.9142993003994,-8.09308993346392
-35.0086956273063,-8.05631972691125
-34.9158971541727,-8.03606087477321
-34.9045647817381,-8.1180671249669
-34.9294610569539,-8.13113238107027
-34.9537014251987,-8.10365539703299
-34.8915349128489,-8.1152184974667
-34.9360936584538,-8.09678233531904
-34.9298931625074,-8.03499382630455
-34.9147136708321,-8.12989471735634
-34.8751898818412,-8.01716255524833
-34.9593556580066,-8.12712270317889
-34.9444984833974,-7.98995964300905
-34.876588021272,-8.06630081818385
-34.8879474466537,-8.09943603448032
-34.9554027824733,-7.95864303111305
-34.8790686071304,-8.07977652467414
-34.9428012970136,-8.11143499882219
-34.9364347209752,-8.05461637025749
-34.9032201833733,-8.07228616511093
-34.9258539407241,-8.00199588591464
-34.9810518476214,-7.94229725452894
-34.9492377542949,-7.96588209777772
-34.8735232194061,-8.04911870612052
-34.95413657105,-8.07835335011411
-34.8795141617146,-8.05337637951719
-34.9465714299529,-8.12297312413674
-34.8965331036995,-8.08047128462416
-34.8986629463741,-8.05088986798738
-34.8912040109737,-8.03762100485675
-34.9495592552235,-8.05648199248289
-34.8964956573845,-8.049020717126
-34.9562489832032,-8.0968076140908
-34.9489028261087,-8.00128104077641
-34.8972185353774,-8.06086008408553
-35.0000994096775,-7.95476451595529
-34.9784988901351,-7.95973659416995
-34.9031870963,-8.0377847870396
-34.9525534154723,-8.0860648956267
-34.9512776094299,-8.0094255069143
-34.9426005871767,-8.00188155685155
-34.9145706064334,-8.08406389997226
-34.9157806235379,-8.07838978767898
-34.8757231275147,-8.03931096861438
-34.9629072708502,-8.06050131383493
-34.9237440707842,-7.98052013720376
-34.8872904565709,-8.02713798251298
-34.9157721565887,-8.0001642681971
-35.0112685960893,-8.05538725584256
-34.9376837947469,-8.05248007939158
-34.9073788426396,-7.99950917282004
-34.8709350216645,-8.03835697513604
-34.9825766263551,-8.04767034501942
-34.9620767363034,-8.04985931968962
-35.0008954451933,-7.93662395275736
-34.9476653962191,-8.07186421913707
-34.8807948486927,-8.08433700150992
-34.9317800098417,-7.9738214479497
-34.9259605101188,-7.99390117740162
-34.940791582305,-7.99457946248028
-34.9401459952128,-7.99701498557722
-34.9622345719747,-7.9547219149728
-34.9186849204403,-8.04660410547401
-34.9567802379254,-7.9487129128749
-34.9339178710357,-8.13665293706396
-34.9584340405167,-7.99954780767025
-34.9983130550772,-7.9529538676363
-34.9301751902681,-8.04146629544464
-34.9391430006255,-8.07796564516572
-34.8784147235643,-8.0636971115666
-34.9838915365458,-8.05112834375219
-34.9495169708819,-8.03406829827178
-34.937083470947,-8.04406778788625
-34.9538268486148,-8.06214254787887
-34.9871040528982,-8.04136490696906
-34.9399521808724,-8.13405927128252
-34.8941688668331,-8.06159133360337
-34.9512414044099,-7.94571634299823
-34.9322240553322,-8.01057578315319
-34.9924683381358,-8.0575568358558
-34.9379872361309,-8.08938361015788
-34.9492058484062,-7.97784951107564
-34.9632699646515,-8.1205743954857
-35.0083683922414,-8.05956231607377
-34.9373331892099,-8.12615558774203
-34.9597484520982,-8.03873800319076
-34.9283280199674,-8.10127474053307
-34.9498396239893,-7.9493548832031
-34.8694339787123,-8.0627743133168
-34.8959116611697,-8.03340015830128
-34.9510618724015,-8.12320950422447
-34.9034755245083,-8.02150725204596
-34.9203187925691,-8.01594904702067
-34.9323398532121,-7.96516914968227
-34.8703859750465,-8.0388948405794
-34.9221576399009,-7.95366354247511
-34.9927009232815,-8.05108977284007
-34.9196879529152,-7.95438121197139
-34.9446782116266,-8.09684115430164
-34.8663431932202,-8.0401577903114
-34.9422416214952,-7.98679477734745
-34.9782236905652,-7.96843128471532
-34.9325708009112,-8.02528926807299
-34.9169809056783,-8.02691200472433
-34.9376049212633,-7.96692152787378
-34.9803533074135,-8.05670067046115
-34.9360142126845,-8.13778088452747
-34.9348358712578,-7.98570338402923
-34.9313138504641,-8.0043011587809
-34.9570684164356,-8.12826657260922
-34.9356454839699,-8.00866195966231
-35.0003378112929,-8.05546446778558
-35.0033866949915,-8.06172207109549
-34.9898874928648,-8.03952166072666
-34.9354075566422,-7.98505119874053
-35.0021883918104,-7.96158698996827
-34.9071288791008,-8.03851736252663
-34.8818795588544,-8.07890605537231
-35.0076814552174,-8.05779964965937
-34.8899925909056,-8.04925785722436
-34.9289112855258,-8.03117745645462
-34.9452532618077,-8.03769004583305
-34.9639035301854,-7.94903332976269
-34.9503858049069,-8.09516314270211
-34.8739830697385,-8.03437146892859
-34.9606095521538,-8.04376199784622
-34.8930154940135,-8.10541044027016
-34.9973998477613,-8.05259963272848
-34.9196655920657,-8.09249181815705
-34.9605460521337,-8.06531584873129
-35.0074776745028,-8.05279442999434
-34.9017511344517,-8.02777407133719
-34.9518329402845,-8.13185109435568
-34.9150747425142,-7.98067650688536
-34.9307430322961,-8.1345821841669
-34.9356957872806,-7.99505894478561
-34.958821195322,-8.02655965620118
-34.9344179027445,-8.04474128901133
-34.9697773304492,-7.94313085212635
-34.9284642518281,-8.04918090891935
-34.945866180988,-7.98632961248286
-34.8958484578791,-8.06132324800795
-34.9080563582181,-8.05697588035694
-34.949309957059,-8.00229010833083
-34.9374831634208,-8.05549646596982
-34.8876443756757,-8.04866866873885
-34.9620183902641,-7.99620050045672
-34.9028148448677,-8.05015559888723
-34.8668549298583,-8.0463111282519
-34.8978217375443,-8.06256639318662
-34.9663772379358,-8.03574032015214
-35.0032147153097,-8.06259515658364
-34.8804697566915,-8.03914284471632
-34.9584115592964,-8.01339132680058
-34.9451162274504,-8.07898005863615
-34.9251705080173,-7.94802203988052
-34.9094125117608,-8.00005957588117
-34.8667780057285,-8.04406461240159
-34.9575897355883,-8.00364500911822
-34.8882838265588,-8.09910954645887
-34.9175063802819,-8.07333552590946
-34.9240424646922,-8.13212422631721
-34.9097173024813,-8.00155608059692
-34.9719674123787,-8.06385493136381
-34.9464178547009,-8.0935156823681
-34.9186787607343,-8.13600043565474
-34.8956403389839,-8.06566276235794
-34.936109369345,-7.93466808918079
-34.9115609086542,-8.06823300783443
-34.8866142848199,-8.10666268080031
-34.9299270158386,-8.08351014229329
-34.9674442358743,-8.07133488335305
-34.9516629781989,-8.040189523792
-34.9422802359535,-8.06374659713494
-34.9755087938975,-7.96302728261671
-34.9298839746829,-8.01771284402014
-34.934949556354,-7.99896650280307
-34.922767936933,-7.96953258145576
-34.9296083345157,-7.95417444661619
-34.9293288371636,-8.08754263259834
