"X","Y"
-34.9490296507271,-7.94685723259442
-34.9292819445942,-8.04961494419849
-34.9659398048907,-8.09155014165682
-34.902265389319,-8.00251883668233
-34.8836089000005,-8.01484381643668
-34.9005518629832,-8.00287250158394
-34.9241816780895,-7.95614850228104
-34.9336848504268,-7.99208378350881
-34.9614876421334,-7.99598758297963
-34.933185364621,-7.93889014203467
-34.9473342317918,-8.04922369708056
-34.889969681942,-8.04081549414892
-34.917877896411,-7.94818468668295
-34.9721759493861,-7.97167617623476
-34.8900387895819,-8.06991769451606
-34.9643574299989,-7.96915371978298
-34.9408523314117,-7.93871960021162
-34.9044133271021,-8.02636466797359
-34.9030990381024,-8.0810432796276
-34.9528145812465,-8.0875288482946
-34.8910406693908,-8.06350300909452
-34.96735668127,-8.06452427219798
-34.9525302014596,-8.05007885529064
-34.9561745478094,-8.11770367380958
-34.9217684287498,-8.13521405611501
-34.9216761954267,-8.00312813678379
-34.9692287838269,-8.0826435353842
-34.8824467138473,-8.06248303668772
-34.9044265579516,-8.05730392852078
-34.9882791254277,-8.05649675024386
-34.8796109468651,-8.07956540577519
-34.9129067381957,-8.11690610574553
-34.9684128026337,-7.94671100210671
-34.9158574504942,-8.05454123241245
-34.9093926120656,-8.06656135924588
-34.8862836375146,-8.01980724452202
-34.9708018035295,-8.02402355344536
-34.9038865405625,-8.07308200578124
-34.9288832627924,-7.99271565060828
-34.900249421853,-8.08618296250985
-34.960710188718,-8.01096800756464
-34.9884736515368,-8.06489358397283
-34.8948903337303,-8.02629968914325
-34.9492584916011,-7.94861778601518
-34.9294946499816,-8.14134372449862
-34.9691129788642,-8.08302619870855
-34.9976018917571,-8.04808307943434
-34.930067030121,-8.01335925993618
-34.9036552423942,-8.11133591339619
-34.9438045392379,-7.95280964182048
-34.9139046421729,-7.95302950307943
-34.9293830734717,-7.95941575241364
-34.9760193132248,-7.96492535533498
-34.8665499043175,-8.05202714060648
-34.9697525373015,-7.95386552403658
-34.9927069113132,-7.93964993724038
-34.9663118035895,-7.95108583281408
-35.0019716216249,-8.05844499027024
-34.9104967952661,-8.07807259247111
-34.915480511349,-7.97884934229512
-34.8982006790334,-8.05678953069654
-34.9490374792092,-8.06734673943346
-34.9108732461079,-8.14878079396471
-34.8993540493047,-8.00933755102974
-34.968950451545,-8.07809390228666
-34.9572146997771,-8.08721158414018
-34.9606455533081,-7.98682671947931
-34.9571249210875,-7.97021462406872
-34.927874156355,-7.99848363545604
-34.9107039432507,-8.04622022034627
-34.9836553191046,-8.06294817368596
-34.9345123146205,-8.1288256260128
-34.9317407823246,-7.98024175198316
-34.9356654513456,-8.00809584829412
-34.9349151949324,-7.96286665231471
-34.9354257972675,-8.10897326329772
-34.9943430145727,-8.06146450784289
-34.9694487519315,-8.04404396977989
-34.9797425580917,-8.04642076575193
-34.9035456664295,-8.11746098084898
-34.888580833093,-8.11211245441086
-34.9331678805474,-7.99310256645422
-34.9278746568754,-7.96320191237408
-34.9470859491336,-8.10827459166936
-34.9859959139902,-7.95426714931696
-34.980434767856,-8.04739850231595
-34.9745696250284,-8.0739369181494
-34.9605424074713,-7.9513702872502
-34.9442698277265,-8.02828663190075
-34.9568251024428,-8.10838628397938
-34.888164056932,-8.0820844056279
-35.000915968328,-8.0599982641138
-34.9839272812564,-8.05294272125959
-34.9083432072163,-8.00470820744893
-34.9220626777749,-7.96722478468714
-34.9135495165875,-7.97184297277831
-34.8874549080978,-8.02196929673233
-34.9300715218755,-7.95909289468971
-34.9620041078572,-8.01387190948023
-34.8663734809994,-8.05026018970146
-34.9280658736514,-8.13732870612597
-34.9607707734955,-8.04494069210994
-34.9241439622894,-7.95092929225797
-34.9202524319078,-8.00739943831543
-34.9934992568964,-8.04583186013914
-34.916862143613,-7.95679222829558
-34.9116900229397,-8.07493979090326
-34.9769703975971,-7.96371335407455
-34.9508827256769,-8.00788895548901
-34.9142176696316,-7.93913957188418
-34.9772609292577,-7.96355860495683
-34.8944432169124,-8.00376492130758
-34.9703895242197,-8.039573623416
-34.9031933309942,-8.13993993020949
-34.9506519396089,-8.11982470926314
-34.9849716744935,-7.95578894330097
-34.9310723784208,-7.95407727240591
-34.9397728008265,-7.98421375334956
-34.970098872001,-8.07861111866123
-34.9646970712314,-8.02221760132494
-34.9470366959938,-7.93753663930665
-34.9599540531016,-8.01436733192144
-34.916236861774,-7.94148545816448
-34.9169052503504,-8.11917642110687
-34.9156608429308,-8.03078567017885
-34.9249037843907,-8.08918571994076
-34.9185517134001,-8.02938883602909
-34.901363992313,-8.11345481582218
-34.8886755194756,-8.01122515564599
-34.9755500247703,-7.96002771212603
-34.8915796178338,-8.0728125604893
-34.9229354818979,-8.11968850383986
-34.8755831154059,-8.04067540859008
-34.8916663527029,-8.01202927555149
-34.9683067268639,-8.04872040988275
-34.9568883194118,-7.93912483927218
-34.955059315048,-8.0988504212523
-34.9754091170763,-8.06751680390547
-34.9527940683426,-8.08230146224305
-34.9097999406981,-8.03878984418462
-34.9144381962308,-7.99341611250283
-34.9341054524058,-8.06926975247792
-34.8837764522355,-8.08518504341188
-34.9471934066934,-7.98741313342519
-34.8954960831697,-8.095834498012
-34.9198347993234,-8.09519497230295
-34.945803951681,-8.00137973383574
-34.9430588593109,-8.11236120657002
-34.9526873050131,-8.03534035401161
-34.9609246905973,-7.94059044628458
-34.9272154782713,-8.05081685230044
-34.8939032804326,-8.07889448577705
-34.9613286026423,-7.96283852392937
-34.9531690051814,-8.03234921482218
-34.9046242461534,-8.09343601919901
-34.9254012280163,-8.12981072733764
-34.9552880877919,-8.05198917620031
-34.9358355913639,-7.99668878612963
-34.9199608030073,-8.10152977620687
-34.9920709816112,-8.0464231822916
-34.9213978480797,-7.9822105705333
-34.9945817704422,-8.05151492307071
-34.9277838051549,-8.06140306334967
-34.953823156771,-8.04743439358322
-34.9919058545916,-8.05113721718526
-34.9135164818672,-7.94605176284952
-34.9928477831808,-8.04336264295372
-34.8883463260629,-8.09530481445811
-34.9585653989368,-8.04218673138172
-34.9507558204117,-8.04845932262969
-34.9065966945784,-8.00458813903753
-34.9226435603151,-8.09041199559029
-34.8989860855363,-8.07575503294404
-34.9221000878888,-8.14021848609149
-34.8906889599807,-8.07810276543635
-34.8774977068821,-8.07055043191934
-34.9364419818187,-7.9489740662506
-34.9555505265278,-7.96151913360471
-35.0043899269101,-8.05594278668429
-34.9266421152291,-8.10240895733827
-34.9483770095428,-7.98855461135826
-34.8697594798316,-8.0556702647453
-34.8790405116574,-8.07212642605245
-34.9005816551888,-8.11530568273757
-34.9214922109379,-8.05276717239235
-34.9047274136884,-8.1321516455227
-34.9397726315505,-8.09267613527922
-34.9987233236861,-7.9506472053956
-34.9719875504919,-7.95276868825586
-34.9413853422274,-8.05340929585224
-34.9335688323044,-7.983442105889
-34.8888409527811,-8.02629758962988
-34.9175344721573,-8.12118498868152
-34.9501799667597,-7.95191740847633
-34.9558528053524,-8.09517581794659
-34.9354532407449,-8.1036012114298
-34.9531038780952,-8.07593486491658
-34.9130401909991,-8.03949408151613
-34.9758284063697,-8.07555732633577
-34.9633510981219,-8.0513009731535
-34.8762672538854,-8.0662368126509
-34.9794686306591,-8.05809606099567
-34.9322099116589,-8.07924748204621
-34.9609117402881,-7.96587663272376
-34.8766562476796,-8.07005816055976
-34.9151580052199,-8.12830510430599
-34.9504815396242,-8.11627666834631
-34.9414633755143,-7.99392911978043
-34.951657585088,-8.02299057768517
-34.8798365315834,-8.01895845619628
-34.9090685026298,-8.08548610054223
-34.9343683654668,-7.93949201279785
-34.9850785318486,-8.06627630437792
-34.9550688762766,-8.01419667101372
-34.9279540722521,-8.10538334587011
-34.9645141997971,-8.04003597575108
-34.9715458003649,-8.06973229113922
-34.9603901762717,-8.03276635094754
-34.8800829798997,-8.07248527766426
-34.9098179040435,-8.14855525974647
-34.922800321494,-7.95091296193996
-34.9943710025665,-7.96229649521133
-34.8766444547583,-8.06052738911529
-34.9298171808069,-8.05548701155275
-34.9225299507691,-8.066156468488
-34.9012913386834,-8.12596710095136
-34.9440353663039,-7.99194557058971
-34.8813844870418,-8.07405353225284
-34.9233086459667,-8.07434843124046
-34.8842780489512,-8.0435029407337
-34.9821566860778,-8.07275498979111
-34.8991195679077,-8.11108120279424
-34.8880485954681,-8.08842262856727
-34.9066462042743,-8.02406154923447
-34.9215223841552,-7.97655924689004
-34.931227834709,-8.08167936370974
-34.9090128330031,-8.13373614624415
-34.9249397645588,-7.9743720260946
-34.9603974347542,-8.08883571384239
-34.9083917073645,-8.09554654520393
-34.9659161259218,-7.95813082940196
-34.9376040890114,-8.08024273311473
-34.9640927159489,-7.95451649876434
-34.9187947728606,-8.13389885064413
-34.9194529531221,-8.12821635239235
-34.9171137748036,-8.12842498996105
-34.9353354289038,-8.09422151681953
-34.8916079991686,-8.05115881477544
-35.0003021898011,-7.95843996894478
-34.9936403805607,-7.93317339982693
-34.9198996261947,-8.03169924605353
-34.9105600553318,-8.15406892827709
-34.9712535880485,-8.04747611008895
-34.9096746984752,-8.1521862243547
-34.9838729736702,-7.94348876432794
-34.9178203655349,-8.09163614695046
-34.9350926863346,-8.11918037434497
-34.9271943042652,-8.03308588053464
-34.9128597974706,-8.02545565594566
-34.9402077760151,-8.02691989148628
-34.9521625983162,-8.01823298907838
-34.9368178215504,-7.96105977261262
-34.9812887524724,-7.94059121636545
-34.9155883948908,-7.98945616804641
-34.8791169364286,-8.02113673791555
-34.9369775708241,-8.0743765222753
-34.8817952606682,-8.0430165639854
-34.9659035801212,-8.08411427960806
-34.9085849022004,-8.06154147756715
-34.9449710634218,-8.1063460398823
-34.9926773101193,-7.95565477702284
-34.9963176119076,-8.05215823503292
-34.8742952029985,-8.04028885894948
-34.922811900169,-7.94524627163209
-34.9384963104098,-7.99491212713321
-34.8860637291083,-8.04569341485841
-34.9506755479743,-8.10713390422406
-35.0018470170071,-7.95894224480204
-34.9232741894327,-8.05280500604515
-34.9387570932612,-8.10228718263269
-34.9314215716253,-8.11004393130099
-34.8963212104399,-8.0880242389799
-34.8835342505102,-8.08377830056499
-34.8847967494034,-8.03419610734663
-34.9446408741773,-8.04851792773941
-34.9108773448212,-8.11215226582827
-34.9532981753801,-8.10223244279292
-34.8886043654959,-8.08982621553718
-34.9294066456735,-8.12440097512781
-34.918612734915,-8.08860994305327
-34.8995588288491,-8.02342362442833
-34.9336926720509,-8.03424015023934
-34.9961685145817,-7.93952224266797
-34.987797239719,-7.94645300247673
-34.9330917146183,-8.11203453664474
-34.9581008394181,-7.98663847203018
-34.9142974448089,-8.00091401217706
-34.9907855584272,-7.94067851864301
-34.9799890607097,-8.06726167477552
-34.9590593757954,-8.02129681142346
-34.9137952076025,-8.01428227685421
-34.9235113761731,-8.01711893141644
-34.9705432306727,-8.05945204223002
-34.9578510526129,-8.07320675243526
-34.8821071826799,-8.03221382008045
-34.9563942101529,-8.1016519628868
-34.9200845907755,-8.12198632083353
-34.8953427292845,-8.0034288136957
-34.9494306379357,-7.96220540540186
-34.9391996423621,-8.05576079967881
-34.9681443332192,-8.05670618666557
-34.9796638106002,-7.94178615697517
-34.887849111374,-8.04855027305414
-34.9495605632621,-8.06719506904077
-34.9017160181647,-8.08110789971204
-34.9227800168404,-8.0702276541713
-34.8945904168253,-8.09194036949521
-34.9368911021797,-8.09550819583724
-34.9342166186358,-7.95906448998531
-34.9399681552152,-8.02223656386707
-34.8899447735203,-8.01215463681029
-34.9401983831257,-8.10896919262668
-34.9556566051083,-7.99708722740028
-34.8944416773888,-8.00397659193886
-34.9332331208466,-8.1255460107354
-34.9746547357545,-7.96978529431246
-34.9289861904104,-7.98347990693338
-34.881694163195,-8.09534692045331
-34.9197642524813,-8.10337483077797
-34.9607894221146,-8.03371713771813
-34.9272224524285,-7.96977831722951
-34.9495794745083,-8.08547638888095
-34.9326289194377,-8.0987256246733
-34.9494681882448,-8.02193987083025
-34.9193680480605,-7.99456228444992
-34.9143224887414,-8.03640993991619
-34.9633389866602,-8.1205812755959
-34.9567097214384,-7.95274132302477
-34.9439238391865,-8.11898536352592
-34.9185705935043,-8.03135094608949
-34.9323816844395,-8.1216273225904
-34.924067332116,-7.96774710752961
-34.9389046165861,-8.03319912153148
-34.9307341181164,-8.01488865114921
-34.9399663625083,-8.11001250125985
-34.8758913624377,-8.02474010359901
-34.9232047682743,-7.97342799267696
-34.9168497856762,-8.08854378893448
-34.9533563016266,-8.10124891263978
-34.962126550074,-8.02436155447686
-34.9162445813903,-7.95149003330712
-34.9614459354364,-8.07263101774691
-34.9919169770795,-8.0627337939983
-34.8875951678061,-8.02700351966873
-34.9307338336787,-8.12514760132723
-34.9820241698202,-8.04670499006425
-34.966323093592,-7.94634298502467
-34.9454194757615,-7.96271676840521
-34.8964497803589,-8.1178873173441
-34.9023022343051,-8.02689367442323
-34.9198609508765,-8.02253246391186
-34.9453543557207,-8.10822231866721
-34.8836363133852,-8.06507215823009
-34.8829175647229,-8.04417893997279
-34.9968871261218,-7.94457002692406
-34.9470045993182,-8.070241960636
-34.8861566341015,-8.08851763186666
-34.9475518901425,-8.13241055669655
-34.9469617904346,-8.02945605754081
-34.8850051076535,-8.03398319834133
-34.9620768705025,-8.02957864841596
-34.9729695269705,-7.96663940216903
-34.9217416096488,-7.95390804578913
-34.891882327887,-8.01404375169723
-34.8653062714753,-8.0572404014045
-34.9224820944469,-8.05661191737531
-34.918823381633,-8.0810641150226
-34.9782402778543,-8.04371980516165
-34.9073842863422,-8.02814100632055
-34.9543112172134,-8.11683070868487
-34.9231636304153,-8.12122082581455
-34.8665514586814,-8.04136488922625
-34.9575037617305,-8.02715283090618
-34.9219612603374,-8.06908693369133
-34.9072422978599,-8.01316816090205
-34.91495858296,-8.00958349710649
-34.9437775912592,-7.9491375152095
-34.9706918044684,-8.0227208058295
-34.986184523758,-8.06328836869934
-34.9295061931299,-8.11647909193303
-34.9657463499762,-8.03782674778879
-34.9947711869413,-7.95756607458666
-34.9749357427625,-8.06603374291663
-34.9301916150642,-8.02849328936044
-34.9292443558354,-8.00362372088177
-34.9374293916567,-8.08527799957385
-34.9590345210758,-7.96159810917305
-34.9173569919228,-7.98124125157713
-34.9602053568703,-8.11917979426675
-34.8968674491445,-8.0393061642539
-34.9274007447533,-7.98377999337714
-34.9103783029106,-8.06852425403964
-34.9837975501646,-8.06111746170457
-34.9163415602133,-7.99748850629612
-34.9784328329864,-8.05881669386203
-34.9284638060217,-8.08882481229348
-34.9259497062086,-8.11005500585568
-34.912907310931,-8.08802520668272
-34.9428428962314,-8.13594757074584
-34.9776570555049,-7.96098426403329
-34.9277922998358,-8.09021733728319
-34.9016802291207,-8.03170777320862
-34.9471988037018,-8.0902792639228
-34.9180202771475,-8.08433606103407
-34.9231645135962,-8.02018955394911
-34.9444507690318,-8.08070495730725
-34.9724333950227,-8.02789867546259
-34.9525922208673,-7.99609968731728
-34.9129017058972,-8.12730671611566
-34.9188906761044,-8.13951372936966
-34.911787359652,-8.14259300666717
-34.9385597598383,-7.98626277998107
-34.9542008407757,-7.97594552195387
-34.8774221018835,-8.07879160994192
-34.94187578254,-8.04173769297924
-34.9664405402362,-8.05076328188813
-34.9405196078237,-7.96601990953866
-34.9311681844911,-7.96066820964059
-34.9448259842373,-8.00587561099397
-34.9402926747059,-8.12835884719127
-34.9924292214707,-8.04905893392774
-34.9052998584352,-8.0731760285902
-34.9272643733344,-7.9713889064452
-34.8925135035446,-8.02431836249341
-34.9972059971448,-7.93113033137181
-34.9293221486057,-7.94234814098057
-34.8731961957395,-8.03851583493937
-34.9138663881522,-8.06060444739379
-34.8750186939378,-8.01785944529542
-34.9419401060429,-7.94999108807493
-34.9763863466684,-7.94806302685278
-34.9222278908378,-7.94554187377872
-34.9104980152752,-8.13113148833486
-35.0090885438673,-8.06000263246987
-34.9047690763143,-8.07199084349261
-34.9116249482815,-8.07014734858437
-34.8680632450961,-8.04631878840665
-34.9280678475515,-8.08765298503264
-34.92864351274,-8.1188554342644
-34.9787791250765,-8.07486743937311
-34.9327198103949,-8.11051631930355
-34.9193441757189,-8.13260823090953
-34.9303518698425,-7.99174650087489
-34.9419172276593,-7.97153556712961
-34.9740704309305,-7.95488072650289
-34.93153681948,-7.98958727733845
-34.9340732187205,-8.09914808881199
-34.9623591968667,-8.03078345152754
-34.9087299578129,-8.04093431512842
-34.9622092764329,-8.07694579871694
-34.9332295726082,-8.01320896906082
-34.933127959662,-7.98738440865743
-34.890787620921,-8.05739601640364
-34.9312447782385,-7.98270033956963
-34.9046719306137,-8.10446253998411
-34.9753569742519,-8.05816721800267
-34.9128016150111,-8.10137932948244
-34.9146663434366,-7.9365833884158
-34.9204370920017,-7.95450386348115
-34.9341210133957,-8.11784639127286
-34.8966746727206,-8.09779878212692
-34.8825244072705,-8.01102084039795
-34.9226075385119,-7.96477585121767
-34.8780988927642,-8.07134462320036
-34.8923631087857,-8.05629823764284
-34.9272841482743,-8.02894858096026
-34.9107401968388,-7.94778849203652
