bairro,latitude,longitude,ano,mes,umidade
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,abr,95.98232728870391
Pina,9104526.606,289352.098,2009,abr,95.95968694363992
Imbiribeira,9103325.289,287372.583,2009,abr,95.79665772723406
Boa Viagem,9101159.587,286709.856,2009,abr,96.36454392714433
Ipsep,9103041.538,287270.038,2009,abr,96.21798960947824
Ibura,9102102.397,285143.988,2009,abr,95.66605672301893
Ibura Vila do Sesi,9103077.514,286055.398,2009,abr,96.21302349142265
Ibura Parque,9103162.275,285659.265,2009,abr,95.8561823666724
JordÃ£o,9100101.151,286086.751,2009,abr,96.0896360444548
Cohab UR5,9100700.205,285154.725,2009,abr,96.29519754841763
Cohab UR4,9100700.825,285154.722,2009,abr,95.90196643993784
Cohab UR10,9100697.345,284430.969,2009,abr,95.98823793529876
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,abr,96.01424826237688
Cohab UR2,9101678.284,284448.852,2009,abr,95.80211930139642
Cohab UR3,9102297.398,284375.691,2009,abr,96.68592596872138
Cohab Monte Verde,9102393.38,283809.922,2009,abr,95.4890482142332
UR1,9101905.325,285328.723,2009,abr,95.81848386080507
Santo AntÃ´nio,9108146.872,292305.893,2009,mai,95.94375599485716
SÃ£o JosÃ©,9106966.415,291028.633,2009,mai,95.82203867943365
Recife Antigo,9109085.741,292919.623,2009,mai,95.87778672561892
Cabanga,9106406.495,290656.46,2009,mai,96.13425694647992
Coelhos,9107760.014,291308.772,2009,mai,96.1926049362336
Ilha do Leite,9107978.96,291077.482,2009,mai,95.36971840196117
PaissandÃº,9108194.842,290416.08,2009,mai,95.8381596414244
Ilha Joana Bezerra,9107310.114,290425.748,2009,mai,95.51151125994704
Boa Vista,9109077.387,290876.732,2009,mai,95.67854674263762
Soledade,9108960.796,291276.183,2009,mai,96.262420541354
Santo Amaro,9109946.116,291880.247,2009,mai,95.93672187651792
Dois Unidos,9115506.345,288388.799,2009,mai,96.2554344614494
Beberibe,9114586.482,290525.705,2009,mai,95.71493668181414
Linha do Tiro,9114233.62,289504.946,2009,mai,96.08395305883118
Ãgua Fria (Plana),9113172.84,291071.501,2009,mai,96.26256469648553
Ãgua Fria (Alta),9113472.429,290156.813,2009,mai,96.19415807887847
Porto da Madeira,9114404.262,291240.722,2009,mai,95.74762724387509
Cajueiro,9113978.874,291787.251,2009,mai,95.71186976487076
Campina do Barreto,9113360.156,292045.138,2009,mai,96.32804298087716
Peixinhos,9113079.242,292663.795,2009,mai,96.26332588481176
Arruda,9112577.585,290778.65,2009,mai,96.0248083184404
Encruzilhada,9111342.984,291147.432,2009,mai,95.93823002595738
Ponto de Parada,9111944.964,291203.258,2009,mai,96.114393732671
FundÃ£o,9113692.115,291141.885,2009,mai,95.8597428864818
HipÃ³dromo,9111681.871,291492.858,2009,mai,96.16661826092796
Rosarinho,9111613.61,290381.157,2009,mai,96.09965345785272
TorreÃ£o,9110784.651,292131.119,2009,mai,95.92255899169844
Campo Grande,9111851.014,291827.584,2009,mai,96.13072938671117
Alto Santa Terezinha,9113598.2,289883.467,2009,mai,96.3391587253376
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,mai,95.89521379541635
Derby,9108891.462,290104.934,2009,mai,95.91183693861116
GraÃ§as,9110255.798,289708.079,2009,mai,95.8299985972422
Espinheiro,9110331.328,291132.224,2009,mai,96.1206253060076
Aflitos,9110761.843,290578.478,2009,mai,96.10660145855464
Jaqueira,9111017.043,289466.588,2009,mai,96.53694444252936
Tamarineira,9111760.594,289914.716,2009,mai,96.31215480677714
Santana,9110759.51,288467.83,2009,mai,96.14705072797884
Parnamirim,9111469.017,288892.196,2009,mai,96.09839606687213
Casa Forte,9111477.721,288043.907,2009,mai,95.61252846596558
PoÃ§o da Panela,9111288.519,287134.705,2009,mai,95.660551492808
Casa Amarela,9112326.465,287770.32,2009,mai,96.24753791713754
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,mai,95.56345370026568
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,mai,96.20966855234906
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,mai,96.17965134722915
Vasco da Gama,9113922.665,287550.762,2009,mai,95.95082143667868
Monteiro,9112251.966,286935.676,2009,mai,95.50073018730288
Apipucos,9113185.175,285711.387,2009,mai,96.0801642101158
Alto do MandÃº,9112720.118,286967.594,2009,mai,96.14313551932028
SÃ­tio dos Pintos,9113652.981,283248.377,2009,mai,95.96589167492655
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,mai,95.885316614108
Dois IrmÃ£os,9114316.891,283046.585,2009,mai,95.85802191761717
Macaxeira,9113929.124,286266.928,2009,mai,96.03005772235208
Nova Descoberta,9114374.078,285455.447,2009,mai,95.95613056174092
Brejo de Beberibe,9115426.776,287368.207,2009,mai,95.94164539265688
Guabiraba,9118925.116,280472.66,2009,mai,96.43111898405652
Brejo de Guabiraba,9116011.252,286470.068,2009,mai,96.06372226375974
Passarinho,9117604.478,286529.856,2009,mai,96.27819525225848
Mangabeira,9112583.36,290041.311,2009,mai,96.00135307100402
VÃ¡rzea Baixo,9112566.575,286421.591,2009,mai,96.15088417117752
VÃ¡rzea UR7,9111147.548,281788.536,2009,mai,96.35976699678086
CaxangÃ¡,9112046.853,283641.068,2009,mai,95.47496943349988
Iputinga,9111218.811,284743.585,2009,mai,96.04353442879103
Engenho do Meio,9108934.504,284977.522,2009,mai,95.21804926584976
TorrÃµes,9108474.182,285633.242,2009,mai,96.12808694573226
Cordeiro,9109569.979,286498.08,2009,mai,96.3973170297826
Zumbi,9109369.482,288172.472,2009,mai,96.23885392106352
Torre,9110457.305,288948.15,2009,mai,96.56018947332652
Prado,9108489.273,288218.34,2009,mai,95.70432057290974
Madalena,9109260.52,288708.035,2009,mai,96.27066060883328
Ilha do Retiro,9108073.724,289620.413,2009,mai,96.11199882803082
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,mai,96.48739746875891
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,mai,96.01031370654472
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,mai,96.008211131169
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,mai,95.66371251815023
Afogados,9106757.379,287276.756,2009,mai,95.5716554947607
Bongi,9108001.134,287967.704,2009,mai,96.18508640443046
San Martin,9107597.587,286249.826,2009,mai,95.97604529271598
Mustardinha,9107309.05,288019.099,2009,mai,96.07283611103256
Mangueira,9106752.433,287877.617,2009,mai,96.08495836301388
EstÃ¢ncia,9105779.586,286336.174,2009,mai,95.99924290688855
JiquiÃ¡,9105785.996,286821.099,2009,mai,95.97058819580724
CaÃ§ote,9104102.268,286696.977,2009,mai,96.3031726090017
Areias,9104721.352,286348.888,2009,mai,96.18814013738152
TejipiÃ³,9105212.347,283469.404,2009,mai,95.95632660004176
Sancho,9105806.562,283345.513,2009,mai,95.87622590778832
Barro,9104276.244,283228.614,2009,mai,95.87446623221828
Coqueiral,9105579.969,282521.737,2009,mai,96.09071954050329
Curado,9107299.958,282026.143,2009,mai,95.55638918900569
TotÃ³,9106028.466,282845.232,2009,mai,95.7196605853563
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,mai,95.75295050065218
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,mai,95.91069091585528
Pina,9104526.606,289352.098,2009,mai,95.68252346729984
Imbiribeira,9103325.289,287372.583,2009,mai,96.23976132456366
Boa Viagem,9101159.587,286709.856,2009,mai,96.05968781167203
Ipsep,9103041.538,287270.038,2009,mai,96.0168141238644
Ibura,9102102.397,285143.988,2009,mai,96.44626185509256
Ibura Vila do Sesi,9103077.514,286055.398,2009,mai,95.48509627892288
Ibura Parque,9103162.275,285659.265,2009,mai,96.03985704020924
JordÃ£o,9100101.151,286086.751,2009,mai,96.00926581433087
Cohab UR5,9100700.205,285154.725,2009,mai,95.66874863082664
Cohab UR4,9100700.825,285154.722,2009,mai,95.92327706884772
Cohab UR10,9100697.345,284430.969,2009,mai,95.5765160869182
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,mai,96.03882216207244
Cohab UR2,9101678.284,284448.852,2009,mai,96.03581602092646
Cohab UR3,9102297.398,284375.691,2009,mai,96.10138030021557
Cohab Monte Verde,9102393.38,283809.922,2009,mai,96.04850506285126
UR1,9101905.325,285328.723,2009,mai,96.24192336771134
Santo AntÃ´nio,9108146.872,292305.893,2009,jun,95.77704262221512
SÃ£o JosÃ©,9106966.415,291028.633,2009,jun,96.0652023486094
Recife Antigo,9109085.741,292919.623,2009,jun,95.892812639883
Cabanga,9106406.495,290656.46,2009,jun,95.89269920902024
Coelhos,9107760.014,291308.772,2009,jun,95.899794053471
Ilha do Leite,9107978.96,291077.482,2009,jun,96.4309794902925
PaissandÃº,9108194.842,290416.08,2009,jun,95.80225406090796
Ilha Joana Bezerra,9107310.114,290425.748,2009,jun,96.1331179221484
Boa Vista,9109077.387,290876.732,2009,jun,95.87780247460628
Soledade,9108960.796,291276.183,2009,jun,96.14722029865251
Santo Amaro,9109946.116,291880.247,2009,jun,95.73740692480472
Dois Unidos,9115506.345,288388.799,2009,jun,95.9136044990468
Beberibe,9114586.482,290525.705,2009,jun,96.1758282642003
Linha do Tiro,9114233.62,289504.946,2009,jun,95.6074954534992
Ãgua Fria (Plana),9113172.84,291071.501,2009,jun,96.08107876267395
Ãgua Fria (Alta),9113472.429,290156.813,2009,jun,95.87623233307308
Porto da Madeira,9114404.262,291240.722,2009,jun,96.18299804891474
Cajueiro,9113978.874,291787.251,2009,jun,95.77221091960853
Campina do Barreto,9113360.156,292045.138,2009,jun,95.92981571354856
Peixinhos,9113079.242,292663.795,2009,jun,96.1600617706436
Arruda,9112577.585,290778.65,2009,jun,95.68252547702414
Encruzilhada,9111342.984,291147.432,2009,jun,95.69154203609916
Ponto de Parada,9111944.964,291203.258,2009,jun,95.48056418981848
FundÃ£o,9113692.115,291141.885,2009,jun,95.6632661121292
HipÃ³dromo,9111681.871,291492.858,2009,jun,96.38049279843304
Rosarinho,9111613.61,290381.157,2009,jun,95.98033350042331
TorreÃ£o,9110784.651,292131.119,2009,jun,95.83939096923376
Campo Grande,9111851.014,291827.584,2009,jun,95.91791623062456
Alto Santa Terezinha,9113598.2,289883.467,2009,jun,96.00979630794885
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,jun,96.12022229024764
Derby,9108891.462,290104.934,2009,jun,96.03870613569322
GraÃ§as,9110255.798,289708.079,2009,jun,96.27025282713598
Espinheiro,9110331.328,291132.224,2009,jun,96.1343833053833
Aflitos,9110761.843,290578.478,2009,jun,96.13955565559664
Jaqueira,9111017.043,289466.588,2009,jun,96.2483054640266
Tamarineira,9111760.594,289914.716,2009,jun,96.1225837534659
Santana,9110759.51,288467.83,2009,jun,96.25399584004045
Parnamirim,9111469.017,288892.196,2009,jun,95.93027538150623
Casa Forte,9111477.721,288043.907,2009,jun,96.4166633783042
PoÃ§o da Panela,9111288.519,287134.705,2009,jun,96.123139345134
Casa Amarela,9112326.465,287770.32,2009,jun,95.88251235995708
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,jun,95.8915380165898
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,jun,95.67517759753534
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,jun,96.28747446960084
Vasco da Gama,9113922.665,287550.762,2009,jun,95.68324459156771
Monteiro,9112251.966,286935.676,2009,jun,96.20465627696026
Apipucos,9113185.175,285711.387,2009,jun,95.941438786055
Alto do MandÃº,9112720.118,286967.594,2009,jun,95.87184488868898
SÃ­tio dos Pintos,9113652.981,283248.377,2009,jun,95.91469895451844
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,jun,95.83328782117486
Dois IrmÃ£os,9114316.891,283046.585,2009,jun,95.940591165943
Macaxeira,9113929.124,286266.928,2009,jun,96.27135120521056
Nova Descoberta,9114374.078,285455.447,2009,jun,95.55913817162238
Brejo de Beberibe,9115426.776,287368.207,2009,jun,96.32150921498118
Guabiraba,9118925.116,280472.66,2009,jun,95.49480557518758
Brejo de Guabiraba,9116011.252,286470.068,2009,jun,95.89401885713214
Passarinho,9117604.478,286529.856,2009,jun,96.28704620309804
Mangabeira,9112583.36,290041.311,2009,jun,95.9716240144558
VÃ¡rzea Baixo,9112566.575,286421.591,2009,jun,95.8642779003092
VÃ¡rzea UR7,9111147.548,281788.536,2009,jun,96.19092754410444
CaxangÃ¡,9112046.853,283641.068,2009,jun,96.09174870006969
Iputinga,9111218.811,284743.585,2009,jun,95.900373085283
Engenho do Meio,9108934.504,284977.522,2009,jun,96.25762107244616
TorrÃµes,9108474.182,285633.242,2009,jun,96.06232304504242
Cordeiro,9109569.979,286498.08,2009,jun,96.10693945586758
Zumbi,9109369.482,288172.472,2009,jun,96.08774830695909
Torre,9110457.305,288948.15,2009,jun,95.40824739717192
Prado,9108489.273,288218.34,2009,jun,96.06999584396895
Madalena,9109260.52,288708.035,2009,jun,95.56120046514422
Ilha do Retiro,9108073.724,289620.413,2009,jun,96.22524871410752
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,jun,95.44025089056802
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,jun,95.93675272518182
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,jun,96.42249732973144
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,jun,96.03398386402267
Afogados,9106757.379,287276.756,2009,jun,95.61434657993335
Bongi,9108001.134,287967.704,2009,jun,96.46331106211578
San Martin,9107597.587,286249.826,2009,jun,95.83771125597308
Mustardinha,9107309.05,288019.099,2009,jun,95.91830797704183
Mangueira,9106752.433,287877.617,2009,jun,95.6279536372906
EstÃ¢ncia,9105779.586,286336.174,2009,jun,96.16564748831814
JiquiÃ¡,9105785.996,286821.099,2009,jun,95.58986549934504
CaÃ§ote,9104102.268,286696.977,2009,jun,95.7881997141774
Areias,9104721.352,286348.888,2009,jun,96.04944939332476
TejipiÃ³,9105212.347,283469.404,2009,jun,95.84934260326747
Sancho,9105806.562,283345.513,2009,jun,96.23447624821787
Barro,9104276.244,283228.614,2009,jun,95.78048184560944
Coqueiral,9105579.969,282521.737,2009,jun,96.37475777871028
Curado,9107299.958,282026.143,2009,jun,96.20868275120787
TotÃ³,9106028.466,282845.232,2009,jun,95.93270186321917
Jardim SÃ£o Paulo,9106091.212,284789.366,2009,jun,96.02902629825638
BrasÃ­lia Teimosa,9105867.58,291910.581,2009,jun,96.03851932058284
Pina,9104526.606,289352.098,2009,jun,96.20818926621168
Imbiribeira,9103325.289,287372.583,2009,jun,96.15740908540086
Boa Viagem,9101159.587,286709.856,2009,jun,96.30757660637822
Ipsep,9103041.538,287270.038,2009,jun,96.2732543282395
Ibura,9102102.397,285143.988,2009,jun,96.1136932290328
Ibura Vila do Sesi,9103077.514,286055.398,2009,jun,95.67366503904528
Ibura Parque,9103162.275,285659.265,2009,jun,95.96339220601892
JordÃ£o,9100101.151,286086.751,2009,jun,96.0921807106332
Cohab UR5,9100700.205,285154.725,2009,jun,96.27395865843134
Cohab UR4,9100700.825,285154.722,2009,jun,96.13362763900652
Cohab UR10,9100697.345,284430.969,2009,jun,96.5401919540702
Cohab TrÃªs Carneiros,9101176.409,284411.063,2009,jun,95.90847267721676
Cohab UR2,9101678.284,284448.852,2009,jun,95.90747069828262
Cohab UR3,9102297.398,284375.691,2009,jun,96.30310895916136
Cohab Monte Verde,9102393.38,283809.922,2009,jun,96.24477915862616
UR1,9101905.325,285328.723,2009,jun,95.71190505615694
Santo AntÃ´nio,9108146.872,292305.893,2009,jul,86.34071045473539
SÃ£o JosÃ©,9106966.415,291028.633,2009,jul,84.20494116319925
Recife Antigo,9109085.741,292919.623,2009,jul,85.50405094070302
Cabanga,9106406.495,290656.46,2009,jul,84.43962081669018
Coelhos,9107760.014,291308.772,2009,jul,85.08862315313108
Ilha do Leite,9107978.96,291077.482,2009,jul,83.71892027293818
PaissandÃº,9108194.842,290416.08,2009,jul,84.08019836711608
Ilha Joana Bezerra,9107310.114,290425.748,2009,jul,88.5126215823283
Boa Vista,9109077.387,290876.732,2009,jul,87.56205940264381
Soledade,9108960.796,291276.183,2009,jul,82.43728487194979
Santo Amaro,9109946.116,291880.247,2009,jul,89.7184877994867
Dois Unidos,9115506.345,288388.799,2009,jul,88.90118490715341
Beberibe,9114586.482,290525.705,2009,jul,90.04125739318341
Linha do Tiro,9114233.62,289504.946,2009,jul,84.17162027401665
Ãgua Fria (Plana),9113172.84,291071.501,2009,jul,89.29522810559082
Ãgua Fria (Alta),9113472.429,290156.813,2009,jul,85.93104989346313
Porto da Madeira,9114404.262,291240.722,2009,jul,89.80681144887666
Cajueiro,9113978.874,291787.251,2009,jul,84.7361115950024
Campina do Barreto,9113360.156,292045.138,2009,jul,84.9522225400325
Peixinhos,9113079.242,292663.795,2009,jul,88.06062940661678
Arruda,9112577.585,290778.65,2009,jul,81.40753034881756
Encruzilhada,9111342.984,291147.432,2009,jul,87.32888080183595
Ponto de Parada,9111944.964,291203.258,2009,jul,84.34179498257247
FundÃ£o,9113692.115,291141.885,2009,jul,90.08314475178952
HipÃ³dromo,9111681.871,291492.858,2009,jul,88.69110581658164
Rosarinho,9111613.61,290381.157,2009,jul,85.34296771293083
TorreÃ£o,9110784.651,292131.119,2009,jul,89.15478927015579
Campo Grande,9111851.014,291827.584,2009,jul,83.30643368745783
Alto Santa Terezinha,9113598.2,289883.467,2009,jul,86.15828368217463
Bomba do HemetÃ©rio,9112880.579,289851.021,2009,jul,85.9598960973667
Derby,9108891.462,290104.934,2009,jul,86.29516733289616
GraÃ§as,9110255.798,289708.079,2009,jul,86.71997696136604
Espinheiro,9110331.328,291132.224,2009,jul,87.9550770074611
Aflitos,9110761.843,290578.478,2009,jul,89.75241690817809
Jaqueira,9111017.043,289466.588,2009,jul,89.42548975257017
Tamarineira,9111760.594,289914.716,2009,jul,86.77846265264068
Santana,9110759.51,288467.83,2009,jul,84.81562605557214
Parnamirim,9111469.017,288892.196,2009,jul,92.04193426702447
Casa Forte,9111477.721,288043.907,2009,jul,89.41039955226304
PoÃ§o da Panela,9111288.519,287134.705,2009,jul,89.71850084830965
Casa Amarela,9112326.465,287770.32,2009,jul,84.81904942956184
Alto JosÃ© BonifÃ¡cio,9113759.53,288635.574,2009,jul,86.25201757717933
Morro da ConceiÃ§Ã£o,9112984.079,288535.632,2009,jul,85.27590034694985
Alto JosÃ© do Pinho,9112751.629,289283.565,2009,jul,84.41606930752475
Vasco da Gama,9113922.665,287550.762,2009,jul,87.65811526923542
Monteiro,9112251.966,286935.676,2009,jul,89.97616045472897
Apipucos,9113185.175,285711.387,2009,jul,88.63572341070596
Alto do MandÃº,9112720.118,286967.594,2009,jul,87.48908983717753
SÃ­tio dos Pintos,9113652.981,283248.377,2009,jul,86.21418029990403
CÃ³rrego do Jenipapo,9114931.748,285628.687,2009,jul,86.86448060863066
Dois IrmÃ£os,9114316.891,283046.585,2009,jul,91.4654297561022
Macaxeira,9113929.124,286266.928,2009,jul,84.35839830236627
Nova Descoberta,9114374.078,285455.447,2009,jul,83.80432680229508
Brejo de Beberibe,9115426.776,287368.207,2009,jul,86.14279852553162
Guabiraba,9118925.116,280472.66,2009,jul,90.50326696783016
Brejo de Guabiraba,9116011.252,286470.068,2009,jul,91.27992986903573
Passarinho,9117604.478,286529.856,2009,jul,89.93500310132038
Mangabeira,9112583.36,290041.311,2009,jul,87.66522664529204
VÃ¡rzea Baixo,9112566.575,286421.591,2009,jul,85.06876287554165
VÃ¡rzea UR7,9111147.548,281788.536,2009,jul,86.12188232974033
CaxangÃ¡,9112046.853,283641.068,2009,jul,86.06278968614998
Iputinga,9111218.811,284743.585,2009,jul,81.79108845439313
Engenho do Meio,9108934.504,284977.522,2009,jul,85.38008974016589
TorrÃµes,9108474.182,285633.242,2009,jul,84.2258807676975
Cordeiro,9109569.979,286498.08,2009,jul,86.69035415579509
Zumbi,9109369.482,288172.472,2009,jul,88.65491381482633
Torre,9110457.305,288948.15,2009,jul,86.23476376483671
Prado,9108489.273,288218.34,2009,jul,87.04074551113165
Madalena,9109260.52,288708.035,2009,jul,93.06648042238892
Ilha do Retiro,9108073.724,289620.413,2009,jul,93.21550134893442
VÃ¡rzea Brasilit,9110245.917,284310.527,2009,jul,88.98928146710264
Cidade UniversitÃ¡ria,9109225.991,284041.371,2009,jul,91.75313506183436
Afogados (Ilha de SÃ£o Miguel),9106276.438,288602.862,2009,jul,89.13587402864
Afogados (Marrom GlacÃª),9106094.768,289066.699,2009,jul,90.30612609124256
Afogados,9106757.379,287276.756,2009,jul,90.46630167345418
Bongi,9108001.134,287967.704,2009,jul,85.06691701329217
San Martin,9107597.587,286249.826,2009,jul,85.38338223969537
